t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790262613.6970398,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),FORWARD,0.9669270853467616,True,True,True,True,79.0,70.0,LLM error (ReadTimeout),4001.9553000020096,,1,held,1,held,0,True,133,133,True,False,0/20,0.7609328627586365,True,5224,0.0
1790262614.6836436,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.3907528907046402,True,True,True,True,79.0,60.0,LLM error (ReadTimeout),4017.382100002578,,1,iou,1,ok,0,True,138,138,True,False,0/20,0.7458980083465576,True,5246,0.0
1790262615.0077713,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5889156042097491,True,True,True,True,79.0,60.0,LLM error (ReadTimeout),4017.382100002578,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.6612904071807861,True,5254,0.0
1790262615.0366988,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5889156042097491,True,True,True,True,79.0,60.0,LLM error (ReadTimeout),4017.382100002578,,1,held,1,held,0,True,141,141,True,False,0/20,0.6411749124526978,True,5257,0.0
1790262615.2802014,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9733308876249915,True,True,True,True,79.0,60.0,LLM error (ReadTimeout),4017.382100002578,,2,iou,1,ok,0,True,135,135,True,False,0/20,0.6686874628067017,True,5261,0.0
1790262616.272186,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.894838839462736,True,True,True,True,79.0,60.0,LLM error (ReadTimeout),4017.382100002578,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.7380598783493042,True,5285,0.0
1790262617.275528,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9236179932160841,True,True,True,True,79.0,70.0,LLM error (ReadTimeout),4017.382100002578,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.719943642616272,True,5309,0.0
1790262617.9691315,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9474129442923493,True,True,True,True,78.0,70.0,"The drone detects a hand and faces the viewer with a 30-degree angle, indicating an incoming gesture",3456.682099997124,,1,held,1,held,0,True,124,124,True,False,0/20,0.8285544514656067,True,5326,0.0
1790262618.9764457,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9500514826839391,True,True,True,True,78.0,70.0,"The drone detects a hand and faces the viewer with a 30-degree angle, indicating an incoming gesture",3456.682099997124,,1,held,1,held,0,True,146,146,True,False,0/20,0.7192801237106323,True,5351,0.0
1790262620.0197837,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9749252726551731,True,True,True,True,78.0,70.0,"The drone detects a hand and faces the viewer with a 30-degree angle, indicating an incoming gesture",3456.682099997124,,1,held,1,held,0,True,137,137,True,False,0/20,0.6314663887023926,True,5376,0.0
1790262621.098723,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9685888654041427,True,True,True,True,78.0,70.0,"The drone detects a hand and faces the viewer with a 30-degree angle, indicating an incoming gesture",3456.682099997124,,1,held,1,held,0,True,137,137,True,False,0/20,0.7638140916824341,True,5402,0.0
1790262622.04102,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.95469855665838,True,True,True,True,78.0,70.0,LLM error (ReadTimeout),4008.6545000012848,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.7073012590408325,True,5423,0.0
1790262623.018878,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.8572578817240953,True,True,True,True,78.0,70.0,LLM error (ReadTimeout),4008.6545000012848,,1,held,1,held,0,True,137,137,True,False,0/20,0.7193442583084106,True,5448,0.0
1790262624.1490755,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9285366897746422,True,True,True,True,78.0,70.0,LLM error (ReadTimeout),4008.6545000012848,,1,held,1,held,0,True,134,134,True,False,0/20,0.7749992609024048,True,5475,0.0
1790262624.3791413,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9489644768708408,True,True,True,True,78.0,70.0,The drone is currently flying and the battery reading is low,2330.1030000002356,,1,iou,1,ok,0,True,137,137,True,False,0/20,0.6674418449401855,True,5479,0.0
1790262625.4079316,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.97696975145316,True,True,True,True,78.0,60.0,The drone is currently flying and the battery reading is low,2330.1030000002356,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.7154538035392761,True,5504,0.0
1790262625.9169922,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.44219191833883037,True,True,True,True,77.0,70.0,The drone is currently flying and the battery reading is low,2330.1030000002356,,1,iou,1,ok,0,True,133,133,True,False,0/20,0.7987864017486572,True,5516,0.0
1790262625.943757,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.44219191833883037,True,True,True,True,77.0,70.0,The drone is currently flying and the battery reading is low,2330.1030000002356,,1,held,1,held,0,True,133,133,True,False,0/20,0.8060247898101807,True,5518,0.0
1790262626.1519158,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9593086396663899,True,True,True,True,77.0,70.0,The drone is currently flying and the battery reading is low,2330.1030000002356,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.733201265335083,True,5523,0.0
1790262626.4049335,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9923307368779406,True,True,True,True,77.0,70.0,The drone is flying but the battery status is low,2095.1366999979655,,1,iou,1,ok,0,True,146,146,True,False,0/20,0.7251954674720764,True,5528,0.0
1790262627.4007747,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.99787186367271,True,True,True,True,77.0,70.0,The drone is flying but the battery status is low,2095.1366999979655,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.76377272605896,True,5552,0.0
1790262628.4330204,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9971538511267674,True,True,True,True,77.0,70.0,The drone is flying but the battery status is low,2095.1366999979655,,1,held,1,held,0,True,133,133,True,False,0/20,0.7306716442108154,True,5579,0.0
1790262629.489092,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9878834480535523,True,True,True,True,77.0,70.0,The drone is flying but the battery status is low,2095.1366999979655,,1,held,1,held,0,True,133,133,True,False,0/20,0.7327086925506592,True,5603,0.0
1790262630.4841702,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9808568483132557,True,True,True,True,77.0,60.0,LLM error (ReadTimeout),4017.328099998849,,1,iou,1,ok,0,True,139,139,True,False,0/20,0.6655102968215942,True,5626,0.0
1790262631.4428935,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9816069284128621,True,True,True,True,77.0,60.0,LLM error (ReadTimeout),4017.328099998849,,1,held,1,held,0,True,134,134,True,False,0/20,0.7409067153930664,True,5651,0.0
1790262632.498725,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9788507270512397,True,True,True,True,77.0,60.0,LLM error (ReadTimeout),4017.328099998849,,1,held,1,held,0,True,136,136,True,False,0/20,0.6257541179656982,True,5675,0.0
1790262633.5710433,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9781935397363128,True,True,True,True,77.0,60.0,"The drone is flying without any obstacles or visual landmarks, and the battery level is low.",3143.107700001565,,1,iou,1,ok,0,True,140,140,True,False,0/20,0.6225658655166626,True,5700,0.0
1790262634.5393753,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9761975960212292,True,True,True,True,77.0,60.0,"The drone is flying without any obstacles or visual landmarks, and the battery level is low.",3143.107700001565,,1,held,1,held,0,True,139,139,True,False,0/20,0.7165077924728394,True,5725,0.0
1790262635.6495144,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9785951602221852,True,True,True,True,77.0,60.0,"The drone is flying without any obstacles or visual landmarks, and the battery level is low.",3143.107700001565,,1,held,1,held,0,True,130,130,True,False,0/20,0.7722340822219849,True,5752,0.0
1790262636.135795,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.976329330747531,True,True,True,True,76.0,60.0,The drone is performing a backward and left-moving action.,2579.8294999985956,,1,iou,1,ok,0,True,131,131,True,False,0/20,0.7467654943466187,True,5763,0.0
1790262636.9239514,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9135244948174486,True,True,True,True,76.0,60.0,The drone is performing a backward and left-moving action.,2579.8294999985956,,1,iou,1,ok,0,True,134,134,True,False,0/20,0.6061818599700928,True,5781,0.0
1790262637.3130343,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.6537666403686184,True,True,True,True,76.0,70.0,The drone is performing a backward and left-moving action.,2579.8294999985956,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.588469922542572,True,5790,0.0
1790262638.4230657,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9794478104440437,True,True,True,True,76.0,60.0,The drone is performing a backward and left-moving action.,2579.8294999985956,0.403,1,pose,1,ok,8,True,132,132,True,False,0/20,0.7621750831604004,True,5814,0.0
1790262639.325277,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9659079790189454,True,True,True,True,76.0,60.0,The drone is performing a backward and left-moving action.,2579.8294999985956,,1,iou,1,ok,0,True,134,134,True,False,0/20,0.7519382238388062,True,5838,0.0
1790262640.2087736,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.924998463659776,True,True,True,True,76.0,60.0,LLM error (ReadTimeout),4004.052899999806,,1,iou,1,ok,0,True,135,135,True,False,0/20,0.676552414894104,True,5860,0.0
1790262641.159474,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9686473024056504,True,True,True,True,76.0,70.0,LLM error (ReadTimeout),4004.052899999806,,1,held,1,held,0,True,143,143,True,False,0/20,0.6835925579071045,True,5884,0.0
1790262642.1943245,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9722953249557665,True,True,True,True,76.0,70.0,LLM error (ReadTimeout),4004.052899999806,,1,held,1,held,0,True,139,139,True,False,0/20,0.7710342407226562,True,5908,0.0
1790262643.2224605,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9644876816835734,True,True,True,True,76.0,60.0,LLM error (ReadTimeout),4004.052899999806,,1,held,1,held,0,True,136,136,True,False,0/20,0.7077170610427856,True,5933,0.0
1790262644.2932374,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9681999019856667,True,True,True,True,76.0,60.0,LLM error (ReadTimeout),4010.574899999483,,1,iou,1,ok,0,True,138,138,True,False,0/20,0.6925060749053955,True,5958,0.0
1790262645.2700543,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9658632814121104,True,True,True,True,75.0,60.0,LLM error (ReadTimeout),4010.574899999483,,1,held,1,held,0,True,138,138,True,False,0/20,0.7368422150611877,True,5983,0.0
1790262646.344164,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.96049052011711,True,True,True,True,75.0,70.0,LLM error (ReadTimeout),4010.574899999483,,1,held,1,held,0,True,140,140,True,False,0/20,0.608267068862915,True,6008,0.0
1790262647.294094,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9636489479640804,True,True,True,True,75.0,60.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.6816256046295166,True,6030,0.0
1790262648.1357865,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9875223527504678,True,True,True,True,75.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,,1,iou,1,ok,0,True,139,139,True,False,0/20,0.5849862694740295,True,6050,0.0
1790262649.103453,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9580617260376564,True,True,True,True,75.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,,1,iou,1,ok,0,True,137,137,True,False,0/20,0.4084998369216919,True,6074,0.0
1790262649.523197,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,75.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,,1,,0,no_face,0,True,140,140,True,False,0/20,0.2074476182460785,True,6085,0.0637366771697998
1790262649.6604285,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9817263690871013,True,True,True,True,75.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,0.275,1,pose,1,ok,8,True,140,140,True,False,0/20,0.6158163547515869,True,6086,0.0
1790262649.790042,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,74.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,,1,,0,no_face,0,True,140,140,True,False,0/20,0.3564754128456116,True,6091,0.060571908950805664
1790262649.9132845,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9825778430240529,True,True,True,True,74.0,70.0,The drone is in a low battery state and has not detected any faces or hands yet,3056.073899999319,0.287,1,pose,1,ok,8,True,133,133,True,False,0/20,0.6480704545974731,True,6092,0.0
1790262650.02228,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,74.0,70.0,"The drone has not been detected or sensed for more than a minute, so no gesture is required.",2828.285199997481,,1,,0,no_face,0,True,133,133,True,False,0/20,0.35843169689178467,True,6097,0.06157064437866211
1790262650.1742392,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9832456918759177,True,True,True,True,74.0,70.0,"The drone has not been detected or sensed for more than a minute, so no gesture is required.",2828.285199997481,0.285,1,pose,1,ok,8,True,131,131,True,False,0/20,0.708203911781311,True,6098,0.0
1790262650.9918206,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,74.0,70.0,"The drone has not been detected or sensed for more than a minute, so no gesture is required.",2828.285199997481,,1,,0,no_face,0,True,131,131,True,False,0/20,0.4409460723400116,True,6121,0.06252408027648926
1790262651.536503,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9873366605619219,True,True,True,True,74.0,70.0,"The drone has not been detected or sensed for more than a minute, so no gesture is required.",2828.285199997481,0.263,1,pose,1,ok,8,True,136,136,True,False,0/20,0.6457844972610474,True,6131,0.0
1790262651.9054286,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9876253330602776,True,True,True,True,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,held,1,held,0,True,142,142,True,False,0/20,0.654996395111084,True,6142,0.0
1790262652.8209164,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,,0,no_face,0,True,148,148,True,False,0/20,0.44311392307281494,True,6164,0.06184101104736328
1790262653.638907,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,,0,no_face,0,True,147,147,True,False,0/20,0.4322298765182495,True,6183,0.8320646286010742
1790262654.646411,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,,0,no_face,0,True,144,144,True,False,0/20,0.5489307641983032,True,6207,1.8344764709472656
1790262654.6775546,face,rc lr=0 fb=13 ud=9 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,held,0,held,0,True,144,144,True,False,0/20,0.5742082595825195,True,6209,0.0
1790262654.8016427,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9889569901447703,True,True,True,True,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,0.254,1,pose,1,ok,8,True,144,144,True,False,0/20,0.5463114380836487,True,6210,0.0
1790262655.7499003,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9887038590987052,True,True,True,True,74.0,70.0,perform RC remote control with low altitude and slow speed to maintain balance while flying safely,1889.017600002262,,1,iou,1,ok,0,True,134,134,True,False,0/20,0.6896257996559143,True,6234,0.0
