t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790343323.253351,face,rc lr=0 fb=6 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,77.0,50.0,Battery warning: Battery <= 15,3224.409899999955,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.5712369084358215,True,3995,0.0
1790343323.367866,face,rc lr=0 fb=5 ud=3 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,77.0,50.0,Battery warning: Battery <= 15,3224.409899999955,,0,,0,no_hand,0,True,209,209,True,False,0/20,0.6847196817398071,True,3997,0.0
1790343323.4933128,face,rc lr=0 fb=4 ud=0 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,77.0,50.0,Battery warning: Battery <= 15,3224.409899999955,,0,,0,no_hand,0,True,215,215,True,False,0/20,0.17633581161499023,True,4000,0.0
1790343323.5112677,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,77.0,50.0,Battery warning: Battery <= 15,3224.409899999955,,0,,0,no_face,0,True,215,215,True,False,0/20,0.15295886993408203,True,4001,0.05652594566345215
1790343324.3005557,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,50.0,Battery warning: Battery <= 15,3224.409899999955,,0,,0,no_face,0,True,174,174,True,False,0/20,0.25513967871665955,True,4020,0.8288624286651611
1790343327.6652536,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,0.0,Autonomy: no intent -> hover,882.0237000001043,,0,,0,no_face,0,False,153,153,True,False,0/20,0.22509872913360596,False,4101,4.222482442855835
1790343328.7049232,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,0.0,Autonomy: no intent -> hover,882.0237000001043,,0,,0,no_face,0,False,153,153,True,False,0/20,0.22509872913360596,False,4126,5.230697393417358
1790343329.7450247,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,77.0,0.0,"The drone is hovering over the ground, with no indication of any activity or seen anything.",1992.7388000000974,,2,,0,no_face,0,False,153,153,True,False,0/20,0.22509872913360596,False,4150,6.2299230098724365
1790343330.7024724,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,0.0,"The drone is hovering over the ground, with no indication of any activity or seen anything.",1992.7388000000974,,0,,0,no_face,0,False,153,153,True,False,0/20,0.22509872913360596,False,4174,7.234231233596802
1790343331.438162,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,0.0,The drone is hovering within its operational range.,1766.7255999999725,,0,,0,no_face,0,False,153,153,True,False,0/20,0.22509872913360596,False,4192,7.962534189224243
1790343332.475105,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,0.0,The drone is hovering within its operational range.,1766.7255999999725,,0,,0,no_face,0,True,269,269,True,False,0/20,0.20370224118232727,False,4216,8.974212646484375
1790343333.019621,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,0.0,Hovering in a safe area,1574.3084000000636,,0,,0,no_face,0,False,269,269,True,False,0/20,0.18851900100708008,False,4229,9.5270836353302
1790343333.520455,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,77.0,0.0,Hovering in a safe area,1574.3084000000636,,1,,0,no_face,0,False,269,269,True,False,0/20,0.18851900100708008,False,4241,10.026926040649414
1790343334.3578243,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,77.0,0.0,Check drone's battery level,1291.6757000000416,,1,,0,no_face,0,False,269,269,True,False,0/20,0.18851900100708008,False,4261,10.859213590621948
1790343335.3577542,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,77.0,0.0,Check drone's battery level,1291.6757000000416,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4286,11.891046047210693
1790343336.3587246,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,77.0,0.0,Check drone's battery level,1291.6757000000416,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4310,12.892428874969482
1790343336.6912072,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,77.0,0.0,The drone is currently flying in the ground mode with minimal battery usage,2317.4923000000263,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4318,13.222453832626343
1790343337.6901023,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,77.0,0.0,The drone is currently flying in the ground mode with minimal battery usage,2317.4923000000263,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4342,14.224157094955444
1790343338.6931677,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,77.0,0.0,The drone is currently flying in the ground mode with minimal battery usage,2317.4923000000263,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4366,15.225918292999268
1790343338.8576946,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,77.0,0.0,Autonomy: no human for 10.0s -> search_360,2209.7331999999597,,0,,0,no_face,0,False,342,342,True,False,0/20,0.02815912291407585,False,4370,15.390713691711426
