t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790343198.0729194,988,0.02260279655456543,44.24231300697235,13.355255126953125,16.929800000013984,,0,,,0,0,,,no_hand,0,2.2318999999697553,1,,0,14.626700000007986,1,1,,0,face,0.023300000009385258,1,,
1790343198.1813214,989,0.10840201377868652,9.224920876853814,2.989053726196289,64.71399999998084,,0,,,0,0,,,no_hand,0,12.04259999997248,1,,0,14.803300000039599,1,1,37.797199999999975,1,face,0.025800000003073364,1,,
1790343198.2033157,991,0.021994352340698242,45.466217168377575,9.19795036315918,16.439699999978075,,0,,,0,0,,,no_hand,0,2.2108000000002903,1,,0,14.156600000035269,1,1,,0,face,0.02519999998185085,1,,
1790343198.2794645,992,0.07614874839782715,13.13219220328688,1.0454654693603516,69.16669999998248,,0,,,0,0,,,no_hand,0,12.66689999999926,1,7.933600000001206,1,12.836600000014187,1,1,35.67079999999123,1,face,0.02380000000812288,1,,
1790343198.302098,993,0.02263355255126953,44.18219357013441,7.978200912475586,16.638399999976627,,0,,,0,0,,,no_hand,0,2.2630000000276596,1,,0,14.294500000005428,1,1,,0,face,0.025300000004335743,1,,
1790343198.4988034,994,0.19670534133911133,5.08374603959556,1.9936561584472656,185.46100000003207,,1,pose,102.67550000003212,1,0,102.66460000002553,1,arm_not_visible(elbow),8,9.41619999997556,1,,0,14.556599999991704,1,1,58.77889999999297,1,face,0.016500000015184924,1,,
1790343198.5237858,998,0.024982452392578125,40.02809589250267,30.05814552307129,16.658399999982976,,1,held,,0,0,,,held,0,2.0351000000005115,1,,0,14.546999999993204,1,1,,0,face,0.023199999986900366,1,,
1790343198.707825,999,0.18403911590576172,5.433627493146923,21.840810775756836,177.27700000000368,,1,pose,71.60450000003493,1,0,71.59460000002582,1,arm_not_visible(elbow),8,9.278399999971043,1,9.887600000013208,1,16.855299999974704,1,1,69.62540000000672,1,face,0.017399999990175274,1,,
1790343198.7337558,1004,0.02593088150024414,38.564057299424434,4.986286163330078,18.04859999998598,,1,held,,0,0,,,held,0,2.580399999999372,1,,0,15.374800000017785,1,1,,0,face,0.03590000000031068,1,,
1790343198.919306,1005,0.18555021286010742,5.389376733046023,0.99945068359375,139.00009999997565,,1,pose,62.44839999999385,1,0,62.43979999999283,1,arm_not_visible(elbow),8,9.411599999964437,1,,0,11.487400000021353,1,1,55.622500000026776,1,face,0.015399999995224789,1,,
1790343198.941247,1009,0.021940946578979492,45.57688504460648,8.975505828857422,15.273600000000442,,1,held,,0,0,,,held,0,1.9138000000111788,1,,0,13.2975000000215,1,1,,0,face,0.018299999965165625,1,,
1790343199.138251,1010,0.19700407981872559,5.07603700857442,3.2155513763427734,148.81489999999076,,1,pose,72.70930000004228,1,0,72.69980000000942,1,arm_not_visible(elbow),8,7.843500000035419,1,6.898100000000795,1,10.889700000006997,1,1,50.45159999997395,1,face,0.015999999959603883,1,,
1790343199.1583562,1014,0.02010512351989746,49.7385653468047,1.995086669921875,13.998299999968822,,1,held,,0,0,,,held,0,2.81179999996084,1,,0,11.097100000029059,1,1,,0,face,0.03040000001419685,1,,
1790343199.319018,1015,0.1606616973876953,6.224258900905821,2.9909610748291016,138.7813000000051,,1,pose,70.13979999999265,1,0,70.13040000003912,1,arm_not_visible(elbow),8,8.924699999965924,1,,0,10.169599999983348,1,1,49.51600000003964,1,face,0.018000000011397788,1,,
1790343199.3379679,1018,0.01894998550415039,52.770488915729345,11.967658996582031,14.235100000007606,,1,held,,0,0,,,held,0,2.225600000031136,1,,0,11.947500000019318,1,1,,0,face,0.019800000018221908,1,,
1790343199.494563,1019,0.15659523010253906,6.385890549445196,2.991199493408203,147.04910000000382,,1,pose,64.22400000002426,1,0,64.2149000000245,1,arm_not_visible(elbow),8,10.147599999982049,1,8.55869999998049,1,11.807299999986753,1,1,52.286700000024666,1,face,0.017899999988912896,1,,
1790343199.5145092,1022,0.01994609832763672,50.1351183361224,25.928974151611328,14.233799999999519,,1,held,,0,0,,,held,0,1.8091000000026725,1,,0,12.34250000004522,1,1,,0,face,0.019099999974514503,1,,
1790343199.6620553,1023,0.14754605293273926,6.77754490969584,8.973121643066406,140.67220000004,,1,pose,62.97440000003007,1,0,62.964099999987866,1,arm_not_visible(elbow),8,8.560700000032284,1,,0,12.416299999983949,1,1,56.688800000017636,1,face,0.01629999997021514,1,,
1790343199.6829994,1026,0.02094411849975586,47.74610113152563,21.112442016601562,15.459500000019943,,1,held,,0,0,,,held,0,1.858900000001995,1,,0,13.535099999955946,1,1,,0,face,0.01939999998512576,1,,
1790343199.8384144,1027,0.15541505813598633,6.434382948433554,11.964082717895508,149.38370000004397,,1,pose,64.38259999998763,1,0,64.37289999996665,1,arm_not_visible(elbow),8,9.520899999984067,1,7.795000000044183,1,11.07289999998784,1,1,56.58760000000029,1,face,0.015700000005836046,1,,
1790343199.859359,1031,0.020944595336914062,47.74501411529005,1.9936561584472656,14.815900000030524,,1,held,,0,0,,,held,0,2.2693999999887637,1,,0,12.474700000041139,1,1,,0,face,0.02250000000003638,1,,
1790343200.0282605,1032,0.1689014434814453,5.920612514539315,1.995086669921875,150.07730000002084,,1,pose,71.19610000000876,1,0,71.18600000001152,1,arm_not_visible(elbow),8,10.057699999947545,1,,0,11.929600000030405,1,1,56.85529999999517,1,face,0.01950000000761065,1,,
1790343200.0482066,1035,0.01994609832763672,50.1351183361224,25.36487579345703,14.360500000009324,,1,held,,0,0,,,held,0,1.7335000000002765,1,,0,12.566900000024361,1,1,,0,face,0.019300000019484287,1,,
1790343200.2099495,1036,0.1617429256439209,6.182650623010942,13.9617919921875,155.37540000002537,,1,pose,72.11630000000468,1,0,72.10689999999431,1,arm_not_visible(elbow),8,8.551800000020648,1,7.9570000000330765,1,13.166899999987436,1,1,53.55789999998706,1,face,0.017899999988912896,1,,
1790343200.2287443,1040,0.018794775009155273,53.20627671854981,4.83250617980957,13.361000000031709,,1,held,,0,0,,,held,0,1.932400000043799,1,,0,11.362300000030245,1,1,,0,face,0.021799999956328975,1,,
1790343200.3914292,1041,0.16268491744995117,6.146851322635011,2.991914749145508,145.65909999998894,,1,pose,71.39530000000605,1,0,71.38270000001512,1,arm_not_visible(elbow),8,8.366999999964264,1,,0,11.421900000016194,1,1,54.444999999986976,1,face,0.01589999999396241,1,,
1790343200.4083846,1044,0.01695537567138672,58.97834523876484,21.45075798034668,11.830500000030497,,1,held,,0,0,,,held,0,2.0394000000010237,1,,0,9.730700000034176,1,1,,0,face,0.018699999998261774,1,,
1790343200.5792894,1045,0.17090487480163574,5.851208171567198,4.987001419067383,163.91590000000633,,1,pose,72.90849999998272,1,0,72.89889999998422,1,arm_not_visible(elbow),8,11.056100000018887,1,9.047199999997702,1,12.398800000028132,1,1,58.48190000000386,1,face,0.01639999999270003,1,,
1790343200.5987456,1049,0.019456148147583008,51.39763494883892,3.9887428283691406,13.743099999999231,,1,held,,0,0,,,held,0,1.739900000018224,1,,0,11.941500000034466,1,1,,0,face,0.019300000019484287,1,,
1790343200.81517,1050,0.21642446517944336,4.6205497108234646,4.189491271972656,158.61109999997325,,1,pose,78.082199999983,1,0,78.07159999998703,1,arm_not_visible(elbow),8,10.447999999996682,1,,0,13.589200000012625,1,1,56.4555999999925,1,face,0.02080000001569715,1,,
1790343200.8401039,1054,0.024933815002441406,40.10617708930962,0.9977817535400391,15.708100000040304,,1,held,,0,0,,,held,0,2.0415999999841006,1,,0,13.594300000022486,1,1,,0,face,0.021100000026308408,1,,
1790343201.0198984,1055,0.1797945499420166,5.561903852605644,5.983591079711914,171.9597999999678,,1,pose,77.6548000000048,1,0,77.64420000000882,1,arm_not_visible(elbow),8,11.600499999985914,1,8.915899999976773,1,13.61650000001191,1,1,60.14690000000655,1,face,0.017899999988912896,1,,
1790343201.0418394,1058,0.021940946578979492,45.57688504460648,45.1352596282959,15.960199999994984,,1,held,,0,0,,,held,0,2.7638999999908265,1,,0,13.115999999968153,1,1,,0,face,0.026199999979326094,1,,
1790343201.2138062,1060,0.1719667911529541,5.8150762324253655,6.981372833251953,164.58710000000565,,1,pose,80.32009999999445,1,0,80.30840000003536,1,arm_not_visible(elbow),8,11.281200000041736,1,,0,14.07470000003741,1,1,58.87749999999414,1,face,0.016499999958341505,1,,
1790343201.2345858,1064,0.02077960968017578,48.12409931616871,8.974313735961914,15.738800000008268,,1,held,,0,0,,,held,0,2.125799999987521,1,,0,13.525999999956184,1,1,,0,face,0.031100000001060835,1,,
1790343201.434068,1065,0.19948220252990723,5.012978538023089,3.9887428283691406,179.43819999999278,,1,pose,86.1554000000524,1,0,86.14369999997962,1,arm_not_visible(elbow),8,10.004400000013902,1,8.58579999999165,1,12.858599999958642,1,1,61.80170000004637,1,face,0.02689999996619008,1,,
1790343201.452869,1069,0.018800973892211914,53.18873403756166,26.773452758789062,13.199699999972836,,1,held,,0,0,,,held,0,1.9828000000075008,1,,0,11.14380000001347,1,1,,0,face,0.02419999998437561,1,,
1790343201.6398351,1070,0.1869661808013916,5.348560877233028,1.9941329956054688,159.18030000000272,,1,pose,75.29180000000224,1,0,75.28020000000879,1,arm_not_visible(elbow),8,9.54580000001215,1,,0,13.887699999997949,1,1,60.41120000003275,1,face,0.021500000002561137,1,,
1790343201.662774,1073,0.022938966751098633,43.59394260650848,46.407222747802734,15.402499999993324,,1,held,,0,0,,,held,0,2.070800000012696,1,,0,13.252299999976458,1,1,,0,face,0.02829999999676147,1,,
1790343201.8435044,1074,0.18073034286499023,5.533105200530844,0.9975433349609375,173.78289999999197,,1,pose,83.46069999998917,1,0,83.45040000000381,1,arm_not_visible(elbow),8,9.200299999974959,1,9.831599999984064,1,14.138800000011997,1,1,57.12469999997438,1,face,0.020100000028833165,1,,
1790343201.867893,1078,0.024388551712036133,41.00284476943681,38.503408432006836,19.01980000002368,,1,held,,0,0,,,held,0,4.077099999960865,1,,0,14.871700000014698,1,1,,0,face,0.020600000027570786,1,,
1790343202.0632691,1079,0.19537615776062012,5.118331793714695,6.982326507568359,188.39910000002646,,2,pose,76.37299999998959,1,0,76.36289999999235,1,arm_not_visible(elbow),8,10.859100000004673,1,,0,13.54649999996127,1,1,87.58629999999812,1,face,0.017600000035145058,1,,
1790343202.0882783,1084,0.0250091552734375,39.98535692495424,29.999971389770508,16.166400000031445,,2,held,,0,0,,,held,0,1.9945999999890773,1,,0,14.085500000021511,1,1,,0,face,0.02200000000129876,1,,
1790343202.2915952,1085,0.20331692695617676,4.918429640713296,2.504587173461914,176.04080000000977,,1,pose,78.76379999999017,1,0,78.7475999999856,1,arm_not_visible(elbow),8,11.74700000001394,1,11.224500000025728,1,14.523800000006304,1,1,59.75159999997004,1,face,0.020599999970727367,1,,
1790343202.3155315,1089,0.02393627166748047,41.77760070122316,45.1204776763916,16.401200000018434,,1,held,,0,0,,,held,0,2.200100000038674,1,,0,14.1275999999948,1,1,,0,face,0.02329999995254184,1,,
1790343202.5358844,1090,0.2203528881072998,4.538175145283572,4.289865493774414,181.0908999999583,,1,pose,82.29500000004464,1,0,82.2828999999956,1,arm_not_visible(elbow),8,14.182500000003984,1,,0,16.57609999995202,1,1,68.00029999999424,1,face,0.01889999998638814,1,,
1790343202.5616996,1095,0.025815248489379883,38.736795441321796,34.30581092834473,18.172199999980876,,1,held,,0,0,,,held,0,3.164299999980358,1,,0,14.896499999963453,1,1,,0,face,0.03500000002532033,1,,
1790343202.7665033,1096,0.2048037052154541,4.8827241623778095,16.052961349487305,195.182500000044,0.209,1,pose,77.32110000000603,1,1,77.30950000001258,1,ok,8,0.07960000004914036,1,7.807099999979528,1,13.073099999985516,1,1,96.87660000003007,1,gesture,0.019699999995737016,1,0.057600000047841604,1
1790343202.787449,1101,0.02094554901123047,47.74284023129809,33.90812873840332,14.686100000005808,,1,held,,0,1,,,held,0,0.17549999995480903,1,,0,14.433800000006158,1,1,,0,gesture,0.025300000004335743,1,0.14240000001564113,1
1790343202.9927688,1102,0.20531988143920898,4.870448945277029,2.9916763305664062,179.85259999994696,0.195,1,pose,81.57720000002655,1,1,81.56660000003058,1,ok,7,0.09849999997868508,1,,0,13.47809999998617,1,1,84.66999999996005,1,gesture,0.015700000005836046,1,0.08320000000594518,1
1790343203.013223,1106,0.02045416831970215,48.88979030434428,26.576995849609375,14.076299999999264,,1,,,0,0,,,no_face,0,0.010000000031595846,1,,0,13.994400000001406,1,1,,0,gesture,0.02209999996694023,1,,
1790343203.2109807,1108,0.19775772094726562,5.056692579232654,0.9963512420654297,171.79930000003196,0.183,1,pose,91.25269999998409,1,1,91.2422000000106,1,ok,8,0.08700000000771979,1,9.702899999979309,1,12.800700000013876,1,1,57.931600000017625,1,gesture,0.01850000001013541,1,0.06930000000693326,1
1790343203.234915,1112,0.023934364318847656,41.78092999163247,8.977651596069336,16.100399999970705,,1,held,,0,1,,,held,0,0.11970000002747838,1,,0,15.883599999995113,1,1,,0,gesture,0.028499999984887836,1,0.09570000003122914,1
1790343203.4407306,1113,0.20581555366516113,4.858719286234742,2.410411834716797,168.11830000000327,0.164,1,pose,88.82380000000012,1,1,88.81039999999985,1,ok,8,0.11950000003935202,1,,0,16.872700000021723,1,1,62.25730000005569,1,gesture,0.022599999965677853,1,0.09540000002061788,1
1790343203.4506938,1117,0.009963274002075195,100.36861375002991,38.645029067993164,0.12110000000120635,,1,,,0,0,,,no_face,0,0.028799999995499093,1,,0,,0,1,,0,gesture,0.021399999980076245,1,,
1790343203.6318583,1118,0.18116450309753418,5.519845129162121,3.9887428283691406,149.3588000000159,,1,pose,84.27440000002662,1,0,84.2621999999551,1,ambiguous(0.17vs0.19),8,0.006700000028558861,1,6.799100000023373,1,14.526999999986856,1,1,43.72979999999416,1,gesture,0.016499999958341505,1,,
1790343203.6530716,1121,0.021213293075561523,47.14025288002248,22.680282592773438,14.583199999947283,,1,held,,0,0,,,held,0,0.006700000028558861,1,,0,14.512300000035339,1,1,,0,gesture,0.019299999962640868,1,,
1790343203.812694,1122,0.1596224308013916,6.264783683467637,19.95253562927246,152.69709999995484,,1,pose,82.00410000000602,1,0,81.99259999997821,1,ambiguous(0.18vs0.18),8,0.006100000007336348,1,,0,15.062100000022838,1,1,55.59019999998327,1,gesture,0.016999999957079126,1,,
1790343203.8347366,1125,0.022042512893676758,45.36687830573372,38.17939758300781,14.915700000017296,,1,held,,0,0,,,held,0,0.0072999999929379555,1,,0,14.826799999980267,1,1,,0,gesture,0.023300000009385258,1,,
1790343204.0098999,1127,0.17516326904296875,5.708959449453373,1.9969940185546875,154.59260000000086,0.204,1,pose,76.12190000003238,1,1,76.1105999999927,1,ok,8,0.07329999999683423,1,8.23990000003505,1,14.28979999997182,1,1,55.84119999997483,1,gesture,0.021000000003823516,1,0.057599999990998185,1
1790343204.0318434,1130,0.02194356918334961,45.571437884352115,43.949127197265625,15.8685000000105,,1,held,,0,1,,,held,0,0.08910000002515517,1,,0,15.695499999992535,1,1,,0,gesture,0.02160000002504603,1,0.0708999999687876,1
1790343204.2041206,1132,0.17227721214294434,5.804598226086139,1.5802383422851562,163.4918999999968,0.191,1,pose,85.09710000004134,1,1,85.08480000000418,1,ok,8,0.07879999998294807,1,,0,14.389599999958591,1,1,63.891899999987345,1,gesture,0.01759999997830164,1,0.06220000000212167,1
1790343204.228056,1135,0.023935317993164062,41.779265280102,19.96302604675293,15.323999999964144,,1,held,,0,1,,,held,0,0.09009999996578699,1,,0,15.164500000025782,1,1,,0,gesture,0.02030000001695953,1,0.07180000000062137,1
1790343204.4029148,1136,0.17485880851745605,5.7188997710697,18.027305603027344,167.10580000000164,0.202,1,pose,81.21660000000475,1,1,81.20530000002191,1,ok,8,0.08569999999963329,1,8.183799999983421,1,12.546799999995528,1,1,65.04879999999957,1,gesture,0.018199999999524152,1,0.06930000000693326,1
1790343204.426091,1141,0.023176193237304688,43.147724467122046,3.9200782775878906,14.476300000012543,,1,held,,0,1,,,held,0,0.09260000001631852,1,,0,14.312700000004952,1,1,,0,gesture,0.02109999996946499,1,0.0721999999768741,1
1790343204.6309729,1142,0.20488190650939941,4.88086047732147,1.9943714141845703,156.2012999999638,0.191,1,pose,82.08450000000767,1,1,82.0694999999887,1,ok,8,0.08550000001150693,1,,0,14.909899999963727,1,1,59.08849999997301,1,gesture,0.01900000000887303,1,0.06830000000945802,1
1790343204.653911,1145,0.022938251495361328,43.5953019436649,68.47858428955078,14.631199999996625,,1,held,,0,1,,,held,0,0.10570000000598156,1,,0,14.439700000025368,1,1,,0,gesture,0.02960000000484797,1,0.08530000002338056,1
1790343204.8281362,1146,0.1742250919342041,5.73970137652531,20.850658416748047,166.63299999999026,0.214,1,pose,76.33309999999938,1,1,76.32350000000088,1,ok,8,0.07260000000997024,1,8.071000000029471,1,12.907100000006722,1,1,69.22809999997526,1,gesture,0.01639999999270003,1,0.05729999998038693,1
1790343204.8495502,1150,0.02141404151916504,46.69833105091464,27.941226959228516,14.766000000008717,,1,held,,0,1,,,held,0,0.09169999998448475,1,,0,14.601499999969292,1,1,,0,gesture,0.022400000034394907,1,0.07319999997434934,1
1790343205.0271246,1151,0.17757439613342285,5.631442492692679,2.9914379119873047,146.6652999999951,0.198,1,pose,76.48000000000366,1,1,76.46909999999707,1,ok,8,0.09419999997817285,1,,0,12.346900000011374,1,1,57.70609999996168,1,gesture,0.021900000035657285,1,0.0759999999786487,1
1790343205.049035,1155,0.021910429000854492,45.640366054037585,13.967037200927734,15.11929999998074,,1,held,,0,1,,,held,0,0.09260000001631852,1,,0,14.95429999999942,1,1,,0,gesture,0.023300000009385258,1,0.07490000001553199,1
1790343205.2192812,1156,0.17024612426757812,5.8738488426807685,14.959335327148438,162.4447000000373,0.213,1,pose,81.77439999997205,1,1,81.76120000001674,1,ok,8,0.12939999999161955,1,8.763699999974506,1,15.100600000039321,1,1,56.641300000023875,1,gesture,0.02790000002050874,1,0.1049000000534761,1
1790343205.2419705,1160,0.022689342498779297,44.07355568165101,21.688461303710938,14.631699999995362,,1,held,,0,1,,,held,0,0.09660000000621949,1,,0,14.461799999992309,1,1,,0,gesture,0.02329999995254184,1,0.07709999999860884,1
1790343205.4130647,1161,0.17109417915344238,5.844734198135227,3.9887428283691406,153.52599999999939,0.212,1,pose,74.76280000003044,1,1,74.75239999996575,1,ok,8,0.09119999998574713,1,,0,13.742999999976746,1,1,64.8926000000074,1,gesture,0.020099999971989746,1,0.07239999996500046,1
1790343205.4349031,1165,0.02183842658996582,45.79084467831916,12.861967086791992,13.446700000031342,,1,held,,0,1,,,held,0,0.12240000000929285,1,,0,13.24240000002419,1,1,,0,gesture,0.027200000033644756,1,0.09890000001178123,1
1790343205.632499,1166,0.19759583473205566,5.060835423762966,4.987001419067383,154.42760000001954,0.157,1,pose,77.25950000002513,1,1,77.24949999999353,1,ok,8,0.09060000002136803,1,6.610200000011446,1,12.729299999989507,1,1,57.71549999997205,1,gesture,0.01670000000331129,1,0.0734999999849606,1
1790343205.6524389,1169,0.019939899444580078,50.15070425903341,67.89779663085938,13.633099999992737,,1,held,,0,1,,,held,0,0.07690000001048247,1,,0,13.47630000003619,1,1,,0,gesture,0.03519999995660328,1,0.06089999999403517,1
1790343205.8140717,1170,0.16163277626037598,6.186863971135961,15.953779220581055,153.98810000004914,0.169,1,pose,82.82889999998133,1,1,82.81979999998157,1,ok,8,0.09710000000495711,1,,0,13.42970000001742,1,1,57.60060000000067,1,gesture,0.01670000000331129,1,0.07820000001856897,1
