t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1789943326.7054825,4455,0.022765636444091797,43.92585300462895,41.75114631652832,10.604500013869256,0.7892000139690936,1,,0,9.77399997645989,1,1,,0,gesture,0.023900007363408804,1,0.7719999994151294,1
1789943326.7602189,4456,0.05473637580871582,18.269386403927154,10.972023010253906,39.50579999946058,0.6542999763041735,1,6.434299983084202,1,9.740400011651218,1,1,22.650500002782792,1,gesture,0.021299987565726042,1,0.6382999708876014,1
1789943326.784226,4457,0.024007081985473633,41.65437518000258,31.984329223632812,9.081800002604723,0.6095000426284969,1,,0,8.43759998679161,1,1,,0,gesture,0.020799983758479357,1,0.5947999889031053,1
1789943326.8477778,4458,0.0635519027709961,15.73517009558967,2.029895782470703,35.03799997270107,0.6819000118412077,1,,0,9.701100003439933,1,1,24.621799995657057,1,gesture,0.019199971575289965,1,0.6664000102318823,1
1789943326.8747122,4459,0.026934385299682617,37.12726274884705,19.945383071899414,11.325899977236986,0.6423000013455749,1,,0,10.644300025887787,1,1,,0,gesture,0.02169999061152339,1,0.6264999974519014,1
1789943326.929174,4460,0.05446171760559082,18.361521523099082,8.97669792175293,40.75169999850914,0.6568999961018562,1,6.578599975910038,1,9.317300049588084,1,1,24.17230000719428,1,gesture,0.02139998832717538,1,0.6409999914467335,1
1789943326.9551034,4461,0.02592945098876953,38.56618485416897,33.51712226867676,11.266899993643165,0.7938999915495515,1,,0,10.434499999973923,1,1,,0,gesture,0.024200009647756815,1,0.7760000298731029,1
1789943327.0078328,4462,0.05272936820983887,18.964763545439336,0.9987354278564453,30.04979999968782,0.7421999471262097,1,,0,8.660799998324364,1,1,20.612699969206005,1,gesture,0.018700025975704193,1,0.7233000360429287,1
1789943327.030851,4463,0.02301812171936035,43.44403128074991,11.049985885620117,9.048599982634187,0.583500019274652,1,,0,8.431199996266514,1,1,,0,gesture,0.01939997309818864,1,0.56900002527982,1
1789943327.0886493,4464,0.05779838562011719,17.3015213015213,0.9977817535400391,43.16089994972572,0.6661000079475343,1,8.12210002914071,1,10.751799971330911,1,1,23.59469997463748,1,gesture,0.021099986042827368,1,0.6496999994851649,1
1789943327.1142745,4465,0.025625228881835938,39.024041682173426,27.021408081054688,11.56099996296689,0.7683000294491649,1,,0,10.754099988844246,1,1,,0,gesture,0.02239999594166875,1,0.7532000308856368,1
1789943327.182956,4466,0.06868147850036621,14.559966119463605,2.993345260620117,34.93490000255406,0.7406999939121306,1,,0,9.964799974113703,1,1,24.190899974200875,1,gesture,0.022199994418770075,1,0.72160002309829,1
1789943327.2072914,4467,0.024335384368896484,41.09242676594494,19.94633674621582,9.699699992779642,0.6746999570168555,1,,0,8.986900036688894,1,1,,0,gesture,0.022499996703118086,1,0.6583999493159354,1
1789943327.2670243,4468,0.059732913970947266,16.741188961355164,12.409448623657227,44.50869996799156,0.7064000237733126,1,7.45689996983856,1,9.394599997904152,1,1,26.922699995338917,1,gesture,0.02239999594166875,1,0.6911000236868858,1
1789943327.2939765,4469,0.026952266693115234,37.10263078746705,39.89291191101074,11.184000002685934,0.9562000050209463,1,,0,10.159500001464039,1,1,,0,gesture,0.048200017772614956,1,0.9370000334456563,1
1789943327.3521955,4470,0.058218955993652344,17.176536111520633,2.993345260620117,38.65220001898706,0.7675000233575702,1,,0,12.886199983768165,1,1,24.95760004967451,1,gesture,0.024500011932104826,1,0.750000006519258,1
1789943327.3918238,4472,0.03962826728820801,25.23451234259655,1.9960403442382812,12.43080000858754,0.707700033672154,1,,0,11.675400019157678,1,1,,0,gesture,0.023799948394298553,1,0.6900000153109431,1
1789943327.4550128,4473,0.06318902969360352,15.825531818559128,1.9938945770263672,43.73540001688525,0.6785999867133796,1,7.796699996106327,1,11.046700004953891,1,1,24.186399998143315,1,gesture,0.02169999061152339,1,0.6629999843426049,1
1789943327.4924085,4474,0.03739571571350098,26.741031182857398,1.9946098327636719,10.800699994433671,0.6846000324003398,1,,0,10.076100006699562,1,1,,0,gesture,0.022299995180219412,1,0.6679000216536224,1
1789943327.5571628,4475,0.06475424766540527,15.443002367460853,1.9915103912353516,39.57090002950281,0.6848000339232385,1,,0,10.992900002747774,1,1,27.848800003994256,1,gesture,0.030700000934302807,1,0.6692999741062522,1
1789943327.5829196,4476,0.0257568359375,38.824644549763036,29.72865104675293,10.616599989589304,0.6951999966986477,1,,0,9.88230004440993,1,1,,0,gesture,0.020899984519928694,1,0.6785999867133796,1
1789943327.6447551,4477,0.061835527420043945,16.171932895584078,19.946575164794922,45.986799988895655,1.0120999650098383,1,7.865100051276386,1,10.87349996669218,1,1,26.20189997833222,1,gesture,0.02700003096833825,1,0.9910000371746719,1
1789943327.672889,4479,0.028133869171142578,35.54434670598803,7.9803466796875,11.101500014774501,0.8898000232875347,1,,0,10.166299995034933,1,1,,0,gesture,0.028399983420968056,1,0.867700029630214,1
1789943327.7512507,4480,0.07836174964904785,12.761328128565474,1.9931793212890625,36.636400036513805,0.8868000004440546,1,,0,10.103400039952248,1,1,25.60380002250895,1,gesture,0.026699970476329327,1,0.8683999767526984,1
1789943327.7749724,4481,0.023721694946289062,42.15550373884377,18.949270248413086,10.752799978945404,0.6856999825686216,1,,0,10.029599943663925,1,1,,0,gesture,0.022500054910779,1,0.6690000300295651,1
1789943327.8669357,4482,0.09196329116821289,10.873904003401414,3.0019283294677734,53.046600020024925,0.8788999984972179,1,7.554900017566979,1,10.768099979031831,1,1,33.81220001028851,1,gesture,0.025900022592395544,1,0.8584000170230865,1
1789943327.8981657,4484,0.03122997283935547,32.0205209637524,7.977724075317383,11.95360004203394,0.6358000100590289,1,,0,11.281199986115098,1,1,,0,gesture,0.019899976905435324,1,0.6209000130183995,1
1789943327.9447737,4485,0.04660797119140625,21.45555737436569,0.9965896606445312,32.80320001067594,0.7157999789342284,1,,0,9.354500041808933,1,1,22.69250003155321,1,gesture,0.0219999928958714,1,0.6897999555803835,1
1789943327.9928935,4486,0.04811978340148926,20.781473425523586,2.991199493408203,10.900799999944866,0.7108999998308718,1,,0,10.148299974389374,1,1,,0,gesture,0.022799998987466097,1,0.694699992891401,1
1789943328.0545344,4487,0.06164097785949707,16.2229743058161,1.9958019256591797,41.24769999179989,0.9633000008761883,1,7.049499952699989,1,11.733400053344667,1,1,21.46570000331849,1,gesture,0.028399983420968056,1,0.9411000064574182,1
1789943328.0884442,4488,0.03390979766845703,29.490001968670022,31.914710998535156,13.13910004682839,0.9066999773494899,1,,0,12.18170003267005,1,1,,0,gesture,0.027399975806474686,1,0.8858999935910106,1
1789943328.138359,4489,0.04991483688354492,20.034123367628656,28.769969940185547,31.13280003890395,0.574599951505661,1,,0,7.638200011570007,1,1,22.878399991896003,1,gesture,0.01810002140700817,1,0.5598000134341419,1
1789943328.1632915,4490,0.024932384490966797,40.10847820682005,8.975982666015625,10.412900010123849,0.6525000208057463,1,,0,9.720299975015223,1,1,,0,gesture,0.022799998987466097,1,0.6372000207193196,1
1789943328.2303004,4491,0.06700897216796875,14.923374701127177,1.9946098327636719,37.759499973617494,0.6079000304453075,1,6.863900052849203,1,8.957199985161424,1,1,21.30669995676726,1,gesture,0.018899969290941954,1,0.5936000379733741,1
1789943328.2552333,4492,0.024932861328125,40.10771113831089,33.90836715698242,11.284800013527274,0.7039000047370791,1,,0,10.543599957600236,1,1,,0,gesture,0.022499996703118086,1,0.6873999955132604,1
1789943328.3032475,4493,0.048014163970947266,20.82718759000129,18.948793411254883,32.58820000337437,0.7165000424720347,1,,0,10.899899993091822,1,1,20.934000029228628,1,gesture,0.022299995180219412,1,0.6997000309638679,1
1789943328.327164,4494,0.02391648292541504,41.81216791442784,5.984306335449219,8.30279994988814,0.7517999620176852,1,,0,7.512900047004223,1,1,,0,gesture,0.022899999748915434,1,0.7331999950110912,1
1789943328.3888583,4495,0.06169438362121582,16.208930883233823,2.9921531677246094,41.870799963362515,0.6984000210650265,1,8.291799982544035,1,9.601800004020333,1,1,23.250299971550703,1,gesture,0.023100001271814108,1,0.6815000087954104,1
1789943328.411959,4496,0.023100614547729492,43.2888916411225,25.964021682739258,9.870000008959323,0.5818000063300133,1,,0,9.255999990273267,1,1,,0,gesture,0.018000020645558834,1,0.5682999617420137,1
1789943328.4612834,4497,0.04932451248168945,20.2738952639669,14.468193054199219,35.44710000278428,0.6522999610751867,1,,0,10.197099996730685,1,1,24.56190000521019,1,gesture,0.020400038920342922,1,0.6377000245265663,1
1789943328.485219,4498,0.023935556411743164,41.778849122946816,30.916452407836914,10.454600036609918,0.7766000344417989,1,,0,9.634599962737411,1,1,,0,gesture,0.0247000134550035,1,0.7581000099889934,1
1789943328.554972,4499,0.06975293159484863,14.336315006921538,1.9943714141845703,43.094599968753755,0.7669000187888741,1,7.279000012204051,1,8.517600013874471,1,1,26.498999970499426,1,gesture,0.027399975806474686,1,0.7514000171795487,1
1789943328.5789113,4500,0.02393937110900879,41.772191735800575,24.9326229095459,9.946400008630008,0.5575999966822565,1,,0,9.358600014820695,1,1,,0,gesture,0.01729995710775256,1,0.5440000095404685,1
1789943328.6244423,4501,0.04553103446960449,21.963041508920202,12.967109680175781,32.516200037207454,0.7323999889194965,1,,0,10.038899956271052,1,1,21.706500032451004,1,gesture,0.023600005079060793,1,0.7147000287659466,1
1789943328.6505337,4502,0.026091337203979492,38.32689724493992,30.585050582885742,10.413099953439087,0.6261999951675534,1,,0,9.750200028065592,1,1,,0,gesture,0.02039998071268201,1,0.6107999943196774,1
1789943328.7068374,4503,0.05630373954772949,17.760809637737925,5.983829498291016,40.829300007317215,0.6129000103101134,1,7.0510999648831785,1,9.615999995730817,1,1,23.5250000259839,1,gesture,0.019600032828748226,1,0.5975999520160258,1
1789943328.7290845,4504,0.0222470760345459,44.94972725616487,5.891084671020508,9.675800043623894,0.6473999819718301,1,,0,8.992800023406744,1,1,,0,gesture,0.020499981474131346,1,0.6265999982133508,1
1789943328.7780247,4505,0.048940181732177734,20.43310761436157,1.9943714141845703,32.161800016183406,0.7734999526292086,1,,0,10.302899987436831,1,1,21.049999981187284,1,gesture,0.021600048057734966,1,0.7566999993287027,1
1789943328.8019605,4506,0.023935794830322266,41.778432974082115,12.964963912963867,9.61720000486821,0.6470999796874821,1,,0,8.934599987696856,1,1,,0,gesture,0.02069998299703002,1,0.6320999818854034,1
1789943328.8909972,4507,0.08903670310974121,11.231323320310512,2.9926300048828125,37.48170001199469,0.5688000237569213,1,5.931799998506904,1,9.87510004779324,1,1,21.08179999049753,1,gesture,0.019799976143985987,1,0.554199970792979,1
1789943328.9127185,4508,0.021721363067626953,46.03762650099883,23.76866340637207,9.142499999143183,0.8090999908745289,1,,0,8.283099974505603,1,1,,0,gesture,0.03749999450519681,1,0.7928999839350581,1
1789943328.9600992,4509,0.047380685806274414,21.105646382762455,12.473821640014648,34.886399982497096,0.7273000082932413,1,,0,9.025199979078025,1,1,25.088599999435246,1,gesture,0.023900007363408804,1,0.7098999922163785,1
1789943328.987028,4510,0.02692866325378418,37.135151885397576,29.921770095825195,10.181999998167157,0.6604999653063715,1,,0,9.480500011704862,1,1,,0,gesture,0.026300025638192892,1,0.644699961412698,1
1789943329.06184,4511,0.07481217384338379,13.366808483515783,1.9936561584472656,44.74590002791956,0.7187000010162592,1,9.285599982831627,1,10.219099989626557,1,1,24.494700017385185,1,gesture,0.02210005186498165,1,0.7017000461928546,1
1789943329.0906796,4513,0.028839588165283203,34.67455895239827,0.9975433349609375,11.648599989712238,1.0162999969907105,1,,0,10.54759998805821,1,1,,0,gesture,0.06470002699643373,1,1.001399999950081,1
1789943329.1569812,4514,0.06630158424377441,15.082595859598905,1.9936561584472656,37.830499990377575,0.6669999565929174,1,,0,10.531700041610748,1,1,26.59329999005422,1,gesture,0.02239999594166875,1,0.6502999458462,1
1789943329.1959078,4515,0.03892660140991211,25.68937343051387,1.995086669921875,11.539400031324476,0.679899996612221,1,,0,10.808799997903407,1,1,,0,gesture,0.032299954909831285,1,0.6594000151380897,1
1789943329.2580793,4516,0.06217145919799805,16.08455090004065,1.9938945770263672,45.73970002820715,0.777199980802834,1,7.5805000378750265,1,10.963399952743202,1,1,26.38759999535978,1,gesture,0.025500019546598196,1,0.7601999677717686,1
1789943329.2870014,4517,0.028922080993652344,34.575658654004684,29.920578002929688,11.357900046277791,0.6142999627627432,1,,0,10.704199958126992,1,1,,0,gesture,0.020400038920342922,1,0.5978000117465854,1
1789943329.3347745,4518,0.047773122787475586,20.932271990018716,21.941661834716797,34.58919998956844,0.6317999796010554,1,,0,10.063899972010404,1,1,23.853200022131205,1,gesture,0.019600032828748226,1,0.6161000346764922,1
1789943329.3612473,4519,0.026472806930541992,37.774611608952135,4.98652458190918,11.155299958772957,0.8548999903723598,1,,0,10.23940002778545,1,1,,0,gesture,0.043199979700148106,1,0.8369999704882503,1
1789943329.4224188,4520,0.061171531677246094,16.347473613644514,0.9977817535400391,42.29640000266954,0.6676000193692744,1,7.181200024206191,1,10.015300009399652,1,1,24.40639998530969,1,gesture,0.02069998299703002,1,0.6522000185213983,1
1789943329.4469728,4521,0.024554014205932617,40.72653830095061,24.44291114807129,10.275600012391806,0.7170999888330698,1,,0,9.524799999780953,1,1,,0,gesture,0.0198000343516469,1,0.7003000355325639,1
1789943329.4947622,4522,0.04778933525085449,20.925170746795846,16.952991485595703,32.83809998538345,0.6922000320628285,1,,0,10.012199985794723,1,1,22.094699961598963,1,gesture,0.022799998987466097,1,0.6762000266462564,1
1789943329.5229309,4523,0.028168678283691406,35.500423198022816,1.995086669921875,8.887899981345981,0.006399990525096655,1,,0,8.842599985655397,1,1,,0,gesture,0.018600025214254856,1,,
1789943329.5956254,4524,0.07269454002380371,13.756191313302919,2.9931068420410156,44.79369998443872,0.006099988240748644,1,7.105799973942339,1,8.554300002288073,1,1,29.103600012604147,1,gesture,0.019400031305849552,1,,
1789943329.6191978,4525,0.023572444915771484,42.42241326995044,29.55794334411621,9.99200000660494,0.00689999433234334,1,,0,9.948500024620444,1,1,,0,gesture,0.020299979951232672,1,,
1789943329.669858,4526,0.050660133361816406,19.739387436230494,22.4459171295166,36.66990000056103,0.007299997378140688,1,,0,9.579400008078665,1,1,27.04639994772151,1,gesture,0.02139998832717538,1,,
1789943329.6917996,4527,0.021941661834716797,45.57539932630664,28.921842575073242,9.41110000712797,0.005699985194951296,1,,0,9.373499953653663,1,1,,0,gesture,0.017000013031065464,1,,
1789943329.7612212,4528,0.06942152976989746,14.404753155318966,0.0,43.63950004335493,0.007700000423938036,1,7.039800053462386,1,10.083299945108593,1,1,26.47919999435544,1,gesture,0.023200002033263445,1,,
1789943329.7881496,4529,0.026928424835205078,37.135480672179625,27.925968170166016,10.963000007905066,0.007499998901039362,1,,0,10.915199993178248,1,1,,0,gesture,0.02269999822601676,1,,
1789943329.8348825,4530,0.04673290252685547,21.398200110197333,25.30217170715332,29.396099969744682,0.00689999433234334,1,,0,8.521699986886233,1,1,20.834799972362816,1,gesture,0.018400023691356182,1,,
1789943329.8558269,4531,0.02094435691833496,47.74555761722085,0.9970664978027344,9.200999978929758,0.007199996616691351,1,,0,9.15919995168224,1,1,,0,gesture,0.018400023691356182,1,,
1789943329.9221458,4532,0.06631898880004883,15.078637628432352,1.993417739868164,38.51849999045953,0.006299989763647318,1,7.057300012093037,1,8.2834999775514,1,1,23.150599969085306,1,gesture,0.016700010746717453,1,,
1789943329.9450867,4533,0.022940874099731445,43.59031812182372,22.08852767944336,9.869700006674975,0.00990001717582345,1,,0,9.813599986955523,1,1,,0,gesture,0.030700000934302807,1,,
1789943329.9880104,4534,0.042923688888549805,23.297158885772212,12.966394424438477,29.97870004037395,0.009600014891475439,1,,0,9.997699991799891,1,1,19.930900016333908,1,gesture,0.024900014977902174,1,,
1789943330.0246415,4535,0.036631107330322266,27.29920204110855,0.9980201721191406,9.5697000506334,0.007099995855242014,1,,0,9.52379999216646,1,1,,0,gesture,0.021499989088624716,1,,
1789943330.0903568,4536,0.06571531295776367,15.21715343032326,1.9965171813964844,39.28169998107478,0.006299989763647318,1,8.071500051300973,1,8.687399968039244,1,1,22.49539998592809,1,gesture,0.016900012269616127,1,,
1789943330.1103036,4537,0.019946813583374023,50.133320583770605,19.957780838012695,8.669900009408593,0.006499991286545992,1,,0,8.630800002720207,1,1,,0,gesture,0.018400023691356182,1,,
1789943330.1566975,4538,0.04639387130737305,21.554571149596587,12.47549057006836,31.176700023934245,0.006699992809444666,1,,0,9.090500010643154,1,1,22.043800039682537,1,gesture,0.01880002673715353,1,,
1789943330.19232,4539,0.035622596740722656,28.072069177843815,0.9968280792236328,9.595900017302483,0.008800008799880743,1,,0,9.543899970594794,1,1,,0,gesture,0.023500004317611456,1,,
1789943330.2520084,4540,0.05968832969665527,16.753693813885306,1.9946098327636719,37.267400010023266,0.8746999665163457,1,7.026100007351488,1,9.520100022200495,1,1,19.8194999829866,1,gesture,0.022499996703118086,1,0.8610999793745577,1
