label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z
1,0.532117486000061,0.7617124319076538,-2.630488040722412e-07,0.4968712329864502,0.7691202759742737,-0.02518354170024395,0.4560348689556122,0.7653788328170776,-0.03974197059869766,0.42605364322662354,0.7625665664672852,-0.049131788313388824,0.39598923921585083,0.754879891872406,-0.054887689650058746,0.4695952236652374,0.6938826441764832,-0.04017257317900658,0.4790184795856476,0.7658613324165344,-0.05575830489397049,0.48408079147338867,0.7656463980674744,-0.06290034204721451,0.4855213463306427,0.7452026009559631,-0.0683201402425766,0.5024920701980591,0.6783943772315979,-0.0362619087100029,0.5128265619277954,0.7758225798606873,-0.04892616346478462,0.5092189908027649,0.7650448679924011,-0.0501292422413826,0.5038122534751892,0.7393649220466614,-0.05244130641222,0.5353942513465881,0.6792735457420349,-0.03370603173971176,0.5388739705085754,0.7701286673545837,-0.047674089670181274,0.5350764393806458,0.7630112767219543,-0.03962187469005585,0.5311253666877747,0.7385649681091309,-0.03352046757936478,0.5643469095230103,0.6893488764762878,-0.03423402085900307,0.5628073215484619,0.7571286559104919,-0.04989772289991379,0.559848427772522,0.7529935240745544,-0.0491916798055172,0.558124840259552,0.732001781463623,-0.04616239294409752
1,0.5184630751609802,0.7625545859336853,-2.890621715323505e-07,0.4836418926715851,0.7667003870010376,-0.02305884286761284,0.44463396072387695,0.7582414150238037,-0.03592432662844658,0.4166402220726013,0.7532796263694763,-0.04422016069293022,0.38913482427597046,0.7444361448287964,-0.04925176501274109,0.45838066935539246,0.6878275871276855,-0.03335260972380638,0.46716007590293884,0.7512830495834351,-0.04632588475942612,0.4703947603702545,0.7587289810180664,-0.052729856222867966,0.46905070543289185,0.7425837516784668,-0.05841073766350746,0.4897761642932892,0.675305962562561,-0.030304251238703728,0.49806588888168335,0.7588304877281189,-0.04112572595477104,0.493392676115036,0.7574924826622009,-0.04357413947582245,0.4864460527896881,0.7356454133987427,-0.047376759350299835,0.5204316973686218,0.6778767704963684,-0.028625942766666412,0.5226665735244751,0.7569068670272827,-0.040859151631593704,0.5184885263442993,0.7582552433013916,-0.035699568688869476,0.5137455463409424,0.7377344965934753,-0.03270608186721802,0.546405553817749,0.6882635354995728,-0.029651502147316933,0.5459166169166565,0.7483822107315063,-0.04292482137680054,0.5425319671630859,0.7524354457855225,-0.04299011826515198,0.5397798418998718,0.7375824451446533,-0.04174639657139778
1,0.5013600587844849,0.7001101970672607,-2.565022896305891e-07,0.4664941132068634,0.7027838826179504,-0.02160412073135376,0.42921367287635803,0.69268399477005,-0.03413350135087967,0.4002459645271301,0.6844156980514526,-0.042452260851860046,0.372851699590683,0.6757387518882751,-0.04732312262058258,0.4382552206516266,0.620689868927002,-0.02936844527721405,0.44182494282722473,0.6866481304168701,-0.04548861086368561,0.4508267939090729,0.692004382610321,-0.05448536202311516,0.45504704117774963,0.6734893918037415,-0.06081940233707428,0.4668598175048828,0.6105017066001892,-0.027051342651247978,0.4707051217556,0.690499484539032,-0.04019247367978096,0.47248345613479614,0.6908174753189087,-0.04328116029500961,0.470750093460083,0.6702306866645813,-0.04657416418194771,0.4953731298446655,0.6147456169128418,-0.026690499857068062,0.4964316189289093,0.6914366483688354,-0.04100820794701576,0.4971502423286438,0.69412761926651,-0.037124451249837875,0.4962436854839325,0.6750413775444031,-0.034204404801130295,0.5206167101860046,0.6267588138580322,-0.028827238827943802,0.5194678902626038,0.6865200996398926,-0.04232880473136902,0.518875002861023,0.691892147064209,-0.04322458803653717,0.5182332992553711,0.6772708296775818,-0.042389366775751114
1,0.5011102557182312,0.657053530216217,-3.0576620702049695e-07,0.4658186435699463,0.6571597456932068,-0.02210407704114914,0.42887717485427856,0.6431341171264648,-0.03482754901051521,0.40047207474708557,0.6338728070259094,-0.043711159378290176,0.374156653881073,0.6238154172897339,-0.04918116331100464,0.441520631313324,0.5681254267692566,-0.028484437614679337,0.44464361667633057,0.6219667792320251,-0.04419281706213951,0.4505508542060852,0.6371766328811646,-0.05202615261077881,0.4518567621707916,0.6249839067459106,-0.05782289057970047,0.4704626202583313,0.5576145052909851,-0.02658960036933422,0.47296789288520813,0.6255435347557068,-0.0408288799226284,0.47220084071159363,0.6378101110458374,-0.04438014328479767,0.4689067006111145,0.6221453547477722,-0.04766961559653282,0.49905896186828613,0.5615549683570862,-0.026684746146202087,0.4982060492038727,0.6285689473152161,-0.042240384966135025,0.4975956678390503,0.6426041722297668,-0.03904534503817558,0.4965035021305084,0.6291672587394714,-0.03653902933001518,0.5238519906997681,0.5727738738059998,-0.029214119538664818,0.5227009057998657,0.6265496611595154,-0.04230522736907005,0.5203815698623657,0.6413596868515015,-0.04268787056207657,0.5186771750450134,0.6332452893257141,-0.041787389665842056
1,0.5030461549758911,0.598595917224884,-3.106471240243991e-07,0.46619516611099243,0.6001561880111694,-0.021641911938786507,0.42738959193229675,0.5867702960968018,-0.03415314853191376,0.3982184827327728,0.5767083764076233,-0.04277397692203522,0.37111371755599976,0.5660943388938904,-0.04796271771192551,0.4383288025856018,0.5070691108703613,-0.028175940737128258,0.44351306557655334,0.5648033618927002,-0.043862223625183105,0.4501676857471466,0.5785099267959595,-0.05193422734737396,0.4511723816394806,0.5647207498550415,-0.058003008365631104,0.46693891286849976,0.49499374628067017,-0.026587946340441704,0.47178757190704346,0.5657409429550171,-0.041096754372119904,0.47176215052604675,0.5769262313842773,-0.04509629309177399,0.4678507447242737,0.5615652799606323,-0.04876866191625595,0.4959316551685333,0.49735525250434875,-0.026876073330640793,0.4975450336933136,0.5668126940727234,-0.0426633358001709,0.49788233637809753,0.5817527770996094,-0.03963311389088631,0.4965851902961731,0.5691965818405151,-0.037258848547935486,0.5216871500015259,0.5075917840003967,-0.029596837237477303,0.5221495628356934,0.5633106231689453,-0.0429738350212574,0.5210170745849609,0.5786133408546448,-0.04363476485013962,0.5195570588111877,0.5700987577438354,-0.04288788512349129
1,0.5081104040145874,0.5567033886909485,-3.4389881875540596e-07,0.4696458578109741,0.5562493801116943,-0.019808128476142883,0.430183082818985,0.5398865342140198,-0.0314038023352623,0.40055128931999207,0.5280284285545349,-0.03986117243766785,0.3724003732204437,0.5181204080581665,-0.045128095895051956,0.44208911061286926,0.45672208070755005,-0.022890213876962662,0.44676992297172546,0.5113046169281006,-0.039159130305051804,0.45364630222320557,0.5286722779273987,-0.049029551446437836,0.4546370804309845,0.5171176791191101,-0.05630619823932648,0.47002649307250977,0.44392502307891846,-0.022429825738072395,0.47450515627861023,0.512432336807251,-0.037424925714731216,0.476167768239975,0.5292004346847534,-0.042497668415308,0.47425520420074463,0.5176244974136353,-0.04648695886135101,0.4987630844116211,0.44645485281944275,-0.024036336690187454,0.5001981854438782,0.5142043828964233,-0.040208280086517334,0.5006144046783447,0.5326429009437561,-0.03816499561071396,0.4990237355232239,0.5225610136985779,-0.036193594336509705,0.524364709854126,0.45712655782699585,-0.027938885614275932,0.5247987508773804,0.5130020976066589,-0.04158194735646248,0.5235090255737305,0.5306399464607239,-0.042582474648952484,0.5213678479194641,0.5238091349601746,-0.04178284481167793
1,0.5040327310562134,0.5144341588020325,-3.57950796114892e-07,0.4650549292564392,0.5129918456077576,-0.019076170399785042,0.42558327317237854,0.4952857494354248,-0.030406834557652473,0.3972788453102112,0.48305460810661316,-0.03875802829861641,0.370584100484848,0.47147971391677856,-0.04402872920036316,0.4398151934146881,0.41279828548431396,-0.022799430415034294,0.4475366771221161,0.46542850136756897,-0.039066966623067856,0.45341289043426514,0.48419636487960815,-0.049233123660087585,0.45272716879844666,0.4732327163219452,-0.05698947235941887,0.46819406747817993,0.3991948068141937,-0.022811284288764,0.47480320930480957,0.46511128544807434,-0.03762245178222656,0.4747038781642914,0.48481881618499756,-0.042620569467544556,0.4716649651527405,0.4747498631477356,-0.0468246191740036,0.4969007670879364,0.40101686120033264,-0.0248258039355278,0.5005477070808411,0.4672362804412842,-0.04054676368832588,0.49856260418891907,0.4887704849243164,-0.038206301629543304,0.49521514773368835,0.4799646735191345,-0.03638667240738869,0.5223985910415649,0.41149258613586426,-0.029168445616960526,0.5242588520050049,0.46612051129341125,-0.04225283861160278,0.5211756825447083,0.4869622588157654,-0.04298137500882149,0.5171103477478027,0.4822463095188141,-0.042341481894254684
1,0.4973395764827728,0.47133058309555054,-3.5378744200897927e-07,0.45947015285491943,0.47122490406036377,-0.021030724048614502,0.4203639626502991,0.4533306658267975,-0.033714596182107925,0.39306768774986267,0.44056835770606995,-0.04300346598029137,0.36698663234710693,0.42893335223197937,-0.04884514957666397,0.4358070492744446,0.36810559034347534,-0.025734778493642807,0.4443338215351105,0.4209611713886261,-0.04340067878365517,0.4507216811180115,0.439662367105484,-0.05343791842460632,0.45019087195396423,0.4278198778629303,-0.060771528631448746,0.46401241421699524,0.3545951247215271,-0.025188075378537178,0.47273096442222595,0.420030802488327,-0.041907623410224915,0.4729152023792267,0.4405015707015991,-0.04670166224241257,0.4700828790664673,0.4286814033985138,-0.050264839082956314,0.4925413727760315,0.3565056324005127,-0.026806367561221123,0.4985736906528473,0.4211289584636688,-0.04381531849503517,0.49602627754211426,0.44323858618736267,-0.04077420011162758,0.49213701486587524,0.4335208535194397,-0.03810563310980797,0.5180885791778564,0.3666929006576538,-0.030966710299253464,0.5220417380332947,0.41781699657440186,-0.044483620673418045,0.5181021094322205,0.43893006443977356,-0.04489308223128319,0.5130425691604614,0.4335927367210388,-0.04383334890007973
1,0.48947325348854065,0.43058815598487854,-3.5372769957575656e-07,0.4510484039783478,0.42941200733184814,-0.020234746858477592,0.41217002272605896,0.4111195504665375,-0.03270800784230232,0.38478952646255493,0.39726412296295166,-0.04206589236855507,0.35904601216316223,0.38592857122421265,-0.04798520728945732,0.42794814705848694,0.3259543478488922,-0.024020317941904068,0.4364153742790222,0.3750196099281311,-0.04100276902318001,0.44383418560028076,0.3945208489894867,-0.05041523277759552,0.4439811706542969,0.3836743235588074,-0.05725659802556038,0.45583072304725647,0.31238678097724915,-0.023777326568961143,0.4645957946777344,0.3746665120124817,-0.04005419835448265,0.46569839119911194,0.39575493335723877,-0.04487599804997444,0.46334344148635864,0.38424786925315857,-0.048250962048769,0.4841800630092621,0.3138887286186218,-0.02564067952334881,0.4907066226005554,0.37609049677848816,-0.042656704783439636,0.4894635081291199,0.3985149562358856,-0.04002317041158676,0.4865458309650421,0.38933831453323364,-0.03732921928167343,0.5098490715026855,0.32318663597106934,-0.029888004064559937,0.5141391754150391,0.37171581387519836,-0.043335117399692535,0.5113188028335571,0.3926779329776764,-0.043635044246912,0.5072141289710999,0.3878263533115387,-0.042260825634002686
1,0.4800845682621002,0.3974880278110504,-3.562578854143794e-07,0.44112858176231384,0.39544618129730225,-0.019113689661026,0.4025379419326782,0.37613311409950256,-0.030735088512301445,0.3758140206336975,0.3622761368751526,-0.03937771916389465,0.35013189911842346,0.35028785467147827,-0.04457724466919899,0.41875165700912476,0.29100170731544495,-0.02190071903169155,0.4268171191215515,0.343646377325058,-0.0383414588868618,0.4342173635959625,0.3636176586151123,-0.04786444827914238,0.43444469571113586,0.3523290157318115,-0.05484028905630112,0.4470054805278778,0.2782590091228485,-0.021783318370580673,0.4547162353992462,0.3439774811267853,-0.03712589666247368,0.4564383924007416,0.36388272047042847,-0.041797127574682236,0.454537034034729,0.35058385133743286,-0.04523357003927231,0.47547149658203125,0.2804105877876282,-0.023740969598293304,0.480192631483078,0.34371328353881836,-0.039568979293107986,0.4794471859931946,0.3647104501724243,-0.036676954478025436,0.4766959547996521,0.35395991802215576,-0.03411101549863815,0.5008830428123474,0.29044899344444275,-0.02803841419517994,0.5037192702293396,0.34070885181427,-0.04071300849318504,0.5016939043998718,0.36027052998542786,-0.040823325514793396,0.498324990272522,0.35342177748680115,-0.0394146591424942
1,0.45384910702705383,0.34114015102386475,-3.412660873891582e-07,0.4170966148376465,0.34024113416671753,-0.021242015063762665,0.37814030051231384,0.3220052719116211,-0.034017421305179596,0.35044535994529724,0.3100697994232178,-0.04326523840427399,0.32467323541641235,0.2994127869606018,-0.049480192363262177,0.39679157733917236,0.24055325984954834,-0.026834363117814064,0.4043240547180176,0.2947738468647003,-0.04232596978545189,0.40888822078704834,0.3113737106323242,-0.05121053755283356,0.4081903398036957,0.3010048270225525,-0.0581178218126297,0.42580023407936096,0.22963687777519226,-0.02573247440159321,0.431679368019104,0.29627543687820435,-0.04003063961863518,0.43048858642578125,0.31224629282951355,-0.04435143992304802,0.42764055728912354,0.30139991641044617,-0.048342015594244,0.45422232151031494,0.23338215053081512,-0.026529042050242424,0.45697450637817383,0.29855769872665405,-0.041284237056970596,0.4533328115940094,0.3154056668281555,-0.03870084881782532,0.44923555850982666,0.30451512336730957,-0.03705473616719246,0.4793317914009094,0.2444772720336914,-0.029840555042028427,0.4806666374206543,0.2946697473526001,-0.04224675893783569,0.4760124087333679,0.31193482875823975,-0.04278908669948578,0.4709733724594116,0.3055104911327362,-0.042278990149497986
1,0.4570038318634033,0.3096810579299927,-3.489372488729714e-07,0.4221101999282837,0.30606603622436523,-0.02083417773246765,0.38622957468032837,0.2842146158218384,-0.03331946209073067,0.36120930314064026,0.269041508436203,-0.04230719059705734,0.33661165833473206,0.2565421760082245,-0.04819107800722122,0.40848255157470703,0.20383770763874054,-0.026655102148652077,0.4168131351470947,0.25754648447036743,-0.04143879935145378,0.4200659692287445,0.275259792804718,-0.049333129078149796,0.41898632049560547,0.26607996225357056,-0.055514056235551834,0.43692928552627563,0.19541333615779877,-0.025394704192876816,0.4440380930900574,0.2617502510547638,-0.039534468203783035,0.44107455015182495,0.2772192656993866,-0.04338531568646431,0.43784570693969727,0.2666134238243103,-0.04684202000498772,0.4643908143043518,0.20109623670578003,-0.025902962312102318,0.4680721163749695,0.2639272212982178,-0.040285203605890274,0.4629114866256714,0.2802731692790985,-0.03731575235724449,0.45847105979919434,0.27072614431381226,-0.03517446666955948,0.48895779252052307,0.21365511417388916,-0.028897253796458244,0.4919465482234955,0.2581009566783905,-0.041253600269556046,0.486452579498291,0.27382156252861023,-0.04152946174144745,0.4810751974582672,0.26780539751052856,-0.040524840354919434
1,0.5176401734352112,0.33708319067955017,-3.7244737427499786e-07,0.48669329285621643,0.3304937779903412,-0.02048642933368683,0.4555642604827881,0.3070390820503235,-0.032795533537864685,0.4355091452598572,0.2908497154712677,-0.04181164130568504,0.4173147678375244,0.2741463780403137,-0.0476897731423378,0.487301766872406,0.23503856360912323,-0.027239304035902023,0.49532800912857056,0.28625041246414185,-0.040362581610679626,0.4920174777507782,0.30661115050315857,-0.04654776677489281,0.48820555210113525,0.2992042005062103,-0.05190937966108322,0.5150225758552551,0.22898659110069275,-0.025623051449656487,0.5209073424339294,0.2949696183204651,-0.03879368305206299,0.5126972198486328,0.3129470944404602,-0.04215084761381149,0.509389340877533,0.3030831813812256,-0.04544781148433685,0.5397192239761353,0.23633594810962677,-0.02542274445295334,0.5416321754455566,0.2968078553676605,-0.03871957212686539,0.5323741436004639,0.31456056237220764,-0.03610694408416748,0.5286722183227539,0.30633509159088135,-0.034490279853343964,0.560279130935669,0.2496333122253418,-0.027595486491918564,0.5625190734863281,0.2904987633228302,-0.03916038200259209,0.5543755292892456,0.3069293797016144,-0.03937460854649544,0.5492863655090332,0.30217769742012024,-0.038459133356809616
