f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.2775293,0.6050601,-7.68888e-07,0.22152154,0.53027976,-0.015228309,0.20108145,0.4219688,-0.022077046,0.20689374,0.33792105,-0.034014292,0.23685974,0.284638,-0.040079836,0.25532517,0.36636454,0.008224873,0.25952432,0.31379125,-0.027143298,0.24716312,0.38460618,-0.042088013,0.2382732,0.4379807,-0.042889368,0.29373166,0.38254818,0.0047672694,0.29275087,0.34635696,-0.040947624,0.27416348,0.4294659,-0.053343162,0.26149243,0.48051485,-0.04932089,0.33224308,0.4037158,-0.0050688195,0.3325113,0.36126947,-0.05275176,0.30714452,0.4386099,-0.053116504,0.2895307,0.49213302,-0.03713213,0.36754313,0.42687902,-0.015561038,0.4048059,0.36072236,-0.039959528,0.430556,0.32180014,-0.043500464,0.45017725,0.27766895,-0.03855464,1
0.2864687,0.6322531,-8.014905e-07,0.23063576,0.55790097,-0.014479604,0.20951265,0.4521804,-0.021423347,0.21444651,0.36974558,-0.033724293,0.2458038,0.31862777,-0.04047923,0.26412925,0.39674592,0.0076531395,0.26635322,0.34644052,-0.026501246,0.25472707,0.41537446,-0.040628552,0.2460154,0.46886155,-0.041026495,0.30269605,0.41034243,0.0037489529,0.29898658,0.37694436,-0.040732853,0.28174534,0.4602484,-0.05268967,0.26954353,0.51188964,-0.04886171,0.3414498,0.43014854,-0.006171102,0.33950007,0.38760787,-0.052270997,0.3153632,0.4654,-0.052024443,0.29839817,0.52008486,-0.03613769,0.37659395,0.45234147,-0.016830089,0.41460708,0.38544714,-0.040411614,0.4396177,0.34616324,-0.04351411,0.45763528,0.30258316,-0.03848902,1
0.29531533,0.6432798,-7.9378395e-07,0.23658091,0.57050276,-0.015391421,0.21283394,0.4673689,-0.02268269,0.21551315,0.38657212,-0.034746606,0.24703069,0.3361973,-0.040812194,0.27042177,0.40943712,0.0060327607,0.2700486,0.3592064,-0.026826078,0.2580132,0.4299793,-0.039271105,0.24995723,0.481905,-0.039217908,0.3076644,0.4228035,0.0028969191,0.30229032,0.39029548,-0.04032781,0.28474584,0.4723478,-0.051132157,0.2739864,0.5198978,-0.047359988,0.34572122,0.4427133,-0.006194273,0.34104484,0.40298533,-0.052795798,0.3163921,0.48087403,-0.05220829,0.30038586,0.53386384,-0.036631413,0.3802167,0.46553057,-0.015872536,0.41700077,0.3987285,-0.04173598,0.44148767,0.3582244,-0.04587987,0.4591375,0.31295386,-0.041552752,1
0.3015039,0.6367723,-7.182678e-07,0.24715203,0.56907153,-0.015189653,0.2237537,0.46722862,-0.022539062,0.2259562,0.38627365,-0.034387298,0.25388482,0.3324903,-0.040486034,0.2776032,0.40784946,0.006680346,0.27903396,0.35763365,-0.027117508,0.26838797,0.4253221,-0.04155951,0.25954098,0.47916996,-0.042610865,0.31447297,0.4215855,0.0036862574,0.31034276,0.38821197,-0.040099114,0.29381967,0.4677932,-0.052787073,0.28142285,0.5184773,-0.049856268,0.35162973,0.44056767,-0.005326847,0.3491641,0.3996142,-0.05057972,0.3249072,0.47438842,-0.051017586,0.30759493,0.5272116,-0.036246777,0.3858716,0.4621904,-0.0150044635,0.42117384,0.39760756,-0.03916094,0.44570956,0.35651833,-0.04348276,0.463611,0.31054485,-0.039590027,1
0.32873714,0.6486913,-7.226353e-07,0.27501935,0.57756317,-0.01388415,0.25228432,0.47663188,-0.020731209,0.25389495,0.39683348,-0.032741062,0.28143626,0.3445199,-0.0391951,0.30595887,0.42002487,0.009281478,0.30635253,0.36993822,-0.025814872,0.294581,0.4369947,-0.04125214,0.28686437,0.48922455,-0.04238481,0.34198987,0.43488306,0.0053700837,0.33721107,0.3993662,-0.039082542,0.32018986,0.47790852,-0.051585734,0.30974084,0.5270687,-0.04791012,0.3782304,0.45430544,-0.0047555235,0.3744557,0.41404393,-0.05065455,0.35015893,0.48878038,-0.05068202,0.3348291,0.54123825,-0.03480355,0.41175166,0.4757944,-0.015549917,0.4459644,0.410341,-0.038882643,0.46951538,0.3704094,-0.041852813,0.48746368,0.32651722,-0.036591258,1
0.36608806,0.68224376,-7.736997e-07,0.31311366,0.6096511,-0.012368229,0.29160783,0.5089848,-0.018405963,0.29647005,0.43062648,-0.029605007,0.32506356,0.38290533,-0.03557968,0.34470984,0.4563407,0.0072712954,0.34749603,0.40837356,-0.026124932,0.33450142,0.4718425,-0.04018507,0.3260179,0.5207365,-0.040963776,0.38055003,0.47031778,0.0028729734,0.37862995,0.43621868,-0.03954501,0.36064455,0.5145117,-0.049757827,0.34922814,0.5631113,-0.04525006,0.41664532,0.48983595,-0.0072658067,0.41583294,0.44951367,-0.051199444,0.39205974,0.5223486,-0.04995837,0.37615526,0.5737748,-0.034186486,0.449938,0.51164895,-0.018037258,0.4853794,0.4473609,-0.040661167,0.5076738,0.4093004,-0.043258253,0.52421373,0.36745602,-0.03823172,1
0.38563794,0.7276075,-7.218163e-07,0.33606791,0.6566955,-0.015162571,0.3180918,0.55971515,-0.02214376,0.32522216,0.48709506,-0.03319386,0.35589823,0.44195712,-0.038856495,0.3703536,0.51166195,0.004285957,0.37428445,0.46896452,-0.02639835,0.36578035,0.5333712,-0.03856944,0.35810757,0.58693147,-0.038325187,0.40636644,0.5253795,0.0018289835,0.40532464,0.49824432,-0.03792741,0.38953635,0.5750378,-0.048230547,0.3766476,0.62454206,-0.04443358,0.44215018,0.5457959,-0.0061449124,0.44328833,0.5098296,-0.048425656,0.42070645,0.5818804,-0.047953736,0.40340793,0.63356614,-0.033183947,0.47466984,0.5687634,-0.014819681,0.5103246,0.5069931,-0.036486585,0.5352102,0.4687026,-0.038976185,0.55352235,0.42655882,-0.034205552,1
0.399003,0.75341094,-6.872691e-07,0.34850505,0.6876495,-0.015158693,0.328182,0.5908172,-0.021726595,0.33288884,0.51521194,-0.03241071,0.36174095,0.46746814,-0.03808198,0.3818205,0.5392531,0.00643397,0.38486364,0.4947522,-0.024524096,0.3736232,0.55564195,-0.038294613,0.3645569,0.6062054,-0.03961773,0.41691348,0.5518912,0.0042661526,0.41538638,0.52383745,-0.035447657,0.39808297,0.59954464,-0.046546802,0.38454345,0.6491604,-0.0433758,0.45139888,0.57068604,-0.003719123,0.45134193,0.5350357,-0.04550642,0.42845514,0.6055969,-0.04582722,0.4117105,0.6568629,-0.031948175,0.48278606,0.59184533,-0.012430486,0.51650554,0.53096855,-0.03405948,0.538923,0.49308473,-0.037327133,0.55520654,0.4507783,-0.033304796,1
0.4146115,0.7973584,-6.558313e-07,0.36704347,0.7302115,-0.014240621,0.34757474,0.63528615,-0.02023523,0.3532349,0.56006235,-0.030504512,0.3839418,0.51427054,-0.036146462,0.3998077,0.587109,0.006454964,0.40440437,0.5462398,-0.024221623,0.39416277,0.60752785,-0.038162954,0.38628882,0.65612835,-0.03981865,0.43492776,0.5999055,0.0038183588,0.43624422,0.5737574,-0.03638379,0.41928667,0.6496482,-0.04785555,0.40585837,0.6989225,-0.044635326,0.46924824,0.61801875,-0.004443573,0.47069964,0.5872327,-0.04673213,0.44886374,0.658086,-0.047896408,0.43246233,0.7082296,-0.034131426,0.5008627,0.6382188,-0.013312837,0.53484005,0.5773578,-0.035632577,0.55822283,0.53985435,-0.039557014,0.57543516,0.4984088,-0.035730056,1
0.43026975,0.83313006,-6.180924e-07,0.3859693,0.7702127,-0.01272532,0.36735985,0.6779117,-0.01797757,0.37349194,0.60343784,-0.027628878,0.40289986,0.5582042,-0.032834318,0.41500998,0.62999725,0.010030252,0.42042434,0.5882571,-0.01976299,0.41159087,0.6446003,-0.033901308,0.40431973,0.69231004,-0.035350222,0.44914114,0.64177287,0.0073119206,0.45171115,0.61503386,-0.030474879,0.43702564,0.6868019,-0.042145967,0.42468455,0.73452497,-0.039111707,0.48303515,0.6589084,-0.0010261312,0.48519617,0.6296694,-0.040671717,0.4643187,0.6953835,-0.042866338,0.4481122,0.7430018,-0.030082755,0.5148844,0.67805314,-0.009855251,0.54767466,0.6189604,-0.029830638,0.5693873,0.58220977,-0.033473793,0.5851605,0.54309666,-0.029603662,1
0.44009545,0.83797705,-5.974858e-07,0.3956709,0.77322346,-0.011847846,0.37767068,0.6828553,-0.017209407,0.383879,0.61108214,-0.027241211,0.4134031,0.5685836,-0.033023506,0.42590758,0.63857627,0.009588989,0.43159276,0.5988182,-0.019840308,0.42395264,0.6548487,-0.033831965,0.4167152,0.7027148,-0.035309743,0.4602372,0.6508214,0.0060424996,0.46337155,0.62435806,-0.032132532,0.44872907,0.693996,-0.04459319,0.4354214,0.742097,-0.04210401,0.4941679,0.667824,-0.002803969,0.4964108,0.6389453,-0.042499516,0.47572684,0.70369655,-0.045165394,0.45885772,0.751413,-0.03279085,0.5252421,0.68695384,-0.012085982,0.55847263,0.62906647,-0.032196395,0.5804549,0.59242237,-0.035934277,0.5961007,0.5537026,-0.03222144,1
0.45053163,0.83607316,-5.765366e-07,0.407673,0.7727216,-0.012385551,0.3913168,0.682046,-0.017495014,0.39827067,0.610349,-0.026604438,0.42754948,0.5678317,-0.03113943,0.43789992,0.6371943,0.0084999595,0.4446807,0.59678006,-0.019010842,0.43647498,0.6518448,-0.030992081,0.42924005,0.69854176,-0.031552196,0.47137505,0.6496575,0.005776571,0.4759282,0.6235872,-0.03057741,0.4609024,0.6924867,-0.041736968,0.4475777,0.73920906,-0.03874682,0.50459224,0.66747266,-0.0020863472,0.5082723,0.6386794,-0.03978419,0.487502,0.70163846,-0.04145018,0.47069192,0.74796385,-0.02910624,0.5352621,0.6878263,-0.010472977,0.5685889,0.6315232,-0.029873086,0.5908788,0.5957195,-0.033563104,0.6073319,0.5573729,-0.030120183,1
0.47085544,0.8450514,-5.45203e-07,0.42608434,0.78331864,-0.0112297,0.40908527,0.69305396,-0.015760347,0.41660285,0.6242578,-0.02412652,0.44245046,0.5810915,-0.028110027,0.45215726,0.64882696,0.0067693894,0.4606494,0.6100798,-0.020463709,0.45352316,0.6628708,-0.032274615,0.44616985,0.70844454,-0.032507468,0.48583627,0.661956,0.0038175064,0.4918535,0.6361179,-0.031375203,0.47838816,0.70181257,-0.04215892,0.46557134,0.7478013,-0.039178602,0.519557,0.679558,-0.003925336,0.52438945,0.64884007,-0.03982698,0.50483257,0.70920205,-0.041393444,0.48813942,0.7551535,-0.029505633,0.55048174,0.6986235,-0.012117177,0.5815399,0.64172286,-0.030476227,0.60221946,0.60562754,-0.034014408,0.6173297,0.5678543,-0.030646963,1
0.49562973,0.85079557,-5.0923103e-07,0.45261866,0.7922828,-0.012390942,0.43608522,0.70447534,-0.017226288,0.44332248,0.6354902,-0.025343398,0.46856278,0.59105706,-0.028983308,0.4793507,0.6611934,0.0051954193,0.48752668,0.6221247,-0.02052475,0.48143864,0.67430925,-0.03145016,0.47542742,0.71817476,-0.032082003,0.5126063,0.67028517,0.0028757115,0.5195211,0.6449715,-0.030890264,0.50672096,0.7124475,-0.04072039,0.49455816,0.7577075,-0.03762657,0.545308,0.68621933,-0.004255367,0.5515424,0.660349,-0.03909234,0.5331061,0.7216093,-0.039499976,0.51679057,0.76707345,-0.027489847,0.57547414,0.7055202,-0.012019826,0.605575,0.6490881,-0.030591348,0.6270029,0.61450756,-0.033829115,0.64300525,0.5795096,-0.030473797,1
0.51372766,0.8724582,-5.5922925e-07,0.4710221,0.8159497,-0.014143191,0.45421028,0.72590554,-0.019278374,0.46182895,0.65496665,-0.027726354,0.48767406,0.6102487,-0.031526614,0.49767223,0.6812604,0.006059975,0.5076478,0.64115757,-0.020494863,0.50249773,0.69523585,-0.031618387,0.49608028,0.74059725,-0.03179656,0.5312466,0.6911467,0.0045204316,0.53926325,0.6659058,-0.030621951,0.5270731,0.7341943,-0.041203182,0.5141459,0.7797171,-0.038054477,0.5638329,0.70635474,-0.002139053,0.57065904,0.6790954,-0.038475923,0.55311173,0.74193364,-0.039830774,0.5370595,0.7875905,-0.027736338,0.5937386,0.7239874,-0.009512812,0.62414384,0.6674264,-0.028347626,0.64550346,0.6333927,-0.031985424,0.66140515,0.59723645,-0.028632894,1
0.52018166,0.86703444,-5.79114e-07,0.4751249,0.8104644,-0.013242337,0.45811424,0.72043586,-0.01755811,0.46532652,0.6501096,-0.025560401,0.49198368,0.6070127,-0.029045781,0.5030519,0.67719537,0.008168407,0.51109916,0.6387896,-0.017801328,0.50526714,0.6946548,-0.02882925,0.49957043,0.73962057,-0.02926181,0.5366817,0.6873602,0.0061645918,0.5425918,0.6627962,-0.029416895,0.5297429,0.73231614,-0.040274877,0.5174049,0.7781156,-0.03722293,0.568951,0.70228016,-0.0009896554,0.57443506,0.67418087,-0.038022123,0.5564698,0.7377974,-0.03944474,0.5409879,0.7835959,-0.027240649,0.59883744,0.7193124,-0.008774661,0.6301226,0.6627772,-0.02788279,0.651046,0.6287132,-0.031472128,0.66618407,0.5923269,-0.028102133,1
0.54033494,0.8529388,-6.051482e-07,0.4948205,0.79818493,-0.014133171,0.47392124,0.7119895,-0.019958163,0.47727707,0.6420787,-0.029357634,0.502069,0.59742135,-0.034565687,0.5173987,0.6630496,0.0044299033,0.5241001,0.6289733,-0.02426393,0.5213085,0.6858158,-0.0373145,0.51698494,0.7316393,-0.03832102,0.5506304,0.6712517,0.00266789,0.5563384,0.6517662,-0.03364252,0.5473467,0.722736,-0.04459837,0.5357269,0.76900566,-0.04141166,0.5830436,0.6841589,-0.00421849,0.5874634,0.6632149,-0.041990254,0.57387125,0.728356,-0.04420638,0.5601074,0.77352333,-0.031984113,0.6125151,0.6991602,-0.011704612,0.6393928,0.64060885,-0.030753165,0.6587875,0.6064402,-0.03382118,0.6721969,0.5699839,-0.029593082,1
0.5682099,0.83708674,-5.030208e-07,0.5249923,0.7874227,-0.0148080345,0.5030512,0.7005239,-0.02000724,0.50647205,0.62930006,-0.027719146,0.5296675,0.58414185,-0.030537393,0.5428925,0.65324736,0.0033182295,0.5504614,0.6129577,-0.020208145,0.54958254,0.66643816,-0.02886727,0.5478207,0.7106606,-0.028215421,0.57591677,0.6598553,0.0027932692,0.5838522,0.6344429,-0.029975178,0.5764096,0.70420456,-0.03877524,0.5673573,0.74972093,-0.034877058,0.6085869,0.67215747,-0.0024077445,0.6171003,0.64501613,-0.035722945,0.60297763,0.7085962,-0.034982137,0.5888558,0.7552422,-0.022343278,0.6387188,0.68733513,-0.00847375,0.6643508,0.6290986,-0.025996,0.68327683,0.59202594,-0.028771201,0.6973878,0.55413806,-0.02513276,1
0.61026967,0.8411208,-5.2523546e-07,0.56635106,0.79414916,-0.014595556,0.54405904,0.70526,-0.019015191,0.54877526,0.63487387,-0.025752213,0.5710157,0.5904799,-0.027563423,0.58357435,0.6588834,0.0030598445,0.59232384,0.61946476,-0.019232519,0.59304106,0.6730798,-0.026934687,0.5903385,0.71815866,-0.025480168,0.61674577,0.6651729,0.0025883804,0.6259236,0.6394134,-0.028637106,0.6202931,0.7098944,-0.03677236,0.6099244,0.7564216,-0.032471128,0.64873207,0.67679256,-0.002401388,0.6580814,0.6497205,-0.035044562,0.6465635,0.71425104,-0.034686085,0.6329443,0.76201713,-0.022276524,0.6786576,0.6910471,-0.008167908,0.7035755,0.6324153,-0.02508206,0.7228065,0.59632105,-0.027738575,0.7366952,0.5598893,-0.024094557,1
0.62486595,0.8612766,-5.941794e-07,0.58088434,0.80566835,-0.01373788,0.56080395,0.71492976,-0.018491626,0.5662969,0.6442731,-0.026852706,0.5921918,0.6016334,-0.031071188,0.6027379,0.6676633,0.0064288964,0.6145614,0.63418263,-0.02138178,0.61089665,0.6891873,-0.033490483,0.6039639,0.73486096,-0.033336382,0.6367635,0.67799103,0.0049419855,0.64638937,0.6587796,-0.030192588,0.635799,0.7277178,-0.04070111,0.62198675,0.77293074,-0.03692836,0.66962916,0.6934173,-0.0017219492,0.6775933,0.6713957,-0.039293766,0.6628477,0.7356613,-0.04207858,0.6477701,0.7808637,-0.029721603,0.69977117,0.710219,-0.008814986,0.7280618,0.65233487,-0.027328223,0.7491194,0.61801064,-0.030295588,0.7649725,0.5818349,-0.025780212,1
0.6545107,0.82392216,-6.0718e-07,0.61019075,0.7751751,-0.016814562,0.5898544,0.6843054,-0.02199604,0.59492236,0.61402434,-0.029229108,0.6209147,0.5703423,-0.031425327,0.6353803,0.63377756,-0.0004426266,0.64583075,0.59777087,-0.024891913,0.6412265,0.65680426,-0.033629946,0.6346942,0.70319855,-0.03319623,0.6702342,0.6441233,-0.00038218332,0.6776261,0.6246605,-0.033577304,0.6653501,0.6970574,-0.042236768,0.65288496,0.74189544,-0.038822033,0.7031601,0.66029036,-0.0052149137,0.71138334,0.63661736,-0.04178224,0.6935147,0.7030443,-0.042467237,0.6775734,0.7493456,-0.030385144,0.73408914,0.6792632,-0.010749275,0.76527125,0.62149584,-0.031573925,0.7869896,0.58680755,-0.035892464,0.8028991,0.5497409,-0.033042323,1
0.67281246,0.8254928,-6.261502e-07,0.62851185,0.76980174,-0.015001709,0.6089151,0.6780313,-0.019990413,0.61522835,0.6057584,-0.02814117,0.6428674,0.56403744,-0.031821344,0.6547928,0.6315168,0.0035504894,0.66659224,0.5929001,-0.022628238,0.6623131,0.65183663,-0.033697627,0.6550737,0.70070225,-0.03399439,0.6897229,0.6431958,0.0024438046,0.6992994,0.61872244,-0.031845175,0.6869424,0.69097096,-0.041883573,0.67231214,0.7383654,-0.038704433,0.7228509,0.659766,-0.0036566164,0.7317386,0.63225925,-0.040311884,0.7152201,0.6985736,-0.04161768,0.699502,0.74622345,-0.029341565,0.7534434,0.6789998,-0.010420027,0.78392696,0.6191268,-0.029312667,0.80650526,0.58175325,-0.032533877,0.8239647,0.5427198,-0.0289127,1
0.703977,0.8406113,-6.415115e-07,0.65857005,0.7780471,-0.014244792,0.6384063,0.6879395,-0.019659983,0.64606327,0.61640084,-0.029001813,0.6745649,0.5742666,-0.034030527,0.68522036,0.639527,0.0070307977,0.6961263,0.60356057,-0.021329988,0.6926598,0.66056657,-0.033863626,0.68668276,0.7091493,-0.0341468,0.7209365,0.6508964,0.005132698,0.72959733,0.6294822,-0.030700982,0.7174516,0.70249516,-0.041472282,0.7030893,0.7504851,-0.03792501,0.7548454,0.66739464,-0.0021129767,0.7619709,0.64400953,-0.04032717,0.74521565,0.7106836,-0.042504564,0.72960985,0.75745803,-0.029727219,0.7859841,0.6871337,-0.009953264,0.8164631,0.62811357,-0.028475396,0.8386036,0.59468913,-0.030685285,0.85564506,0.5593037,-0.025723917,1
0.7211899,0.8373016,-6.2929126e-07,0.6751517,0.7768452,-0.016610306,0.6560149,0.6869651,-0.0222075,0.6629007,0.6137174,-0.031429984,0.6928069,0.57216,-0.03587243,0.7019676,0.6391412,0.009300541,0.71232903,0.6028102,-0.018810915,0.7081112,0.6611059,-0.030868672,0.7029524,0.70763713,-0.03067644,0.7384781,0.65047497,0.008882733,0.74553674,0.6290745,-0.027290009,0.73386884,0.7019323,-0.038211815,0.7214784,0.74687815,-0.034656964,0.77313936,0.6665862,0.002667681,0.78037536,0.64030266,-0.03640191,0.7625985,0.7077576,-0.038764805,0.74678653,0.75396854,-0.025500886,0.80535704,0.6852755,-0.004412265,0.8374769,0.62824005,-0.02337249,0.86053294,0.5955418,-0.026082542,0.87841225,0.5591664,-0.021162057,1
0.7334618,0.84002954,-6.249698e-07,0.6883586,0.7807272,-0.018243304,0.6666835,0.6917469,-0.024710607,0.6701326,0.6199811,-0.03427845,0.6996703,0.57791907,-0.038751584,0.71105677,0.6441525,0.006412503,0.72147274,0.6081682,-0.021053014,0.71886516,0.6669412,-0.03178668,0.71312046,0.7148854,-0.030511012,0.74853516,0.65403515,0.0064881356,0.7552799,0.63361573,-0.029744541,0.7436589,0.7068158,-0.040798917,0.72987676,0.7522596,-0.036963947,0.78363115,0.6696089,0.0009039658,0.78979856,0.64574087,-0.037925947,0.7727128,0.71347713,-0.04057056,0.75736666,0.76011866,-0.027250804,0.8161084,0.68817574,-0.0056357244,0.8465357,0.6299496,-0.023821572,0.86883664,0.5970186,-0.02588916,0.8860516,0.5617181,-0.020472245,1
0.7491887,0.84477615,-6.128535e-07,0.7027372,0.7840561,-0.016739553,0.6818926,0.6953051,-0.022265714,0.6862313,0.6236211,-0.031275023,0.71443766,0.5809061,-0.03543416,0.7263185,0.65212953,0.009821028,0.73743504,0.6136376,-0.016831849,0.73447865,0.6714141,-0.027905678,0.7277612,0.71974224,-0.026950015,0.7632577,0.6628633,0.009456229,0.77113014,0.6383128,-0.026236081,0.7594284,0.7107808,-0.038181614,0.74443823,0.7570861,-0.034984678,0.7978141,0.67823243,0.0035050493,0.80512816,0.65089804,-0.034018677,0.7884892,0.7173741,-0.037338194,0.7730654,0.764088,-0.024800787,0.82975614,0.69630027,-0.003336182,0.8608029,0.638866,-0.020233888,0.88351464,0.605357,-0.022407673,0.90127826,0.5695749,-0.017409524,1
0.75403273,0.84448445,-6.404537e-07,0.70865285,0.7867374,-0.016725903,0.6889016,0.6967034,-0.022089021,0.6937665,0.62484413,-0.030711088,0.7210264,0.58227676,-0.03432785,0.73319757,0.6524266,0.00639676,0.7440839,0.6156776,-0.01964442,0.7418208,0.6729997,-0.028686421,0.73509425,0.7211124,-0.026494907,0.77017826,0.66310614,0.005911353,0.77760756,0.63939226,-0.02918554,0.76620334,0.7110552,-0.03924461,0.75186104,0.75661856,-0.03505113,0.8051267,0.6789081,0.00012301184,0.81250894,0.65101075,-0.03803384,0.7956898,0.7178454,-0.040099725,0.7804711,0.7646132,-0.026834622,0.837058,0.697787,-0.0064662723,0.8678764,0.6409675,-0.024701588,0.89010954,0.6073855,-0.026914082,0.90760756,0.571676,-0.021865096,1
0.7652337,0.84781814,-6.3710803e-07,0.7203259,0.7874565,-0.016345292,0.70128286,0.6986723,-0.021871466,0.7060085,0.6271433,-0.031213433,0.7339671,0.584266,-0.035883818,0.7459893,0.653254,0.009775191,0.7570462,0.6152671,-0.018339176,0.7545863,0.67258763,-0.030574959,0.74881274,0.7210122,-0.030275425,0.78224254,0.6641063,0.008999764,0.7906722,0.6400398,-0.027744832,0.77898276,0.7127517,-0.03978227,0.7641768,0.7600195,-0.0364326,0.816726,0.67952245,0.002513012,0.8249633,0.6526641,-0.03638432,0.8080711,0.7196535,-0.039553262,0.79251736,0.7670374,-0.026554728,0.84857786,0.69773096,-0.0048137167,0.8792573,0.63925385,-0.022865126,0.90146756,0.6044291,-0.025355477,0.9190456,0.56811196,-0.020301018,1
0.770616,0.84088814,-6.3415627e-07,0.7237915,0.7849504,-0.015803348,0.70383996,0.69557625,-0.02038386,0.7092336,0.6241009,-0.028287563,0.7370834,0.58355665,-0.03143129,0.7486136,0.65149534,0.008332381,0.75901896,0.61379015,-0.017498497,0.75744194,0.6695448,-0.027362,0.7508276,0.7177338,-0.025682012,0.78540426,0.66247106,0.007627877,0.79249936,0.63731384,-0.026665611,0.78173226,0.7083415,-0.03736171,0.767367,0.7540362,-0.033588693,0.82000965,0.6779823,0.0016567237,0.82717174,0.6497437,-0.03557883,0.8105537,0.71548355,-0.038113426,0.79541314,0.7623654,-0.025140654,0.8522794,0.69623625,-0.0050470084,0.8820621,0.6378272,-0.022559287,0.9039562,0.6036536,-0.024492865,0.92146987,0.56824315,-0.019196592,1
0.75833017,0.8289019,-6.276673e-07,0.7146632,0.7707325,-0.015898606,0.6960114,0.6831352,-0.021129923,0.7000072,0.61130273,-0.029901018,0.7293818,0.5719651,-0.033885017,0.7408237,0.6409495,0.00862084,0.75121826,0.60330534,-0.017851418,0.74819463,0.65906185,-0.028079044,0.7416138,0.70539343,-0.02665813,0.77675945,0.6525573,0.008073232,0.7839778,0.62797797,-0.026954837,0.7714978,0.69841856,-0.037411742,0.7569578,0.74247247,-0.033513483,0.81095296,0.6684554,0.0021183388,0.8186594,0.6394587,-0.035567388,0.80082756,0.7050225,-0.037809145,0.7851945,0.7509797,-0.02469348,0.8425824,0.68708485,-0.004636957,0.87406254,0.63099355,-0.022300148,0.89591867,0.59785426,-0.024503814,0.91331595,0.5628761,-0.01945473,1
