t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790165283.608661,,0.07073068618774414,14.138135141876724,,61.88159994781017,,1,iou,0.14640006702393293,1,1,,,ok,0,0.045199994929134846,1,6.2321999575942755,1,10.504300007596612,1,44.94309995789081,1,gesture,0.008199946023523808,1
1790165283.6289308,,0.02026987075805664,49.33430567644499,,10.343899950385094,,1,held,,0,1,,,held,0,0.06049999501556158,1,,0,10.235899942927063,1,,0,gesture,0.00809994526207447,1
1790165283.6975954,,0.06866455078125,14.563555555555556,,59.17779996525496,,1,iou,0.238100066781044,1,1,,,ok,0,0.04269997589290142,1,,0,9.43500001449138,1,49.44299999624491,1,gesture,0.009499955922365189,1
1790165283.7299693,,0.032373905181884766,30.889075456969053,,10.536500019952655,,1,held,,0,1,,,held,0,0.10389997623860836,1,,0,10.367600014433265,1,,0,gesture,0.012199976481497288,1
1790165283.8006666,,0.07069730758666992,14.144810235864647,,63.143900013528764,,1,iou,0.14409993309527636,1,1,,,ok,0,0.04099996294826269,1,6.355900084599853,1,9.112300002016127,1,47.480299952439964,1,gesture,0.008300063200294971,1
1790165283.8310573,,0.03039073944091797,32.90476041045596,,9.760499931871891,,1,held,,0,1,,,held,0,0.07500010542571545,1,,0,9.625399950891733,1,,0,gesture,0.012299977242946625,1
1790165283.9014435,,0.07038617134094238,14.207336198983135,,58.040899923071265,,1,iou,0.22929999977350235,1,1,,,ok,0,0.04370009992271662,1,,0,10.633699945174158,1,47.115899971686304,1,gesture,0.008699949830770493,1
1790165283.9317799,,0.030336380004882812,32.963722099968564,,10.44089999049902,,1,held,,0,1,,,held,0,0.06130000110715628,1,,0,10.321600013412535,1,,0,gesture,0.00879995059221983,1
1790165284.0032375,,0.0714576244354248,13.994307925862904,,63.62000002991408,,1,iou,0.12860004790127277,1,1,,,ok,0,0.03969995304942131,1,6.465399987064302,1,10.400199913419783,1,46.57560004852712,1,gesture,0.008500064723193645,1
1790165284.033518,,0.030280590057373047,33.02445553753366,,10.221999953500926,,1,held,,0,1,,,held,0,0.06289989687502384,1,,0,10.106700006872416,1,,0,gesture,0.009400071576237679,1
1790165284.104175,,0.07065701484680176,14.152876429441518,,61.964599997736514,,1,iou,0.12879993300884962,1,1,,,ok,0,0.03829994238913059,1,,0,9.88809997215867,1,51.8883999902755,1,gesture,0.008300063200294971,1
1790165284.1347146,,0.030539512634277344,32.74446491584174,,10.666899965144694,,1,held,,0,1,,,held,0,0.09139999747276306,1,,0,10.517399990931153,1,,0,gesture,0.012399978004395962,1
1790165284.2053123,,0.07059764862060547,14.16477771623867,,63.395399949513376,,1,iou,0.21820003166794777,1,1,,,ok,0,0.05619996227324009,1,6.35599996894598,1,9.997699991799891,1,46.75400000996888,1,gesture,0.011199968867003918,1
1790165284.2235007,,0.0181884765625,54.97986577181208,,9.648400009609759,,1,held,,0,1,,,held,0,0.07920002099126577,1,,0,9.51190001796931,1,,0,gesture,0.010199961252510548,1
1790165284.2862852,,0.06278443336486816,15.927514933336372,,55.6182999862358,,1,iou,0.14489993918687105,1,1,,,ok,0,0.044899992644786835,1,,0,9.672400075942278,1,45.7382999593392,1,gesture,0.008300063200294971,1
1790165284.3267221,,0.04043698310852051,24.729836974145808,,9.883300052024424,,1,held,,0,1,,,held,0,0.06870005745440722,1,,0,9.747000061906874,1,,0,gesture,0.016900012269616127,1
1790165284.3972704,,0.07054829597473145,14.17468680403243,,61.49230001028627,,1,iou,0.27139997109770775,1,1,,,ok,0,0.06740004755556583,1,6.153399939648807,1,9.74470004439354,1,45.23940000217408,1,gesture,0.012699980288743973,1
1790165284.4279761,,0.030705690383911133,32.56725341449969,,10.12540003284812,,1,held,,0,1,,,held,0,0.06089999806135893,1,,0,10.014600004069507,1,,0,gesture,0.007999944500625134,1
1790165284.5491183,,0.12114214897155762,8.2547652364561,,111.55559995677322,0.216,1,pose,56.76790000870824,1,1,56.75899994093925,1,ok,8,0.057200086303055286,1,,0,9.461799985729158,1,45.248999958857894,1,gesture,0.009699957445263863,1
1790165284.5693903,,0.020272016525268555,49.32908370282381,,11.019200086593628,,1,held,,0,1,,,held,0,0.08460006210952997,1,,0,10.870400001294911,1,,0,gesture,0.012999982573091984,1
1790165284.6403706,,0.07098031044006348,14.088414009465492,,64.98629995621741,,1,iou,0.16459997277706861,1,1,,,ok,0,0.051600043661892414,1,6.865500006824732,1,10.701399995014071,1,47.19099996145815,1,gesture,0.009699957445263863,1
1790165284.6708317,,0.03046107292175293,32.82878454638667,,11.543999891728163,,1,held,,0,1,,,held,0,0.07920002099126577,1,,0,11.394800036214292,1,,0,gesture,0.00970007386058569,1
1790165284.7679956,,0.09716391563415527,10.29188658642816,,61.749399988912046,,1,iou,0.19440008327364922,1,1,,,ok,0,0.05779997445642948,1,,0,11.485599912703037,1,49.99029997270554,1,gesture,0.010699965059757233,1
1790165284.8019137,,0.033918142318725586,29.48274674370708,,11.282699997536838,,1,held,,0,1,,,held,0,0.10529998689889908,1,,0,11.11929991748184,1,,0,gesture,0.011399970389902592,1
1790165284.8725467,,0.0706329345703125,14.157701447396846,,61.49979995097965,,1,iou,0.2604000037536025,1,1,,,ok,0,0.07810001261532307,1,6.140299956314266,1,10.45709999743849,1,44.54839997924864,1,gesture,0.012300093658268452,1
1790165284.9033413,,0.030794620513916016,32.473204193183754,,11.898600030690432,,1,held,,0,1,,,held,0,0.06280001252889633,1,,0,11.753999977372587,1,,0,gesture,0.00909995287656784,1
1790165284.968538,,0.06519675254821777,15.338187270300415,,56.1087999958545,,1,iou,0.1506999833509326,1,1,,,ok,0,0.04630000330507755,1,,0,10.036799940280616,1,45.84689997136593,1,gesture,0.008400063961744308,1
1790165284.9945056,,0.02596759796142578,38.50953028021595,,10.152100003324449,,1,held,,0,1,,,held,0,0.0942000187933445,1,,0,9.998800000175834,1,,0,gesture,0.01209997572004795,1
1790165285.073211,,0.0787053108215332,12.705622906026402,,68.96189996041358,,1,iou,0.24899991694837809,1,1,,,ok,0,0.08000002708286047,1,6.247099954634905,1,9.655400062911212,1,52.7138999896124,1,gesture,0.01279998105019331,1
1790165285.0954952,,0.022284269332885742,44.874704441139656,,10.557500063441694,,1,held,,0,1,,,held,0,0.09979994501918554,1,,0,10.395599994808435,1,,0,gesture,0.01300009898841381,1
1790165285.156091,,0.06059575080871582,16.502807319884955,,55.23449997417629,,1,iou,0.1501999795436859,1,1,,,ok,0,0.046200002543628216,1,,0,9.78309998754412,1,45.23629997856915,1,gesture,0.008599949069321156,1
1790165285.1862957,,0.03020477294921875,33.107350340995204,,9.263099986128509,,1,held,,0,1,,,held,0,0.0926000066101551,1,,0,9.111199993640184,1,,0,gesture,0.01209997572004795,1
1790165285.2572508,,0.07095503807067871,14.093431942125017,,66.3660999853164,,1,iou,0.1674999948590994,1,1,,,ok,0,0.05110003985464573,1,5.640699993818998,1,10.673300013877451,1,49.82179997023195,1,gesture,0.009299954399466515,1
1790165285.287595,,0.030344247817993164,32.95517509605337,,10.366100003011525,,1,held,,0,1,,,held,0,0.054699950851500034,1,,0,10.259300004690886,1,,0,gesture,0.008600065484642982,1
1790165285.3480148,,0.06041979789733887,16.550866351773152,,55.14339997898787,,1,iou,0.166199984960258,1,1,,,ok,0,0.06280001252889633,1,,0,9.663300006650388,1,45.225200010463595,1,gesture,0.013399985618889332,1
1790165285.3884406,,0.040425777435302734,24.7366918694488,,10.171900037676096,,1,held,,0,1,,,held,0,0.08979998528957367,1,,0,10.015100007876754,1,,0,gesture,0.012599979527294636,1
1790165285.4491441,,0.06070351600646973,16.473510362948677,,57.78120004106313,,1,iou,0.11420005466789007,1,1,,,ok,0,0.03559992182999849,1,6.175199989229441,1,8.589599980041385,1,42.857700027525425,1,gesture,0.007100054062902927,1
1790165285.4875047,,0.038360595703125,26.068416865552905,,9.518899954855442,,1,held,,0,1,,,held,0,0.04840001929551363,1,,0,9.423900046385825,1,,0,gesture,0.0069999368861317635,1
1790165285.5500603,,0.06255555152893066,15.985791437511672,,55.49219995737076,,1,iou,0.2927000168710947,1,1,,,ok,0,0.07139996159821749,1,,0,10.41880005504936,1,44.684399967081845,1,gesture,0.013899989426136017,1
1790165285.5905945,,0.040534257888793945,24.670489903713246,,10.662599932402372,,1,held,,0,1,,,held,0,0.06329989992082119,1,,0,10.549500002525747,1,,0,gesture,0.009100069291889668,1
1790165285.6611042,,0.07050967216491699,14.182451418311416,,58.20859991945326,,1,iou,0.20700006280094385,1,1,,,ok,0,0.052600051276385784,1,6.521000061184168,1,9.489799966104329,1,41.925599914975464,1,gesture,0.008999952115118504,1
1790165285.691572,,0.030467748641967773,32.82159150487906,,10.615199920721352,,1,held,,0,1,,,held,0,0.11019990779459476,1,,0,10.440499987453222,1,,0,gesture,0.011300086043775082,1
1790165285.752087,,0.06051516532897949,16.52478340864947,,57.81120003666729,,1,iou,0.13770000077784061,1,1,,,ok,0,0.04309997893869877,1,,0,10.377299971878529,1,47.23100003320724,1,gesture,0.008800067007541656,1
1790165285.790394,,0.03830695152282715,26.104922481343863,,8.994300034828484,,1,held,,0,1,,,held,0,0.07830001413822174,1,,0,8.854300016537309,1,,0,gesture,0.011599971912801266,1
1790165285.8708408,,0.08044672012329102,12.430587579797166,,58.747799950651824,,1,iou,0.11809996794909239,1,1,,,ok,0,0.038499943912029266,1,5.275200004689395,1,9.36499994713813,1,43.94160001538694,1,gesture,0.007500057108700275,1
1790165285.901124,,0.030283212661743164,33.02159553445602,,9.103600052185357,,1,held,,0,1,,,held,0,0.059399986639618874,1,,0,8.998300065286458,1,,0,gesture,0.008400063961744308,1
1790165285.970916,,0.06979203224182129,14.328283156093178,,57.96330003067851,,1,iou,0.2145000034943223,1,1,,,ok,0,0.04930002614855766,1,,0,9.417599998414516,1,48.262499971315265,1,gesture,0.00909995287656784,1
1790165286.0042288,,0.03331279754638672,30.018493601671867,,10.072899982333183,,1,held,,0,1,,,held,0,0.09089999366551638,1,,0,9.909699903801084,1,,0,gesture,0.012299977242946625,1
1790165286.074927,,0.07069826126098633,14.144619431423465,,62.53699993249029,,1,iou,0.2582999877631664,1,1,,,ok,0,0.04300009459257126,1,6.082999985665083,1,10.435800068080425,1,45.70599994622171,1,gesture,0.008999952115118504,1
1790165286.105403,,0.030475854873657227,32.81286133385488,,9.65259992517531,,1,held,,0,1,,,held,0,0.05989999044686556,1,,0,9.545400040224195,1,,0,gesture,0.00879995059221983,1
1790165286.1715438,,0.06614089012145996,15.119240127606654,,57.16029996983707,,1,iou,0.25949999690055847,1,1,,,ok,0,0.067099928855896,1,,0,10.310099925845861,1,46.501399949193,1,gesture,0.012400094419717789,1
1790165286.1963274,,0.024783611297607422,40.34924482924483,,10.407299967482686,,1,held,,0,1,,,held,0,0.06120000034570694,1,,0,10.29689994174987,1,,0,gesture,0.009200070053339005,1
1790165286.2650123,,0.06868481636047363,14.559258552163424,,59.89069992210716,,1,iou,0.15269999857991934,1,1,,,ok,0,0.04069996066391468,1,5.961099988780916,1,9.075600071810186,1,44.64989993721247,1,gesture,0.008599949069321156,1
1790165286.295291,,0.030278682708740234,33.02653585095828,,9.144100011326373,,1,held,,0,1,,,held,0,0.05510007031261921,1,,0,9.031800087541342,1,,0,gesture,0.009399955160915852,1
1790165286.3579142,,0.06262326240539551,15.968506934794279,,54.572800057940185,,1,iou,0.1132000470533967,1,1,,,ok,0,0.036400044336915016,1,,0,8.845899952575564,1,45.560200000181794,1,gesture,0.0074999406933784485,1
1790165286.3969836,,0.039069414138793945,25.595469551898162,,9.684799937531352,,1,held,,0,1,,,held,0,0.05240004975348711,1,,0,9.58289997652173,1,,0,gesture,0.008399947546422482,1
1790165286.4677103,,0.07072663307189941,14.13894535292551,,59.64550003409386,,1,iou,0.1976999919861555,1,1,,,ok,0,0.04970002919435501,1,5.905500031076372,1,9.623300051316619,1,43.85399993043393,1,gesture,0.013299984857439995,1
1790165286.4979856,,0.030275344848632812,33.03017703017703,,9.761200053617358,,1,held,,0,1,,,held,0,0.05579995922744274,1,,0,9.656599955633283,1,,0,gesture,0.008400063961744308,1
1790165286.5688245,,0.07083892822265625,14.116532040926225,,60.56390004232526,,1,iou,0.23440003860741854,1,1,,,ok,0,0.06740004755556583,1,,0,11.426599929109216,1,48.81389997899532,1,gesture,0.00879995059221983,1
1790165286.6017692,,0.032944679260253906,30.353915183094514,,10.15039999037981,,1,held,,0,1,,,held,0,0.0950000248849392,1,,0,9.992699953727424,1,,0,gesture,0.012199976481497288,1
1790165286.732933,,0.1311638355255127,7.62405274284229,,120.90620002709329,0.184,1,pose,59.81830006930977,1,1,59.81130001600832,1,ok,8,0.04810001701116562,1,5.727899959310889,1,9.58289997652173,1,45.720100053586066,1,gesture,0.0072999391704797745,1
1790165286.753245,,0.020312070846557617,49.231809378484655,,10.266199940815568,,1,held,,0,1,,,held,0,0.06970006506890059,1,,0,10.141199920326471,1,,0,gesture,0.010199961252510548,1
1790165286.820052,,0.06680679321289062,14.968537657739965,,53.21209994144738,,1,iou,0.1702000154182315,1,1,,,ok,0,0.08560006972402334,1,,0,9.698099922388792,1,43.2318999664858,1,gesture,0.012499978765845299,1
1790165286.837819,,0.01776719093322754,56.28351739778049,,10.291600017808378,,1,held,,0,1,,,held,0,0.06280001252889633,1,,0,10.181199992075562,1,,0,gesture,0.00909995287656784,1
1790165286.9303305,,0.09251141548156738,10.80947680666768,,52.06500005442649,,1,iou,0.2563000889495015,1,1,,,ok,0,0.060399994254112244,1,4.9848000053316355,1,8.611099910922348,1,38.13770005945116,1,gesture,0.011499971151351929,1
1790165286.95112,,0.020789384841918945,48.10147138089613,,10.411399998702109,,1,held,,0,1,,,held,0,0.061400001868605614,1,,0,10.301899979822338,1,,0,gesture,0.008399947546422482,1
1790165287.0206907,,0.06957077980041504,14.373850672204687,,53.28719993121922,,1,iou,0.16330007929354906,1,1,,,ok,0,0.05050003528594971,1,,0,9.69989993609488,1,43.35449996870011,1,gesture,0.009599956683814526,1
1790165287.0406785,,0.019987821578979492,50.0304646030894,,10.22910000756383,,1,held,,0,1,,,held,0,0.05140004213899374,1,,0,10.126100038178265,1,,0,gesture,0.007899943739175797,1
1790165287.1158805,,0.07520198822021484,13.297520765962844,,60.593900037929416,,1,iou,0.12669991701841354,1,1,,,ok,0,0.03969995304942131,1,5.356000037863851,1,8.684000000357628,1,46.376600046642125,1,gesture,0.008400063961744308,1
1790165287.151507,,0.03562641143798828,28.069063361618973,,10.014600004069507,,1,held,,0,1,,,held,0,0.05419994704425335,1,,0,9.910700027830899,1,,0,gesture,0.007700058631598949,1
1790165287.2109993,,0.05949234962463379,16.808883937337946,,53.029000060632825,,1,iou,0.12959993910044432,1,1,,,ok,0,0.041199964471161366,1,,0,9.436100022867322,1,43.398700072430074,1,gesture,0.008500064723193645,1
1790165287.251385,,0.04038572311401367,24.761225574118896,,9.596399962902069,,1,held,,0,1,,,held,0,0.09830005001276731,1,,0,9.442999958992004,1,,0,gesture,0.012899981811642647,1
1790165287.324153,,0.07276797294616699,13.742309418729993,,64.64560003951192,,1,iou,0.14899997040629387,1,1,,,ok,0,0.04680000711232424,1,6.016500061377883,1,9.844399988651276,1,48.57770004309714,1,gesture,0.00909995287656784,1
1790165287.3545973,,0.03044438362121582,32.84678095118761,,10.598600027151406,,1,held,,0,1,,,held,0,0.11609995272010565,1,,0,10.418899939395487,1,,0,gesture,0.013200100511312485,1
1790165287.4150307,,0.060433387756347656,16.547144502832616,,56.63749994710088,,1,iou,0.2738999901339412,1,1,,,ok,0,0.06410002242773771,1,,0,11.03080005850643,1,45.244299923069775,1,gesture,0.01109996810555458,1
1790165287.4536488,,0.03861808776855469,25.894601669383118,,9.536299970932305,,1,held,,0,1,,,held,0,0.07730000652372837,1,,0,9.410099941305816,1,,0,gesture,0.008899951353669167,1
1790165287.5664644,,0.11281561851501465,8.86402089677778,,60.653400025330484,,1,iou,0.22810010705143213,1,1,,,ok,0,0.07979990914463997,1,5.397300003096461,1,9.201999986544251,1,45.730400015600026,1,gesture,0.012699980288743973,1
1790165287.5969667,,0.0305023193359375,32.78439219609805,,9.699400048702955,,1,held,,0,1,,,held,0,0.08979998528957367,1,,0,9.548599948175251,1,,0,gesture,0.01109996810555458,1
1790165287.665773,,0.06880617141723633,14.533580046709218,,58.74620005488396,,1,iou,0.152900000102818,1,1,,,ok,0,0.0467000063508749,1,,0,9.81130008585751,1,48.71520004235208,1,gesture,0.009199953638017178,1
1790165287.696064,,0.030291080474853516,33.01301849665486,,9.727399912662804,,1,held,,0,1,,,held,0,0.09730004239827394,1,,0,9.580800076946616,1,,0,gesture,0.008400063961744308,1
1790165287.7767541,,0.08069014549255371,12.393087085117259,,62.77980003505945,,1,iou,0.1542000100016594,1,1,,,ok,0,0.047900015488266945,1,6.564400042407215,1,10.190100059844553,1,45.81219993997365,1,gesture,0.00879995059221983,1
1790165287.7967062,,0.019952058792114258,50.12014100495907,,10.342700057663023,,1,held,,0,1,,,held,0,0.09620003402233124,1,,0,10.182300000451505,1,,0,gesture,0.012399978004395962,1
1790165287.8613956,,0.06468939781188965,15.458483674680368,,57.030900032259524,,1,iou,0.12620002962648869,1,1,,,ok,0,0.03890006337314844,1,,0,9.7903999267146,1,47.05589998047799,1,gesture,0.008299946784973145,1
1790165287.8790574,,0.01766180992126465,56.619338813968874,,9.7279999172315,,1,held,,0,1,,,held,0,0.06330001633614302,1,,0,9.61720000486821,1,,0,gesture,0.008800067007541656,1
1790165287.9437387,,0.0646812915802002,15.460421020815133,,62.29059991892427,,1,iou,0.1281000440940261,1,1,,,ok,0,0.03950006794184446,1,6.424200022593141,1,9.158400003798306,1,46.52949993032962,1,gesture,0.008699949830770493,1
1790165287.9793499,,0.03561115264892578,28.081090490345733,,9.210099931806326,,1,held,,0,1,,,held,0,0.05280005279928446,1,,0,9.110199986025691,1,,0,gesture,0.00809994526207447,1
1790165288.0499718,,0.07062196731567383,14.159900070895649,,57.653099996969104,,1,iou,0.12640003114938736,1,1,,,ok,0,0.038400059565901756,1,,0,8.933600038290024,1,48.5375999705866,1,gesture,0.007899943739175797,1
1790165288.0903797,,0.04040789604187012,24.747638406211834,,9.19929996598512,,1,held,,0,1,,,held,0,0.04840001929551363,1,,0,9.10579995252192,1,,0,gesture,0.007100054062902927,1
1790165288.1610215,,0.07064175605773926,14.155933484760018,,63.52039997000247,,1,iou,0.13090006541460752,1,1,,,ok,0,0.04109996370971203,1,5.918300012126565,1,10.059799998998642,1,47.35969996545464,1,gesture,0.008499948307871819,1
1790165288.1950784,,0.034056901931762695,29.362623823024958,,10.211200104095042,,1,held,,0,1,,,held,0,0.06150000263005495,1,,0,10.101300082169473,1,,0,gesture,0.008900067768990993,1
1790165288.252078,,0.05699968338012695,17.5439571011486,,53.424400044605136,,1,iou,0.1553000183776021,1,1,,,ok,0,0.04439998883754015,1,,0,9.974299930036068,1,43.232299969531596,1,gesture,0.008900067768990993,1
1790165288.29252,,0.04044198989868164,24.726775376416352,,9.99350007623434,,1,held,,0,1,,,held,0,0.05170004442334175,1,,0,9.890399989672005,1,,0,gesture,0.0075999414548277855,1
1790165288.361159,,0.06863903999328613,14.568968331984452,,59.8141000373289,,1,iou,0.1319999573752284,1,1,,,ok,0,0.039800070226192474,1,5.379399983212352,1,9.136300068348646,1,45.11609999462962,1,gesture,0.008299946784973145,1
1790165288.3914738,,0.03031468391418457,32.98731409606053,,9.646199992857873,,1,held,,0,1,,,held,0,0.04880002234131098,1,,0,9.549799957312644,1,,0,gesture,0.0070999376475811005,1
1790165288.4538956,,0.06242179870605469,16.020044611482874,,58.14910004846752,,1,iou,0.13479997869580984,1,1,,,ok,0,0.08160003926604986,1,,0,9.386199992150068,1,48.52010007016361,1,gesture,0.012699980288743973,1
