t,fps_inst,camera_to_command_ms,command_exec_ms,face_detect_ms,face_id_ms,hand_detect_ms,mode,mode_manager_ms
1783435393.7202053,58.859989615346834,8.152699971105903,0.5446000141091645,0.006299989763647318,7.577100011985749,0.007700000423938036,face,0.014299992471933365
1783435393.8109274,11.02267447360952,66.73690001480281,6.822100025601685,0.007299997378140688,7.863699982408434,52.023100026417524,face,0.01680001150816679
1783435393.836859,38.562993610076774,7.758099993225187,0.46030001249164343,0.00790000194683671,7.263300009071827,0.009700015652924776,face,0.014999997802078724
1783435393.9136531,13.021825655545827,68.3945000055246,5.557399999815971,0.013699987903237343,8.09550000121817,54.710600001271814,face,0.015199999324977398
1783435393.9296107,62.666088957284366,7.180100015830249,0.07869995897635818,0.01090002479031682,7.06430000718683,0.008300004992634058,gesture,0.016000005416572094
1783435393.962522,30.384700086931325,25.011299992911518,0.06960000609979033,0.009700015652924776,7.956699992064387,16.959499975200742,gesture,0.013499986380338669
1783435393.9764855,71.61548312189458,8.27319995732978,0.058699981309473515,0.00890000956133008,8.181300014257431,0.007999944500625134,gesture,0.014499993994832039
1783435394.0123894,27.852103697407564,28.901099984068424,0.16389996744692326,0.01309998333454132,6.3742000493220985,22.3322999663651,gesture,0.013499986380338669
1783435394.03433,45.57787557728878,5.3589000017382205,0.04710000939667225,0.008300004992634058,5.282300000544637,0.007800001185387373,gesture,0.011699972674250603
1783435394.0742242,25.066210877970942,29.426499968394637,0.0610999995842576,0.008000002708286047,8.242899959441274,21.09789999667555,gesture,0.014700053725391626
1783435394.097162,43.59620821553301,7.031999994069338,0.04740001168102026,0.01190003240481019,6.949000002350658,0.010499963536858559,gesture,0.011499971151351929
1783435394.1330996,27.826050035493225,24.883799953386188,0.04640000406652689,0.014000048395246267,7.2184999589808285,17.591399955563247,gesture,0.011800031643360853
1783435394.159026,38.57079536154051,7.500499952584505,0.05200004670768976,0.01290004001930356,7.409699959680438,0.010999967344105244,gesture,0.013199984095990658
1783435394.1968956,26.4063410918111,30.591599992476404,0.04780001472681761,0.009400013368576765,7.266100030392408,23.254699946846813,gesture,0.01209997572004795
1783435394.2198336,43.59575507488904,7.537199999205768,0.04999997327104211,0.012599979527294636,7.448400021530688,0.010700023267418146,gesture,0.013299984857439995
1783435394.2617214,23.873322329102397,34.6696000196971,0.05119998240843415,5.210200033616275,7.217699952889234,22.176200000103563,gesture,0.01260003773495555
1783435394.2816684,50.132721361637024,7.101600000169128,0.04650000482797623,0.008000002708286047,7.026600011158735,0.00689999433234334,gesture,0.011999974958598614
1783435394.3135855,31.33117203256891,24.076699977740645,0.0545999500900507,0.008500006515532732,7.319999975152314,16.679099993780255,gesture,0.012700038496404886
1783435394.3275504,71.60814709849248,7.605100050568581,0.0646000262349844,0.007700000423938036,7.506999943871051,0.006600050255656242,gesture,0.017200014553964138
1783435394.3644469,27.102865820167363,29.60259997053072,0.05339999916031957,0.015500001609325409,8.394600008614361,21.124299964867532,gesture,0.01279998105019331
1783435394.3873882,43.589412094821405,5.996299965772778,0.048600020818412304,0.014399993233382702,5.906900041736662,0.012299977242946625,gesture,0.012299977242946625
1783435394.4212947,29.492905058573697,23.51440000347793,0.04640000406652689,0.007800001185387373,6.948299997020513,16.49940002243966,gesture,0.010999967344105244
1783435394.4552047,29.48979462697481,7.104000018443912,0.05929998587816954,0.00790000194683671,7.015899987891316,0.007099995855242014,gesture,0.01190003240481019
1783435394.5050704,20.053855569155445,25.404600019101053,0.051799986977130175,0.013199984095990658,7.433599967043847,17.89180003106594,gesture,0.012300035450607538
1783435394.5250208,50.12433375558689,6.194100016728044,0.049799971748143435,0.01309998333454132,6.105799984652549,0.011000025551766157,gesture,0.01260003773495555
1783435394.5708942,21.799123732504533,27.2405999712646,0.05500001134350896,0.009800016414374113,8.062699984293431,19.097499956842512,gesture,0.01360004534944892
1783435394.5888476,55.699768930440094,7.286899955943227,0.04770001396536827,0.008300004992634058,7.2101999539881945,0.006399990525096655,gesture,0.012300035450607538
1783435394.638713,20.05404733444896,28.92710000742227,0.059699988923966885,5.262899969238788,7.8227000194601715,15.76590002514422,gesture,0.01409999094903469
1783435394.6646435,38.564411875580404,7.203100016340613,0.046999950427562,0.008199946023523808,7.127500022761524,0.006800051778554916,gesture,0.01160003012046218
1783435394.6975555,30.38403975572829,25.381100014783442,0.04989997250959277,0.008100003469735384,7.3376999935135245,17.970799992326647,gesture,0.012300035450607538
1783435394.7125165,66.8404328217877,7.974400010425597,0.04950002767145634,0.012300035450607538,7.887499989010394,0.010199961252510548,gesture,0.013199984095990658
1783435394.7613847,20.463213769954333,27.25099999224767,0.0521000474691391,0.032100011594593525,7.390499988105148,19.761300005484372,gesture,0.012599979527294636
1783435394.7863197,40.10425969307262,7.2258999571204185,0.04830001853406429,0.011400028597563505,7.126699958462268,0.025999965146183968,gesture,0.011800031643360853
1783435394.830201,22.788813970040913,32.22629998344928,0.05560001591220498,0.009400013368576765,8.26589995995164,23.880900000222027,gesture,0.012700038496404886
1783435394.8551338,40.10771113831089,7.523000007495284,0.048600020818412304,0.01409999094903469,7.434300030581653,0.011999974958598614,gesture,0.012299977242946625
1783435394.9079926,18.918315246317196,27.897799969650805,0.05289999535307288,0.018200022168457508,5.8376999804750085,21.973999973852187,gesture,0.012899981811642647
1783435394.924954,58.95761937560619,6.402800034265965,0.05770003190264106,0.011699972674250603,6.30569999339059,0.010100018698722124,gesture,0.015400000847876072
1783435394.9678328,23.32151217423699,24.627999984659255,0.04730001091957092,0.008399947546422482,7.869600027333945,16.689100011717528,gesture,0.011899974197149277
1783435394.9897735,45.57738030556582,7.367799989879131,0.04669994814321399,0.008100003469735384,7.291299989446998,0.00790000194683671,gesture,0.012100033927708864
1783435395.0386446,20.462015806420137,31.440799997653812,0.055100012104958296,5.703700007870793,7.990500016603619,17.675799957942218,gesture,0.013699987903237343
1783435395.0645738,38.56653946944968,6.979199999477714,0.046799948904663324,0.008000002708286047,6.903500005137175,0.006999995093792677,gesture,0.012200034689158201
1783435395.0974853,30.384479973341254,25.45680000912398,0.05390000296756625,0.008800008799880743,7.728600001428276,17.651100002694875,gesture,0.012599979527294636
1783435395.1104512,77.12527812000073,6.0177999548614025,0.051200040616095066,0.013299984857439995,5.926900019403547,0.011899974197149277,gesture,0.012599979527294636
1783435395.1613145,19.66055424307196,25.701900012791157,0.1784000196494162,0.012599979527294636,7.204100023955107,18.29179999185726,gesture,0.012599979527294636
1783435395.1882434,37.13482310443744,7.669600017834455,0.05119998240843415,0.012499978765845299,7.5808000401593745,0.010800024028867483,gesture,0.012499978765845299
1783435395.2450907,17.59097447941787,28.720400005113333,0.055100012104958296,0.008100003469735384,7.382199983112514,21.259200002532452,gesture,0.013599987141788006
1783435395.2650368,50.1351183361224,7.282500038854778,0.04549999721348286,0.015500001609325409,7.1925000520423055,0.014999997802078724,gesture,0.012499978765845299
1783435395.3089209,22.787328251739893,27.430899965111166,0.05870003951713443,0.016200006939470768,7.562099955976009,19.777300010900944,gesture,0.014699995517730713
1783435395.3268754,55.69607075039505,8.146999985910952,0.05820003570988774,0.01409999094903469,8.038699976168573,0.011700030881911516,gesture,0.02239999594166875
1783435395.3707545,22.78992838591191,26.330800028517842,0.05259999306872487,0.009399955160915852,8.078800048679113,18.17490003304556,gesture,0.012899981811642647
1783435395.387709,58.981662729215884,7.6766000129282475,0.052099989261478186,0.013499986380338669,7.583200000226498,0.012000033166259527,gesture,0.013899989426136017
1783435395.4415653,18.567904732391874,33.593099971767515,0.05040003452450037,4.9637999618425965,7.577900018077344,20.986500021535903,gesture,0.012699980288743973
1783435395.4655018,41.777184577228404,8.043300011195242,0.052799994591623545,0.011899974197149277,7.952800020575523,0.010000017937272787,gesture,0.013999990187585354
1783435395.5103807,22.282156441913344,37.61499997926876,0.053099996875971556,0.007800001185387373,14.499199984129518,23.039399995468557,gesture,0.013599987141788006
1783435395.5253446,66.82765323518633,6.118399964179844,0.052099989261478186,0.013599987141788006,6.026000017300248,0.010899966582655907,gesture,0.013899989426136017
1783435395.5622418,27.102340428281575,26.691799983382225,0.05269999383017421,0.012599979527294636,7.333800022024661,19.278099993243814,gesture,0.012599979527294636
1783435395.586178,41.77760070122316,5.499300023075193,0.048900023102760315,0.011699972674250603,5.413700011558831,0.010600022505968809,gesture,0.012299977242946625
1783435395.6430259,17.590826927028942,26.951499981805682,0.05170004442334175,0.0097999582067132,8.197600021958351,18.678000022191554,gesture,0.012499978765845299
1783435395.6639695,47.74718819725878,7.506199995987117,0.04869996337220073,0.012699980288743973,7.4201999814249575,0.010400020983070135,gesture,0.012400036212056875
1783435395.7048604,24.455299721880486,24.96190002420917,0.05119998240843415,0.013299984857439995,7.76070001302287,17.122700053732842,gesture,0.012199976481497288
1783435395.7248075,50.132721361637024,7.009699998889118,0.048200017772614956,0.012400036212056875,6.923799985088408,0.010699965059757233,gesture,0.01279998105019331
1783435395.774675,20.053184419508604,31.628599972464144,0.06369996117427945,0.009200011845678091,8.764500031247735,22.773899952881038,gesture,0.015300000086426735
1783435395.8006055,38.564411875580404,5.664800002705306,0.04930002614855766,0.012599979527294636,5.5692000314593315,0.011200027074664831,gesture,0.02039998071268201
1783435395.8395,25.710632298403162,30.4306999896653,0.04770001396536827,5.088100035209209,7.36649997998029,17.914899974130094,gesture,0.011599971912801266
1783435395.8614414,45.57589455497723,7.46429996797815,0.049099966417998075,0.016200006939470768,7.367699989117682,0.016199948731809855,gesture,0.013300043065100908
1783435395.8973458,27.85173380081544,24.866599997039884,0.06700004450976849,0.008200004231184721,7.627899991348386,17.149200022686273,gesture,0.012499978765845299
1783435395.923279,38.56051189644394,7.0810000179335475,0.04910002462565899,0.012400036212056875,6.99309998890385,0.011699972674250603,gesture,0.012699980288743973
1783435395.961175,26.388066462405707,25.13130003353581,0.05889998283237219,0.014899997040629387,7.915599970147014,17.12570001836866,gesture,0.014400051441043615
1783435395.991095,33.422346885110045,7.3044000309892,0.07539999205619097,0.012499978765845299,7.184999994933605,0.010800024028867483,gesture,0.018600025214254856
1783435396.0479436,17.59060560308673,31.891099992208183,0.05440000677481294,0.009700015652924776,9.339100040961057,22.472199983894825,gesture,0.013499986380338669
1783435396.0609083,77.13236970833793,7.666899997275323,0.04980002995580435,0.008300004992634058,7.587599975522608,0.006199989002197981,gesture,0.013199984095990658
1783435396.1067858,21.797197854737455,27.798800030723214,0.06350001785904169,0.013299984857439995,7.536399993114173,20.16750001348555,gesture,0.016200006939470768
1783435396.1237407,58.980003937340044,8.02589999511838,0.05099998088553548,0.010700023267418146,7.940299983602017,0.009299954399466515,gesture,0.01290004001930356
1783435396.1746032,19.660830720048,31.511900015175343,0.089599983766675,0.008500006515532732,8.103800006210804,23.288999975193292,gesture,0.018200022168457508
1783435396.200534,38.564057299424434,8.230100036598742,0.0523999915458262,0.014399993233382702,8.135999960359186,0.012000033166259527,gesture,0.013300043065100908
1783435396.238433,26.386074396542504,31.140100036282092,0.05150004290044308,5.370999977458268,7.997400010935962,17.704900004900992,gesture,0.013299984857439995
1783435396.2603748,45.57490410839826,7.686900033149868,0.05119998240843415,0.01309998333454132,7.59759999345988,0.010300020221620798,gesture,0.013000040780752897
1783435396.2962785,27.85228864938808,24.33240000391379,0.0475000124424696,0.007399998139590025,6.820899958256632,17.443400050979108,gesture,0.01160003012046218
1783435396.323206,37.13679587753006,7.732400030363351,0.05030003376305103,0.008300004992634058,7.652300002519041,0.007099995855242014,gesture,0.012499978765845299
1783435396.3621018,25.7096867127209,26.66739997221157,0.050499977078288794,0.013899989426136017,5.53079997189343,21.058399986941367,gesture,0.012100033927708864
1783435396.3910244,34.575088615942626,7.3179000173695385,0.0515999854542315,0.008400005754083395,7.234900025650859,0.007499998901039362,gesture,0.013599987141788006
1783435396.4428864,19.28194000689576,27.755699993576854,0.060699996538460255,0.008400005754083395,8.021599962376058,19.64890002273023,gesture,0.014400051441043615
1783435396.460838,55.70494720764991,7.7393000246956944,0.05029997555539012,0.012499978765845299,7.651099993381649,0.010300020221620798,gesture,0.013300043065100908
