t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925785.0720797,,0.04587745666503906,21.797197854737455,,40.48150000744499,0.007599999662488699,1,,0,9.829299990087748,1,30.619400000432506,1,hover,0.01479999627918005,1
1787925785.0860426,,0.013962984085083008,71.61792879706309,,8.777499984716997,0.006699992809444666,1,,0,8.736000017961487,1,,0,hover,0.013499986380338669,1
1787925785.1334236,,0.047380924224853516,21.105540180143915,,39.254400006029755,0.007499998901039362,1,6.793499982450157,1,8.5267000249587,1,23.908100003609434,1,hover,0.01719998545013368,1
1787925785.148382,,0.014958381652832031,66.85215173732865,,7.54279998363927,0.006799993570894003,1,,0,7.503499975427985,1,,0,hover,0.014500023098662496,1
1787925785.1862814,,0.03789949417114258,26.38557642707062,,26.5652000089176,0.007800001185387373,1,,0,8.690699993167073,1,17.84430001862347,1,hover,0.015099998563528061,1
1787925785.2102168,,0.023935317993164062,41.779265280102,,8.320399996591732,0.007199996616691351,1,,0,8.28070001443848,1,,0,hover,0.013599987141788006,1
1787925785.2638512,,0.0536344051361084,18.64474859863353,,37.89989999495447,0.007600028766319156,1,5.493200005730614,1,9.243899985449389,1,23.138999997172505,1,hover,0.01479999627918005,1
1787925785.2872946,,0.02344346046447754,42.65581873099492,,8.238100010203198,0.006299989763647318,1,,0,8.200000011129305,1,,0,hover,0.013599987141788006,1
1787925785.3501267,,0.06283211708068848,15.915427435236797,,55.55739998817444,0.006300018867477775,1,,0,8.976699988124892,1,46.5521999867633,1,hover,0.014199991710484028,1
1787925785.3660846,,0.01595783233642578,62.66515269228471,,9.480499982601032,0.009400013368576765,1,,0,9.428599994862452,1,,0,hover,0.02020000829361379,1
1787925785.4388895,,0.07280492782592773,13.73533399265144,,65.9381999867037,0.007399998139590025,1,6.295099999988452,1,10.755499999504536,1,48.864000011235476,1,hover,0.014699995517730713,1
1787925785.4588363,,0.019946813583374023,50.133320583770605,,9.28230001591146,0.007299997378140688,1,,0,9.243600012268871,1,,0,hover,0.013399985618889332,1
1787925785.5187,,0.05986356735229492,16.70465099607306,,53.477599984034896,0.007499998901039362,1,,0,9.237399994162843,1,44.2097999912221,1,hover,0.013500015484169126,1
1787925785.5346572,,0.015957355499267578,62.66702525026147,,8.367699978407472,0.00689999433234334,1,,0,8.328600000822917,1,,0,hover,0.013900018529966474,1
1787925785.5895104,,0.054853200912475586,18.230476678938242,,48.37299999780953,0.006999995093792677,1,6.795699999202043,1,8.545099990442395,1,33.01020001526922,1,hover,0.013600016245618463,1
1787925785.6034732,,0.013962745666503906,71.61915169728843,,0.058200006606057286,0.007400027243420482,1,,0,,0,,0,hover,0.017699989257380366,1
1787925785.6393766,,0.0359034538269043,27.852473603824954,,20.563600002788007,0.0037999998312443495,1,,0,,0,20.537499978672713,1,hover,0.009400013368576765,1
1787925785.6493945,,0.010017871856689453,99.82160026655242,,0.04230000195093453,0.005999987479299307,1,,0,,0,,0,hover,0.012800010154023767,1
1787925785.693777,,0.044382572174072266,22.53136650300289,,30.17020001425408,0.006299989763647318,1,6.220199982635677,1,,0,23.9220000221394,1,hover,0.01200000406242907,1
1787925785.7099478,,0.016170740127563477,61.84008846295614,,0.03290001768618822,0.0043000036384910345,1,,0,,0,,0,hover,0.010099989594891667,1
1787925785.7403855,,0.030437707901000977,32.85398503896918,,15.769099991302937,0.0036999990697950125,1,,0,,0,15.743700001621619,1,hover,0.009599985787644982,1
1787925785.7559774,,0.015591859817504883,64.1360307047724,,0.04549999721348286,0.005500012775883079,1,,0,,0,,0,hover,0.012999982573091984,1
1787925785.7936091,,0.03763175010681152,26.573305710249052,,21.657700010109693,0.0042000028770416975,1,4.1702000016812235,1,,0,17.467099998611957,1,hover,0.009299983503296971,1
1787925785.8031945,,0.009585380554199219,104.32553974728883,,0.03610001294873655,0.0044000043999403715,1,,0,,0,,0,hover,0.011099997209385037,1
1787925785.8350995,,0.03190493583679199,31.343112711946734,,16.43109999713488,0.0035999983083456755,1,,0,,0,16.406299982918426,1,hover,0.009100011084228754,1
1787925785.8492503,,0.014150857925415039,70.66709349148316,,0.03190001007169485,0.0045000051613897085,1,,0,,0,,0,hover,0.009099981980398297,1
1787925785.91442,,0.0651695728302002,15.344584237271393,,33.5839000181295,0.00589998671784997,1,4.613099998096004,1,8.093400014331564,1,20.858400006545708,1,hover,0.012100004823878407,1
1787925785.9373586,,0.02293872833251953,43.59439570947491,,7.228600006783381,0.0052000104915350676,1,,0,7.192100019892678,1,,0,hover,0.012699980288743973,1
1787925785.9862428,,0.04888415336608887,20.45652693442583,,24.551300011808053,0.005699985194951296,1,,0,8.006099989870563,1,16.51990000391379,1,hover,0.012200005585327744,1
1787925786.0091662,,0.02292346954345703,43.623413903565336,,7.656200003111735,0.006199989002197981,1,,0,7.619299984071404,1,,0,hover,0.012200005585327744,1
1787925786.1024232,,0.09325695037841797,10.723061347622895,,78.1868000049144,0.010000017937272787,1,8.952699980000034,1,38.91580001800321,1,30.285000015283003,1,hover,0.02069998299703002,1
1787925786.161266,,0.05884289741516113,16.9944044893742,,30.11349998996593,0.008100003469735384,1,,0,30.06640000967309,1,,0,hover,0.01789999078027904,1
1787925786.2131274,,0.05186128616333008,19.282205937790202,,39.808500005165115,0.011299998732283711,1,,0,11.300599988317117,1,28.463700000429526,1,hover,0.022599997464567423,1
1787925786.2370865,,0.02395915985107422,41.73769056243283,,9.537600009934977,0.007700000423938036,1,,0,9.491000004345551,1,,0,hover,0.015600002370774746,1
1787925786.288949,,0.051862478256225586,19.28176272370786,,41.078099980950356,0.007800001185387373,1,7.419100002152845,1,9.82139998814091,1,23.811499995645136,1,hover,0.016900012269616127,1
1787925786.3118858,,0.02293682098388672,43.598020872313,,8.3992000145372,0.006999995093792677,1,,0,8.358599996427074,1,,0,hover,0.014299992471933365,1
1787925786.357764,,0.04587817192077637,21.796858029278635,,29.944100009743124,0.011399999493733048,1,,0,9.058800002094358,1,20.842199999606237,1,hover,0.022599997464567423,1
1787925786.3767133,,0.018949270248413086,52.77248078108683,,10.805500001879409,0.00689999433234334,1,,0,10.761899990029633,1,,0,hover,0.015400000847876072,1
1787925786.4345794,,0.05786609649658203,17.281276266130494,,39.35030000866391,0.006900023436173797,1,6.532200000947341,1,7.730299985269085,1,25.065400026505813,1,hover,0.01409999094903469,1
1787925786.4495392,,0.01495981216430664,66.84575909221304,,8.622399996966124,0.006300018867477775,1,,0,8.585600007791072,1,,0,hover,0.013399985618889332,1
1787925786.4884367,,0.03889751434326172,25.70858361732905,,30.10770000400953,0.008300004992634058,1,,0,9.934899979270995,1,20.1394000032451,1,hover,0.01680001150816679,1
1787925786.5106957,,0.022258996963500977,44.92565418108204,,8.357399987289682,0.006699992809444666,1,,0,8.318399981362745,1,,0,hover,0.013400014722719789,1
1787925786.5505924,,0.03989672660827637,25.064712947967898,,30.158500012475997,0.006399990525096655,1,5.30560000333935,1,7.423400005791336,1,17.409399995813146,1,hover,0.012500007869675756,1
1787925786.5721147,,0.02152228355407715,46.46347110367671,,7.183700014138594,0.00580001506023109,1,,0,7.147399999666959,1,,0,hover,0.012499978765845299,1
1787925786.6150136,,0.04289889335632324,23.310624628329748,,29.05109999119304,0.006999995093792677,1,,0,9.920499986037612,1,19.100000004982576,1,hover,0.01500002690590918,1
1787925786.6349595,,0.019945859909057617,50.1357176155584,,8.081600011792034,0.006299989763647318,1,,0,8.043300011195242,1,,0,hover,0.013200013199821115,1
1787925786.6808379,,0.04587841033935547,21.796744756480347,,30.770299985306337,0.005999987479299307,1,4.9387999752070755,1,7.515000004786998,1,18.296900001587346,1,hover,0.012500007869675756,1
1787925786.7058032,,0.024965286254882812,40.05561922224769,,8.259700000053272,0.006399990525096655,1,,0,8.224599994719028,1,,0,hover,0.012800010154023767,1
1787925786.7556362,,0.049833059310913086,20.06699997607827,,25.357200007420033,0.00589998671784997,1,,0,7.8431000001728535,1,17.48880001832731,1,hover,0.012900010915473104,1
1787925786.7715936,,0.015957355499267578,62.66702525026147,,7.488300005206838,0.005799985956400633,1,,0,7.451499986927956,1,,0,hover,0.013300013961270452,1
1787925786.8276126,,0.05601906776428223,17.851064644770833,,32.914600014919415,0.006399990525096655,1,5.397300003096461,1,8.300799992866814,1,19.195400003809482,1,hover,0.013600016245618463,1
1787925786.8494234,,0.02181077003479004,45.848908516522556,,8.240900002419949,0.006499991286545992,1,,0,8.202299999538809,1,,0,hover,0.013800017768517137,1
1787925786.8833325,,0.03390908241271973,29.490624011249782,,26.00230000098236,0.006499991286545992,1,,0,8.154299983289093,1,17.82089998596348,1,hover,0.012900010915473104,1
1787925786.9108338,,0.027501344680786133,36.36185836028054,,7.895899994764477,0.006499991286545992,1,,0,7.857300020987168,1,,0,hover,0.013199984095990658,1
1787925786.9571707,,0.04633688926696777,21.58107753497538,,36.16650000913069,0.006799993570894003,1,5.939900001976639,1,8.172699977876619,1,22.03320001717657,1,hover,0.012800010154023767,1
1787925786.974094,,0.016923189163208008,59.090517180653976,,7.987599994521588,0.006200018106028438,1,,0,7.95030000153929,1,,0,hover,0.01309998333454132,1
1787925787.0199711,,0.04587721824645996,21.797311132245106,,33.907200006069615,0.007400027243420482,1,,0,9.707599994726479,1,24.169800017261878,1,hover,0.013699987903237343,1
1787925787.0354373,,0.01546621322631836,64.65706798211808,,8.588500000769272,0.006199989002197981,1,,0,8.550099999411032,1,,0,hover,0.014100020052865148,1
1787925787.0922651,,0.05682778358459473,17.597026259371603,,42.18829999445006,0.010099989594891667,1,6.373500014888123,1,9.093299973756075,1,26.690800004871562,1,hover,0.018600025214254856,1
1787925787.1142058,,0.02194070816040039,45.57738030556582,,9.005500003695488,0.009600014891475439,1,,0,8.959900005720556,1,,0,hover,0.019099999917671084,1
1787925787.153139,,0.03893327713012695,25.684968585040846,,24.20330001041293,0.006999995093792677,1,,0,6.849699973827228,1,17.32579999952577,1,hover,0.013300013961270452,1
1787925787.175079,,0.021939992904663086,45.57886615302696,,7.846399996196851,0.006200018106028438,1,,0,7.808599999407306,1,,0,hover,0.013499986380338669,1
1787925787.2249463,,0.04986715316772461,20.053280295279166,,31.07090000412427,0.006199989002197981,1,5.5976000148803,1,7.660899980692193,1,17.792099999496713,1,hover,0.012800010154023767,1
1787925787.252448,,0.027501821517944336,36.361227904396145,,8.01990000763908,0.005799985956400633,1,,0,7.98279998707585,1,,0,hover,0.012800010154023767,1
1787925787.286358,,0.03391003608703613,29.48979462697481,,26.463600021088496,0.006099988240748644,1,,0,7.9311000008601695,1,18.50550001836382,1,hover,0.013200013199821115,1
1787925787.2993224,,0.012964248657226562,77.13520670884213,,8.316499995999038,0.006799993570894003,1,,0,8.280300011392683,1,,0,hover,0.01409999094903469,1
1787925787.3601618,,0.06083941459655762,16.43671305240635,,37.72609998122789,6.016600003931671,1,4.768999991938472,1,8.880100009264424,1,18.0386999854818,1,face,0.019500002963468432,1
1787925787.3761168,,0.015954971313476562,62.676389719067544,,8.600000001024455,0.006599992047995329,1,,0,8.56230000499636,1,,0,face,0.0109999964479357,1
1787925787.417079,,0.04096221923828125,24.41273980257031,,31.538399984128773,0.00689999433234334,1,,0,9.3384999781847,1,22.173999983351678,1,face,0.011000025551766157,1
1787925787.4379892,,0.020910263061523438,47.82340600200675,,7.869199995184317,0.006499991286545992,1,,0,7.833899988327175,1,,0,face,0.010000017937272787,1
1787925787.4973378,,0.05934858322143555,16.84960188971823,,32.26350000477396,0.006699992809444666,1,5.019299976993352,1,8.306700008688495,1,18.918100016890094,1,face,0.011399999493733048,1
1787925787.5142925,,0.016954660415649414,58.980833321614895,,8.20650000241585,0.006299989763647318,1,,0,8.17249997635372,1,,0,face,0.010300020221620798,1
1787925787.56017,,0.04587745666503906,21.797197854737455,,29.87520000897348,0.007099995855242014,1,,0,9.250900009647012,1,20.59749999898486,1,face,0.011500000255182385,1
1787925787.5766354,,0.016465425491333008,60.733322714701494,,8.051300013903528,0.006799993570894003,1,,0,8.016100007807836,1,,0,face,0.010799994925037026,1
1787925787.6285284,,0.051892995834350586,19.270423376444374,,36.040599981788546,0.00890000956133008,1,5.5299999949056655,1,8.511200023349375,1,21.97509998222813,1,face,0.013499986380338669,1
1787925787.6539352,,0.025406837463378906,39.35948350287151,,7.910799991805106,0.006300018867477775,1,,0,7.875900017097592,1,,0,face,0.010099989594891667,1
1787925787.6948595,,0.0409243106842041,24.435353541238225,,33.14760001376271,0.006799993570894003,1,,0,9.319900011178106,1,23.801000003004447,1,face,0.011500000255182385,1
1787925787.714772,,0.0199124813079834,50.219758378333076,,8.290400000987574,0.006299989763647318,1,,0,8.254300017142668,1,,0,face,0.010399991879239678,1
1787925787.7586837,,0.04391169548034668,22.772976289370668,,36.23720002360642,0.005600013537332416,1,5.354399996576831,1,9.09849998424761,1,21.766800025943667,1,face,0.010599993402138352,1
1787925787.7766066,,0.01792287826538086,55.794609838507995,,8.180300006642938,0.006400019628927112,1,,0,8.14449999597855,1,,0,face,0.010399991879239678,1
1787925787.813542,,0.03693532943725586,27.074349010444234,,27.36220002407208,0.006799993570894003,1,,0,8.598700020229444,1,18.73780001187697,1,face,0.0109999964479357,1
1787925787.8424304,,0.028888463973999023,34.61589376645456,,7.982699986314401,0.006600021151825786,1,,0,7.94740000856109,1,,0,face,0.010099989594891667,1
1787925787.9002755,,0.057845115661621094,17.287544307971313,,36.501400027191266,0.006299989763647318,1,6.107299996074289,1,8.373799995752051,1,22.00190001167357,1,face,0.010700023267418146,1
1787925787.9172304,,0.016954898834228516,58.980003937340044,,8.822500007227063,0.006199989002197981,1,,0,8.788100007222965,1,,0,face,0.010599993402138352,1
1787925787.9626486,,0.04541826248168945,22.017574987663913,,32.91519999038428,0.00689999433234334,1,,0,9.066800004802644,1,23.820800008252263,1,face,0.012100004823878407,1
1787925787.9776073,,0.014958620071411133,66.85108621156819,,7.586799998534843,0.005999987479299307,1,,0,7.5551999907474965,1,,0,face,0.009300012607127428,1
1787925788.0274754,,0.049868106842041016,20.05289679769748,,35.32769999583252,0.006200018106028438,1,5.466000002343208,1,7.789399998728186,1,22.054000000935048,1,face,0.01069999416358769,1
1787925788.0534892,,0.026013851165771484,38.44105948125745,,7.71770000574179,0.00680002267472446,1,,0,7.682499999646097,1,,0,face,0.009799987310543656,1
1787925788.0914288,,0.03793954849243164,26.35772010306039,,29.060700006084517,0.008800008799880743,1,,0,10.037100000772625,1,18.990900018252432,1,face,0.014699995517730713,1
1787925788.116901,,0.025472164154052734,39.258540968569235,,9.303400001954287,0.007299997378140688,1,,0,9.26749999052845,1,,0,face,0.012500007869675756,1
1787925788.1598783,,0.042977333068847656,23.26807944080772,,36.16999997757375,0.006999995093792677,1,4.967499990016222,1,8.47330002579838,1,22.709699987899512,1,face,0.0109999964479357,1
1787925788.1778257,,0.01794743537902832,55.71826719980871,,7.962600007886067,0.006599992047995329,1,,0,7.930399995530024,1,,0,face,0.009300012607127428,1
1787925788.2087412,,0.030915498733520508,32.34623541478688,,23.62280001398176,0.006000016583129764,1,,0,6.381500017596409,1,17.21930000348948,1,face,0.009199982741847634,1
1787925788.2396586,,0.03091740608215332,32.34423991918382,,7.603500009281561,0.006099988240748644,1,,0,7.568500004708767,1,,0,face,0.010000017937272787,1
1787925788.2985764,,0.05891776084899902,16.972810670162957,,34.751900006085634,0.006599992047995329,1,5.525599990505725,1,8.75790001009591,1,20.44900000328198,1,face,0.011399999493733048,1
1787925788.3174922,,0.018915891647338867,52.8656020368293,,8.177099982276559,0.006199989002197981,1,,0,8.143700018990785,1,,0,face,0.00969998654909432,1
1787925788.357385,,0.03989267349243164,25.067259535506388,,28.903600003104657,0.007200025720521808,1,,0,9.214399993652478,1,19.662100006826222,1,face,0.011600001016631722,1
1787925788.3803551,,0.022970199584960938,43.53466744166736,,9.485799993854016,0.007000024197623134,1,,0,9.451599995372817,1,,0,face,0.01069999416358769,1
1787925788.4321873,,0.05183219909667969,19.293026678932844,,36.101400008192286,0.006099988240748644,1,6.1326999857556075,1,8.071700023720041,1,21.879300009459257,1,face,0.010299991117790341,1
1787925788.456157,,0.023969650268554688,41.71942388796053,,8.196499984478578,0.006600021151825786,1,,0,8.161400008248165,1,,0,face,0.010099989594891667,1
