t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790346810.318593,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,87.0,60.0,The drone is flying and has detected the user's face.,2238.9711000000716,,0,,0,no_face,0,False,182,153,True,False,0/20,0.05671866610646248,True,3377,1.993774175643921
1790346811.3130312,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,60.0,The drone is flying and has detected the user's face.,2238.9711000000716,,0,,0,no_face,0,False,182,153,True,False,0/20,0.05671866610646248,True,3404,3.017883539199829
1790346811.7001472,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,86.0,60.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_face,0,False,182,153,True,False,0/20,0.05671866610646248,True,3413,3.3783462047576904
1790346812.348932,face,rc lr=0 fb=8 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,189,189,True,False,0/20,0.5586905479431152,True,3428,0.0
1790346812.4260778,face,rc lr=0 fb=7 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,189,189,True,False,0/20,0.30037111043930054,True,3430,0.0
1790346812.8173232,face,rc lr=0 fb=7 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,185,185,True,False,0/20,0.6004553437232971,True,3439,0.0
1790346813.528036,face,rc lr=0 fb=6 ud=0 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.22094841301441193,True,3456,0.0
1790346813.6365058,face,rc lr=0 fb=6 ud=0 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.5238872170448303,True,3458,0.0
1790346813.7270477,face,rc lr=0 fb=5 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.5889251828193665,True,3461,0.0
1790346813.8192234,face,rc lr=0 fb=5 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.5562431216239929,True,3463,0.0
1790346813.891117,face,rc lr=0 fb=5 ud=0 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.5656461119651794,True,3465,0.0
1790346813.9931695,face,rc lr=0 fb=4 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,209,209,True,False,0/20,0.6121376156806946,True,3467,0.0
1790346814.0647175,face,rc lr=0 fb=4 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.5982495546340942,True,3469,0.0
1790346814.1642992,face,rc lr=0 fb=3 ud=0 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,219,219,True,False,0/20,0.4349580705165863,True,3471,0.0
1790346814.2277544,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_face,0,True,219,219,True,False,0/20,0.3735566735267639,True,3473,0.01695394515991211
1790346815.0650141,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_face,0,False,216,216,True,False,0/20,0.3860781788825989,True,3478,0.8947310447692871
1790346815.1157534,face,rc lr=0 fb=2 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,70.0,Hovering in safe airspace without any detected objects,1384.182299999793,,0,,0,no_hand,0,True,218,218,True,False,0/20,0.5990046262741089,True,3480,0.0
1790346817.7619696,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,86.0,60.0,LLM error (ReadTimeout),4024.5881999999256,,0,,0,no_face,0,False,218,218,True,False,0/20,0.5990046262741089,True,3481,2.6883180141448975
1790346817.8842986,face,rc lr=0 fb=3 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,60.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.4606859087944031,True,3497,0.0
1790346818.0960832,face,rc lr=0 fb=4 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,60.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_hand,0,True,194,194,True,False,0/20,0.4262915253639221,True,3508,0.0
1790346818.2157624,face,rc lr=0 fb=5 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,60.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.4501383304595947,True,3511,0.0
1790346818.3080416,face,rc lr=0 fb=5 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,60.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_hand,0,True,191,191,True,False,0/20,0.5218686461448669,True,3514,0.0
1790346819.0031755,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,86.0,70.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3516,0.6601593494415283
1790346819.1725578,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,70.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3520,0.8298332691192627
1790346820.1810987,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,85.0,70.0,The drone is flying normally with a battery of 15%.,2158.2306000000244,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3544,1.8318779468536377
1790346820.6763313,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,70.0,The drone was hovering in the air due to no intent and is not detected by cameras or faces.,2799.9697000000197,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3556,2.3291938304901123
1790346823.5597863,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,60.0,"The drone has reached the desired altitude, hovering at 70 cm.",2762.8546000000824,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3572,5.201003313064575
1790346824.4098747,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,60.0,...,983.6351999997532,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3615,6.057714462280273
1790346825.3786755,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,60.0,...,983.6351999997532,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3639,7.061657428741455
1790346826.3806813,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,60.0,...,983.6351999997532,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3663,8.062665462493896
1790346827.3854446,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,85.0,60.0,...,983.6351999997532,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3687,9.068426609039307
1790346828.3794217,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,60.0,...,983.6351999997532,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3710,10.026950597763062
1790346828.4343984,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3712,10.090043544769287
1790346829.4376228,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_face,0,False,191,191,True,False,0/20,0.5438592433929443,True,3736,11.093551635742188
1790346830.4251766,face,rc lr=0 fb=10 ud=8 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_hand,0,True,128,126,True,False,0/20,0.0857449322938919,True,3758,0.0
1790346830.5172553,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_face,0,True,128,126,True,False,0/20,0.21929386258125305,True,3761,0.029921770095825195
1790346831.2538054,face,rc lr=0 fb=12 ud=11 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_hand,0,True,146,146,True,False,0/20,0.5570361018180847,True,3778,0.0
1790346831.631039,face,rc lr=0 fb=13 ud=12 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.5578485727310181,True,3786,0.0
1790346831.7890422,face,rc lr=0 fb=13 ud=11 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_hand,0,True,145,145,True,False,0/20,0.5854310989379883,True,3790,0.0
1790346832.1250646,face,rc lr=0 fb=14 ud=12 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,84.0,60.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_hand,0,True,129,129,True,False,0/20,0.300296425819397,True,3799,0.0
1790346832.1556907,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,84.0,70.0,LLM error (ReadTimeout),4024.7277000003123,,0,,0,no_face,0,True,129,129,True,False,0/20,0.2061256766319275,True,3801,0.08367037773132324
1790346832.8950634,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_face,0,True,129,129,True,False,0/20,0.2806563377380371,True,3814,0.8267242908477783
1790346833.1159499,face,rc lr=0 fb=15 ud=11 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,126,126,True,False,0/20,0.6133480072021484,True,3819,0.0
1790346833.2183695,face,rc lr=0 fb=15 ud=10 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,134,134,True,False,0/20,0.2591950297355652,True,3826,0.0
1790346833.3301747,face,rc lr=0 fb=15 ud=9 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,130,130,True,False,0/20,0.5526790618896484,True,3828,0.0
1790346834.213142,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_face,0,False,130,130,True,False,0/20,0.6397871971130371,True,3831,0.8390839099884033
1790346834.306416,face,rc lr=0 fb=15 ud=9 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,131,131,True,False,0/20,0.6346331238746643,True,3842,0.0
1790346834.4509811,face,rc lr=0 fb=15 ud=10 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,133,133,True,False,0/20,0.13518455624580383,True,3854,0.0
1790346834.4808362,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_face,0,True,133,133,True,False,0/20,0.35602614283561707,True,3856,0.07901334762573242
1790346835.7836366,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_face,0,False,132,132,True,False,0/20,0.4152935743331909,True,3864,1.3527488708496094
1790346836.13694,face,rc lr=0 fb=15 ud=11 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,123,123,True,False,0/20,0.5735774636268616,True,3892,0.0
1790346836.2901986,face,rc lr=0 fb=15 ud=11 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,118,118,True,False,0/20,0.5527100563049316,True,3893,0.0
1790346836.387417,face,rc lr=0 fb=15 ud=11 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4026.613600000019,,0,,0,no_hand,0,True,119,119,True,False,0/20,0.5645049810409546,True,3894,0.0
1790346837.3201497,face,rc lr=0 fb=15 ud=9 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,132,132,True,False,0/20,0.6147885322570801,True,3900,0.0
1790346837.6680222,face,rc lr=0 fb=15 ud=9 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,126,126,True,False,0/20,0.5850452184677124,True,3902,0.0
1790346837.7629,face,rc lr=0 fb=14 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.5198792219161987,True,3910,0.0
1790346837.90558,face,rc lr=0 fb=14 ud=5 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.5269322395324707,True,3914,0.0
1790346838.0146892,face,rc lr=0 fb=13 ud=5 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.5190937519073486,True,3915,0.0
1790346838.0829928,face,rc lr=0 fb=12 ud=3 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.12900470197200775,True,3918,0.0
1790346838.137119,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,83.0,70.0,LLM error (ReadTimeout),4004.91860000011,,0,,0,no_face,0,True,163,163,True,False,0/20,0.43703731894493103,True,3919,0.024045228958129883
1790346838.3884437,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_face,0,True,192,192,True,False,0/20,0.2005431056022644,True,3926,0.31142210960388184
1790346838.6272993,face,rc lr=0 fb=0 ud=-6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,262,262,True,False,0/20,0.5619113445281982,True,3931,0.0
1790346838.7183821,face,rc lr=0 fb=0 ud=-7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,279,279,True,False,0/20,0.4635319113731384,True,3933,0.0
1790346838.7976654,face,rc lr=0 fb=-8 ud=-9 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,304,304,True,False,0/20,0.6384475231170654,True,3935,0.0
1790346838.8710127,face,rc lr=0 fb=-11 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,315,315,True,False,0/20,0.5733181238174438,True,3937,0.0
1790346838.9604533,face,rc lr=0 fb=-16 ud=-11 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,323,323,True,False,0/20,0.5897140502929688,True,3939,0.0
1790346839.0280952,face,rc lr=0 fb=-18 ud=-11 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,331,331,True,False,0/20,0.5955414175987244,True,3941,0.0
1790346839.1342814,face,rc lr=0 fb=-22 ud=-13 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,338,338,True,False,0/20,0.5598902106285095,True,3943,0.0
1790346839.230703,face,rc lr=0 fb=-24 ud=-14 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,70.0,The drone was not detected and hovered in the specified altitude.,1903.748799999903,,0,,0,no_hand,0,True,352,352,True,False,0/20,0.5929292440414429,True,3946,0.0
