t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790346695.5852206,783,0.06711030006408691,14.900842330388196,8.97526741027832,25.647400000252674,,0,,,0,0,,,no_face,0,0.003599999672587728,1,5.993800000396732,1,,0,0,19.569099999898754,1,search_360,0.011500000255182385,1,,
1790346695.6211612,784,0.03594064712524414,27.823650378782855,8.043527603149414,0.10270000029777293,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,,0,search_360,0.010600000223348616,1,,
1790346695.6667702,785,0.0456089973449707,21.925498436993593,1.9936561584472656,20.617399999991903,,0,,,0,0,,,no_face,0,0.0038999996831989847,1,,0,,0,0,20.5180000002656,1,search_360,0.013500000022759195,1,,
1790346695.6840289,786,0.017258644104003906,57.941979333591206,7.2841644287109375,0.08859999979904387,,0,,,0,0,,,no_face,0,0.0033000001167238224,1,,0,,0,0,,0,search_360,0.010599999768601265,1,,
1790346695.7409441,787,0.056915283203125,17.569973190348527,1.9938945770263672,25.953600000320876,,0,,,0,0,,,no_face,0,0.0039000001379463356,1,4.848199999742064,1,,0,0,20.98920000025828,1,search_360,0.016899999991437653,1,,
1790346695.7554936,788,0.014549493789672852,68.73091356001639,1.0242462158203125,0.09719999980006833,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,search_360,0.011099999937869143,1,,
1790346695.845034,789,0.08954024314880371,11.168162658863189,2.990245819091797,26.63829999983136,,0,,,0,0,,,no_face,0,0.006300000222836388,1,,0,,0,0,26.436300000113988,1,search_360,0.02119999999194988,1,,
1790346695.8522375,790,0.007203578948974609,138.81988482160588,5.936622619628906,0.08810000008452334,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,0,,0,search_360,0.010799999927257886,1,,
1790346695.917249,791,0.06501150131225586,15.381893662121623,2.9964447021484375,34.52500000003056,,0,,,0,0,,,no_face,0,0.003600000127335079,1,7.783000000017637,1,,0,0,26.64229999982126,1,search_360,0.013699999726668466,1,,
1790346695.9517632,792,0.03451418876647949,28.97359131822358,3.9882659912109375,0.23420000024998444,,0,,,0,0,,,no_face,0,0.005299999884300632,1,,0,,0,0,,0,search_360,0.014700000065204222,1,,
1790346696.0099204,793,0.05815720558166504,17.194773889123475,1.9960403442382812,26.225899999644753,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,26.119199999811826,1,search_360,0.013099999705445953,1,,
1790346696.017899,794,0.007978677749633789,125.33405050052293,3.988504409790039,0.11439999980211724,,0,,,0,0,,,no_face,0,0.004500000159168849,1,,0,,0,0,,0,search_360,0.01340000017080456,1,,
1790346696.082687,795,0.0647878646850586,15.43498932803415,2.622842788696289,31.354199999896082,,0,,,0,0,,,no_face,0,0.004499999704421498,1,6.661100000201259,1,,0,0,24.583199999597127,1,search_360,0.015800000255694613,1,,
1790346696.1163304,796,0.033643484115600586,29.723437577509902,2.0246505737304688,0.14220000002751476,,0,,,0,0,,,no_face,0,0.005100000180391362,1,,0,,0,0,,0,search_360,0.016200000118260505,1,,
1790346696.175187,797,0.05885672569274902,16.990411685833845,1.9938945770263672,24.530499999855238,,0,,,0,0,,,no_face,0,0.0031999998100218363,1,,0,,0,0,24.438200000076904,1,search_360,0.012200000128359534,1,,
1790346696.1816924,798,0.006505250930786133,153.72197177936596,3.5140514373779297,0.13900000021749293,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,0,,0,search_360,0.02769999991869554,1,,
1790346696.2485147,799,0.06682229042053223,14.965066203308917,2.991914749145508,31.151800000316143,,0,,,0,0,,,no_face,0,0.004499999704421498,1,6.886499999836815,1,,0,0,24.128700000346726,1,search_360,0.017100000150094274,1,,
1790346696.2814536,800,0.03293895721435547,30.359188164104346,0.9963512420654297,0.12199999991935329,,0,,,0,0,,,no_face,0,0.005000000328436727,1,,0,,0,0,,0,search_360,0.015499999790336005,1,,
1790346696.3395662,801,0.05811262130737305,17.207965799903175,2.0325183868408203,23.711400000138383,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,23.599000000103842,1,search_360,0.015699999948992627,1,,
1790346696.3473465,802,0.007780313491821289,128.52952532712285,0.9973049163818359,0.12820000029023504,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.015999999959603883,1,,
1790346696.4140973,803,0.06675076484680176,14.981101749097235,2.5565624237060547,30.90360000032888,,0,,,0,0,,,no_face,0,0.0035000002753804438,1,6.077399999867339,1,,0,0,24.736000000302738,1,search_360,0.012199999673612183,1,,
1790346696.449547,804,0.03544974327087402,28.208949000248843,1.5358924865722656,0.24259999963760492,,0,,,0,0,,,no_face,0,0.006499999926745659,1,,0,,0,0,,0,search_360,0.021800000013172394,1,,
1790346696.5069368,805,0.05738973617553711,17.424718540982926,1.024007797241211,24.723699999867677,,0,,,0,0,,,no_face,0,0.0039000001379463356,1,,0,,0,0,24.61730000004536,1,search_360,0.014299999747890979,1,,
1790346696.5170584,806,0.010121583938598633,98.79876569382611,1.4078617095947266,0.12999999989915523,,0,,,0,0,,,no_face,0,0.005299999884300632,1,,0,,0,0,,0,search_360,0.014000000192027073,1,,
1790346696.5849767,807,0.06791830062866211,14.723572155720152,0.9925365447998047,32.942499999990105,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.4527000001580745,1,,0,0,25.398499999937485,1,search_360,0.012099999821657548,1,,
1790346696.5912492,808,0.006272554397583008,159.42468356836065,10.582923889160156,0.10990000009769574,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,,0,search_360,0.013899999885325087,1,,
1790346696.6848695,809,0.09362030029296875,10.681444055089235,3.9637088775634766,29.665400000340014,,0,,,0,0,,,no_face,0,0.007200000254670158,1,,0,,0,0,29.468100000030972,1,search_360,0.02409999979136046,1,,
1790346696.6932704,810,0.008400917053222656,119.03462368032694,11.392354965209961,0.17909999996845727,,0,,,0,0,,,no_face,0,0.007000000096013537,1,,0,,0,0,,0,search_360,0.022599999738304177,1,,
1790346696.7521307,811,0.05886030197143555,16.989379369567153,2.3012161254882812,36.782900000162044,,0,,,0,0,,,no_face,0,0.004500000159168849,1,9.18839999985721,1,,0,0,27.31260000018665,1,search_360,0.0144999999065476,1,,
1790346696.7591057,812,0.006974935531616211,143.3705007690993,37.665605545043945,0.12010000000373111,,0,,,0,0,,,no_face,0,0.004099999841855606,1,,0,,0,0,,0,search_360,0.01430000020263833,1,,
1790346696.842898,813,0.08379220962524414,11.934283681889315,0.9968280792236328,27.080500000010943,,0,,,0,0,,,no_face,0,0.0047999997150327545,1,,0,,0,0,26.941700000406854,1,search_360,0.016800000139483018,1,,
1790346696.8511186,814,0.008220672607421875,121.6445475638051,2.0258426666259766,0.12010000000373111,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,search_360,0.014700000065204222,1,,
1790346696.9353857,815,0.08426713943481445,11.867022029074077,3.654956817626953,33.39049999976851,,0,,,0,0,,,no_face,0,0.004600000011123484,1,7.4878000000353495,1,,0,0,25.786299999708717,1,search_360,0.014899999769113492,1,,
1790346696.942367,816,0.006981372833251953,143.23830339457686,19.423961639404297,0.15819999998711864,,0,,,0,0,,,no_face,0,0.007099999947968172,1,,0,,0,0,,0,search_360,0.019600000086938962,1,,
1790346697.0082312,817,0.06586408615112305,15.182781063803601,2.9914379119873047,25.541400000292924,,0,,,0,0,,,no_face,0,0.003499999820633093,1,,0,,0,0,25.44209999996383,1,search_360,0.012700000297627412,1,,
1790346697.0182052,818,0.009974002838134766,100.26064923268154,1.995086669921875,0.23989999999685097,,0,,,0,0,,,no_face,0,0.007200000254670158,1,,0,,0,0,,0,search_360,0.023099999907572055,1,,
1790346697.077672,819,0.05946683883666992,16.816094811203502,1.996755599975586,31.328799999755574,,0,,,0,0,,,no_face,0,0.003999999989900971,1,6.6167999998469895,1,,0,0,24.61119999998118,1,search_360,0.013000000308238668,1,,
1790346697.0986102,820,0.02093815803527832,47.759693011921975,3.021240234375,0.11519999998199637,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,0,,0,search_360,0.013299999864102574,1,,
1790346697.1813726,821,0.08276247978210449,12.082769905309522,2.9413700103759766,24.41720000024361,,0,,,0,0,,,no_face,0,0.0033999999686784577,1,,0,,0,0,24.315000000115106,1,search_360,0.01250000013897079,1,,
1790346697.1927547,822,0.011382102966308594,87.85722664432342,4.019975662231445,0.419899999997142,,0,,,0,0,,,no_face,0,0.011900000117748277,1,,0,,0,0,,0,search_360,0.04080000007888884,1,,
1790346697.2575467,823,0.06479191780090332,15.43402377859632,1.9955635070800781,36.83409999985088,,0,,,0,0,,,no_face,0,0.004199999693810241,1,6.849599999895872,1,,0,0,29.874800000015966,1,search_360,0.014400000054592965,1,,
1790346697.2645645,824,0.007017850875854492,142.4937659249193,21.045446395874023,0.1419000000169035,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,search_360,0.0152000002344721,1,,
1790346697.3897417,825,0.12517714500427246,7.9886787637301415,0.0,25.544099999933678,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,25.43569999988904,1,search_360,0.013800000033370452,1,,
1790346697.3957264,826,0.005984783172607422,167.09043104135128,20.136594772338867,0.12520000018412247,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,search_360,0.014999999621068127,1,,
1790346697.4399757,827,0.04424929618835449,22.599229505105203,0.9970664978027344,33.52989999984857,,0,,,0,0,,,no_face,0,0.0039000001379463356,1,6.558699999914097,1,,0,0,26.861800000006042,1,search_360,0.01340000017080456,1,,
1790346697.4489517,828,0.008975982666015625,111.40841478963026,19.333839416503906,0.2417000000605185,,0,,,0,0,,,no_face,0,0.00670000008540228,1,,0,,0,0,,0,search_360,0.022599999738304177,1,,
1790346697.809484,829,0.360532283782959,2.7736767135172884,0.9968280792236328,28.45999999999549,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,28.395199999977194,1,search_360,0.015300000086426735,1,,
1790346697.843394,830,0.03391003608703613,29.48979462697481,1.9948482513427734,0.0787000003583671,,0,,,0,0,,,no_face,0,0.005700000201613875,1,,0,,0,0,,0,search_360,0.03309999965495081,1,,
1790346697.8935375,832,0.05014348030090332,19.94277210116158,5.984067916870117,37.695699999858334,,0,,,0,0,,,no_face,0,0.007200000254670158,1,7.0793999998386425,1,,0,0,30.45220000012705,1,search_360,0.023300000066228677,1,,
1790346697.9025223,833,0.008984804153442383,111.29903144487197,31.79001808166504,0.15320000011342927,,0,,,0,0,,,no_face,0,0.0054000001910026185,1,,0,,0,0,,0,search_360,0.01609999981155852,1,,
1790346699.1440566,834,1.2415342330932617,0.8054550356686636,2.0232200622558594,31.970300000011775,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,31.90839999979289,1,search_360,0.018899999759014463,1,,
1790346699.152035,836,0.007978439331054688,125.337795840306,11.968135833740234,0.04840000019612489,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,search_360,0.012700000297627412,1,,
1790346699.2085385,838,0.0565035343170166,17.698007958040954,4.229068756103516,44.87060000019483,,0,,,0,0,,,no_face,0,0.005399999736255268,1,8.987900000192894,1,,0,0,35.728500000004715,1,search_360,0.01790000032997341,1,,
1790346699.2185633,850,0.010024785995483398,99.75275287178633,2.302408218383789,0.32260000034511904,,0,,,0,0,,,no_face,0,0.01610000026630587,1,,0,,0,0,,0,search_360,0.035600000046542846,1,,
1790346699.2623968,853,0.04383349418640137,22.813604494944276,0.9951591491699219,34.09490000012738,,0,,,0,0,,,no_face,0,0.004399999852466863,1,,0,,0,0,33.97029999996448,1,search_360,0.014000000192027073,1,,
1790346699.2703753,858,0.007978439331054688,125.337795840306,17.95363426208496,0.12070000002495362,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,search_360,0.014100000043981709,1,,
1790346699.3674963,859,0.09712100028991699,10.296434314050398,0.9360313415527344,40.43989999991027,,0,,,0,0,,,no_face,0,0.004399999852466863,1,9.217999999691529,1,,0,0,31.081000000085623,1,search_360,0.016399999822169775,1,,
1790346699.3765752,860,0.0090789794921875,110.14453781512606,29.70576286315918,0.16149999964909512,,0,,,0,0,,,no_face,0,0.005899999905523146,1,,0,,0,0,,0,search_360,0.019500000234984327,1,,
1790346699.4279418,861,0.051366567611694336,19.467915543033786,7.492780685424805,40.570799999841256,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,40.42699999990873,1,search_360,0.017899999875226058,1,,
1790346699.4361243,862,0.008182525634765625,122.21165501165501,20.507335662841797,0.2134999999725551,,0,,,0,0,,,no_face,0,0.008200000138458563,1,,0,,0,0,,0,search_360,0.024599999960628338,1,,
1790346699.5227075,863,0.08658313751220703,11.549593012369339,3.7984848022460938,37.97530000019833,,0,,,0,0,,,no_face,0,0.004900000021734741,1,7.44540000005145,1,,0,0,30.397700000321493,1,search_360,0.01699999984339229,1,,
1790346699.530702,864,0.007994651794433594,125.08362161517357,14.988899230957031,0.1692999999249878,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,search_360,0.03659999993033125,1,,
1790346699.5840657,865,0.05336356163024902,18.73937888420761,4.277229309082031,32.12149999990288,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,31.989799999792012,1,search_360,0.016700000287528383,1,,
1790346699.5929823,866,0.008916616439819336,112.15016444289954,12.073516845703125,0.18150000005334732,,0,,,0,0,,,no_face,0,0.007099999947968172,1,,0,,0,0,,0,search_360,0.023099999907572055,1,,
1790346700.224069,867,0.6310868263244629,1.5845680155045203,3.103017807006836,43.087999999897875,,0,,,0,0,,,no_face,0,0.004900000021734741,1,8.016400000087742,1,,0,0,34.94039999986853,1,search_360,0.017299999854003545,1,,
1790346700.23105,868,0.00698089599609375,143.248087431694,18.948078155517578,0.14180000016494887,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,search_360,0.01699999984339229,1,,
1790346700.2874873,869,0.05643725395202637,17.718792640939526,4.985332489013672,31.55449999985649,,0,,,0,0,,,no_face,0,0.004500000159168849,1,,0,,0,0,31.42070000012609,1,hover,0.026700000034907134,1,,
1790346700.316022,870,0.028534650802612305,35.04511083445435,2.2344589233398438,0.16559999994569807,,0,,,0,0,,,no_face,0,0.006100000064179767,1,,0,,0,0,,0,hover,0.026899999738816405,1,,
1790346700.3868313,871,0.07080936431884766,14.122425891257794,4.085302352905273,36.87730000001466,,0,,,0,0,,,no_face,0,0.0047999997150327545,1,7.389100000182225,1,,0,0,29.371800000262738,1,hover,0.017300000308750896,1,,
1790346700.3942714,872,0.007440090179443359,134.40697301800935,17.854928970336914,0.12809999998353305,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,hover,0.01829999973779195,1,,
1790346700.442709,873,0.04843759536743164,20.645120642639863,3.988504409790039,27.730999999675987,,0,,,0,0,,,no_face,0,0.004500000159168849,1,,0,,0,0,27.378199999930075,1,hover,0.016899999991437653,1,,
1790346700.4815729,874,0.0388638973236084,25.73082137576914,4.022359848022461,0.1990000000660075,,0,,,0,0,,,no_face,0,0.007300000106624793,1,,0,,0,0,,0,hover,0.029400000130408444,1,,
1790346700.5500813,875,0.06850838661193848,14.596753032069463,2.5720596313476562,36.552300000039395,,0,,,0,0,,,no_face,0,0.005200000032345997,1,7.036500000140222,1,,0,0,29.375699999945937,1,hover,0.021999999717081664,1,,
1790346700.5570657,876,0.0069844722747802734,143.1747397166752,14.639139175415039,0.13119999994160025,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.0175999998646148,1,,
1790346700.6090107,877,0.05194497108459473,19.251141720176435,3.023862838745117,29.708600000049046,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,,0,,0,0,29.589799999939714,1,hover,0.01739999970595818,1,,
1790346700.649342,878,0.040331363677978516,24.79459925988106,3.8695335388183594,0.1648000002205663,,0,,,0,0,,,no_face,0,0.005399999736255268,1,,0,,0,0,,0,hover,0.02390000008745119,1,,
1790346700.7179847,879,0.06864261627197266,14.568209289078455,2.0265579223632812,37.41600000012113,,0,,,0,0,,,no_face,0,0.005100000180391362,1,8.870000000115397,1,,0,0,28.417800000170246,1,hover,0.02029999996011611,1,,
1790346700.7259624,881,0.007977724075317383,125.34903320283316,3.022432327270508,0.13390000003710156,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,hover,0.018599999748403206,1,,
1790346700.8464234,882,0.12046098709106445,8.30144285007422,0.9963512420654297,28.69060000011814,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,28.501799999958166,1,hover,0.021599999854515772,1,,
1790346700.8547363,883,0.00831294059753418,120.29437577078613,10.35165786743164,0.19299999985378236,,0,,,0,0,,,no_face,0,0.005999999757477781,1,,0,,0,0,,0,hover,0.02570000015111873,1,,
1790346700.9160647,884,0.06132841110229492,16.30565641643665,2.4445056915283203,39.6232000002783,,0,,,0,0,,,no_face,0,0.004500000159168849,1,9.940200000073673,1,,0,0,29.562000000169064,1,hover,0.018000000181928044,1,,
1790346700.9409983,885,0.024933576583862305,40.10656059055833,9.671926498413086,18.675400000120135,,0,,,0,0,,,no_face,0,0.006799999937356915,1,,0,18.59999999987849,1,0,,0,hover,0.028700000257231295,1,,
1790346701.0410607,886,0.10006237030029297,9.993766857600335,5.008459091186523,51.07910000015181,,0,,,0,0,,,no_face,0,0.007200000254670158,1,,0,15.631900000244059,1,0,35.3584000004048,1,hover,0.045899999804532854,1,,
1790346701.068255,888,0.02719426155090332,36.772463857058945,4.130840301513672,15.663600000152655,,0,,,0,0,,,no_face,0,0.0054000001910026185,1,,0,15.59850000012375,1,0,,0,hover,0.024399999801971717,1,,
1790346701.1501465,889,0.08189153671264648,12.211274084511963,3.984689712524414,67.4232999999731,,0,,,0,0,,,no_face,0,0.007199999799922807,1,10.033799999746407,1,16.828499999974156,1,0,40.487900000243826,1,hover,0.03040000001419685,1,,
1790346701.176509,890,0.02636241912841797,37.932785877075574,12.398719787597656,16.626200000246172,,0,,,0,0,,,no_face,0,0.007199999799922807,1,,0,16.53759999999238,1,0,,0,hover,0.0328000000990869,1,,
1790346701.2399862,891,0.0634772777557373,15.753668641053475,7.977724075317383,53.826399999707064,,0,,,0,0,,,no_face,0,0.006499999926745659,1,,0,15.364800000043033,1,0,38.39239999979327,1,hover,0.028500000098574674,1,,
1790346701.274328,893,0.03434181213378906,29.119022493751736,3.99017333984375,16.806799999812938,,0,,,0,0,,,no_face,0,0.005100000180391362,1,,0,16.7394999998578,1,0,,0,hover,0.023999999939405825,1,,
1790346701.3794255,894,0.10509753227233887,9.514971268865795,2.1004676818847656,64.58610000026965,,0,,,0,0,,,no_face,0,0.006099999609432416,1,9.717499999624124,1,15.830499999992753,1,0,38.97990000041318,1,hover,0.027400000362831634,1,,
1790346701.404908,896,0.0254824161529541,39.242746606038494,10.898828506469727,17.502300000160176,,0,,,0,0,,,no_face,0,0.008900000011635711,1,,0,17.415799999980663,1,0,,0,hover,0.035799999750452116,1,,
1790346701.4706178,897,0.06570982933044434,15.218423334675824,1.9936561584472656,54.604899999958434,,0,,,0,0,,,no_face,0,0.011999999969702912,1,,0,16.1391999999978,1,0,38.37759999987611,1,hover,0.030700000024808105,1,,
1790346701.4978654,898,0.02724766731262207,36.70038937743361,3.195047378540039,17.30439999982991,,0,,,0,0,,,no_face,0,0.008099999831756577,1,,0,17.209799999818642,1,0,,0,hover,0.041400000100111356,1,,
1790346701.5797148,899,0.08184933662414551,12.217570004165442,1.9948482513427734,66.09960000014325,,0,,,0,0,,,no_face,0,0.00670000008540228,1,10.562400000253547,1,16.392099999848142,1,0,39.06319999987318,1,hover,0.04750000016429112,1,,
