t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262156.430482,1699,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,31,0.9951896312211974,87.0,60.0,1,0.019229993326668193,0.0023317167796908147,0.728197455,0.403478771,-2.38514417e-07,0.697137654,0.418241918,-0.0379683748,0.665385723,0.432387173,-0.0658822209,0.669465184,0.445417255,-0.0867504328,0.69722718,0.436131239,-0.102551505,0.664819002,0.296759546,-0.0588974059,0.681994975,0.384064078,-0.0844972804,0.680755377,0.407129467,-0.0985598862,0.674307406,0.388760984,-0.109507784,0.704441726,0.280472249,-0.0523151495,0.721493065,0.394626111,-0.0741263106,0.713922918,0.411866546,-0.0773018524,0.703827441,0.384973764,-0.0807160512,0.743311942,0.284113497,-0.0481845438,0.754992843,0.388240516,-0.0679926202,0.745365679,0.399752468,-0.0592534207,0.735764265,0.37555185,-0.0525871776,0.778256238,0.298877448,-0.0484260768,0.781898439,0.372666061,-0.0670030788,0.771037042,0.39058888,-0.0653333738,0.762389123,0.381959289,-0.0608155318
1790262156.4969838,1701,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,32,0.9951896312211974,87.0,60.0,1,0.019258788482005684,0.001497408493509866,0.728197455,0.403478771,-2.38514417e-07,0.697137654,0.418241918,-0.0379683748,0.665385723,0.432387173,-0.0658822209,0.669465184,0.445417255,-0.0867504328,0.69722718,0.436131239,-0.102551505,0.664819002,0.296759546,-0.0588974059,0.681994975,0.384064078,-0.0844972804,0.680755377,0.407129467,-0.0985598862,0.674307406,0.388760984,-0.109507784,0.704441726,0.280472249,-0.0523151495,0.721493065,0.394626111,-0.0741263106,0.713922918,0.411866546,-0.0773018524,0.703827441,0.384973764,-0.0807160512,0.743311942,0.284113497,-0.0481845438,0.754992843,0.388240516,-0.0679926202,0.745365679,0.399752468,-0.0592534207,0.735764265,0.37555185,-0.0525871776,0.778256238,0.298877448,-0.0484260768,0.781898439,0.372666061,-0.0670030788,0.771037042,0.39058888,-0.0653333738,0.762389123,0.381959289,-0.0608155318
1790262156.5646827,1702,2.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,33,0.9956980175684245,87.0,60.0,1,0.019515278125620483,0.013318057044681097,0.726726532,0.392564297,-2.45068236e-07,0.697139442,0.40795213,-0.0383644886,0.66874373,0.423279375,-0.0662679225,0.673379481,0.43603164,-0.0871400535,0.697752714,0.42480576,-0.103183784,0.665253997,0.285462111,-0.0582923181,0.684705913,0.371599495,-0.0850991979,0.683517873,0.394910306,-0.100864626,0.675692797,0.376057565,-0.113006622,0.705680192,0.268765479,-0.052213043,0.72363621,0.377760619,-0.0750137493,0.716627061,0.399111301,-0.0790484399,0.706334054,0.373091578,-0.0830769241,0.744597375,0.271769166,-0.0487852506,0.757563055,0.372452796,-0.0693366453,0.747301936,0.390139222,-0.0609022304,0.736963153,0.369289368,-0.0545791388,0.779391825,0.286386579,-0.0498753339,0.784800708,0.357441306,-0.068471618,0.773014963,0.380382746,-0.0668279827,0.763603747,0.375972867,-0.0626622736
1790262156.624719,1703,29.62,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,34,0.9956980175684245,87.0,60.0,1,0.019682909517939606,0.008589751641768787,0.726726532,0.392564297,-2.45068236e-07,0.697139442,0.40795213,-0.0383644886,0.66874373,0.423279375,-0.0662679225,0.673379481,0.43603164,-0.0871400535,0.697752714,0.42480576,-0.103183784,0.665253997,0.285462111,-0.0582923181,0.684705913,0.371599495,-0.0850991979,0.683517873,0.394910306,-0.100864626,0.675692797,0.376057565,-0.113006622,0.705680192,0.268765479,-0.052213043,0.72363621,0.377760619,-0.0750137493,0.716627061,0.399111301,-0.0790484399,0.706334054,0.373091578,-0.0830769241,0.744597375,0.271769166,-0.0487852506,0.757563055,0.372452796,-0.0693366453,0.747301936,0.390139222,-0.0609022304,0.736963153,0.369289368,-0.0545791388,0.779391825,0.286386579,-0.0498753339,0.784800708,0.357441306,-0.068471618,0.773014963,0.380382746,-0.0668279827,0.763603747,0.375972867,-0.0626622736
1790262156.642566,1704,16.07,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,35,0.9912612081108992,87.0,60.0,1,0.01945236016873686,-0.01171317426382603,0.729308128,0.384189039,-2.66641393e-07,0.698301435,0.399869919,-0.0362869687,0.667243242,0.414727777,-0.0623319112,0.670862556,0.428881317,-0.0819663033,0.695695996,0.420750558,-0.0970337093,0.667707741,0.283055961,-0.0561479591,0.685819626,0.368252635,-0.081325613,0.685290098,0.393361658,-0.0955903158,0.67856878,0.376529515,-0.106455579,0.708573043,0.266986787,-0.0504616462,0.725127459,0.379155993,-0.0722341388,0.716419697,0.400438011,-0.0762168765,0.705572665,0.376578212,-0.0799318627,0.747308135,0.269753486,-0.0471467935,0.758240521,0.37379998,-0.0665362179,0.748154938,0.390079021,-0.0582083538,0.738453448,0.370745212,-0.0516743958,0.781459212,0.283220232,-0.0482027307,0.785235763,0.356569886,-0.0658287778,0.773626328,0.378747135,-0.0638167113,0.764327705,0.375183046,-0.0590208843
1790262156.7076488,1705,45.13,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,36,0.9912612081108992,87.0,60.0,1,0.019303094791283115,-0.007673381335681747,0.729308128,0.384189039,-2.66641393e-07,0.698301435,0.399869919,-0.0362869687,0.667243242,0.414727777,-0.0623319112,0.670862556,0.428881317,-0.0819663033,0.695695996,0.420750558,-0.0970337093,0.667707741,0.283055961,-0.0561479591,0.685819626,0.368252635,-0.081325613,0.685290098,0.393361658,-0.0955903158,0.67856878,0.376529515,-0.106455579,0.708573043,0.266986787,-0.0504616462,0.725127459,0.379155993,-0.0722341388,0.716419697,0.400438011,-0.0762168765,0.705572665,0.376578212,-0.0799318627,0.747308135,0.269753486,-0.0471467935,0.758240521,0.37379998,-0.0665362179,0.748154938,0.390079021,-0.0582083538,0.738453448,0.370745212,-0.0516743958,0.781459212,0.283220232,-0.0482027307,0.785235763,0.356569886,-0.0658287778,0.773626328,0.378747135,-0.0638167113,0.764327705,0.375183046,-0.0590208843
1790262156.7332697,1706,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,37,0.9906202602854198,87.0,60.0,1,0.019116738050927395,-0.009654241579949902,0.721185684,0.387230903,-2.38468772e-07,0.693381846,0.398942292,-0.0382346921,0.664018273,0.410115898,-0.0645782426,0.66839999,0.423278749,-0.0838364512,0.696913064,0.416179299,-0.098317571,0.665706217,0.276813924,-0.0565236956,0.68253845,0.363985896,-0.0795225501,0.683025599,0.388017833,-0.0910268873,0.676945269,0.371301383,-0.100022532,0.706107318,0.263091117,-0.0496355928,0.721076131,0.37096262,-0.070266597,0.715373993,0.390871704,-0.0731473938,0.705051005,0.367788464,-0.075923346,0.744324267,0.266908407,-0.0451133214,0.754468143,0.36476326,-0.0647744015,0.748095274,0.37965256,-0.056425035,0.739665449,0.360620558,-0.0494296663,0.778157353,0.281255394,-0.0449575149,0.782534599,0.349222362,-0.0627333075,0.773228168,0.373522878,-0.0601857379,0.764945805,0.373046041,-0.0547536798
1790262156.7992313,1708,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,38,0.9906202602854198,87.0,60.0,1,0.01907097000816549,-0.0023941345348761738,0.721185684,0.387230903,-2.38468772e-07,0.693381846,0.398942292,-0.0382346921,0.664018273,0.410115898,-0.0645782426,0.66839999,0.423278749,-0.0838364512,0.696913064,0.416179299,-0.098317571,0.665706217,0.276813924,-0.0565236956,0.68253845,0.363985896,-0.0795225501,0.683025599,0.388017833,-0.0910268873,0.676945269,0.371301383,-0.100022532,0.706107318,0.263091117,-0.0496355928,0.721076131,0.37096262,-0.070266597,0.715373993,0.390871704,-0.0731473938,0.705051005,0.367788464,-0.075923346,0.744324267,0.266908407,-0.0451133214,0.754468143,0.36476326,-0.0647744015,0.748095274,0.37965256,-0.056425035,0.739665449,0.360620558,-0.0494296663,0.778157353,0.281255394,-0.0449575149,0.782534599,0.349222362,-0.0627333075,0.773228168,0.373522878,-0.0601857379,0.764945805,0.373046041,-0.0547536798
1790262156.8311472,1709,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,39,0.9762600448314509,87.0,60.0,1,0.019114836625888643,0.0023001775842745203,0.719741106,0.382392704,-2.084508e-07,0.685933888,0.394885898,-0.034128461,0.656271577,0.407147437,-0.0588757508,0.665376663,0.421007931,-0.0769501925,0.694219112,0.418285996,-0.0908422619,0.660324395,0.276546299,-0.0535190143,0.679915249,0.367705762,-0.072599031,0.680403948,0.390981197,-0.0830754191,0.675206363,0.376839668,-0.0924719125,0.700303257,0.263519466,-0.0482681766,0.715778112,0.365270138,-0.0635187402,0.71099788,0.381960273,-0.0647880286,0.701790035,0.363942176,-0.0681956261,0.73811543,0.266712308,-0.0449042208,0.748607159,0.357024461,-0.0609594882,0.743295074,0.370320857,-0.0529181398,0.736265123,0.354469955,-0.0476335771,0.772987306,0.280414045,-0.0454552956,0.778096557,0.340088397,-0.0619227551,0.769752443,0.365572423,-0.0590375178,0.762298286,0.369532615,-0.0543561801
1790262156.899222,1710,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,40,0.9762600448314509,87.0,60.0,1,0.019141263977786593,0.0013825570375086665,0.719741106,0.382392704,-2.084508e-07,0.685933888,0.394885898,-0.034128461,0.656271577,0.407147437,-0.0588757508,0.665376663,0.421007931,-0.0769501925,0.694219112,0.418285996,-0.0908422619,0.660324395,0.276546299,-0.0535190143,0.679915249,0.367705762,-0.072599031,0.680403948,0.390981197,-0.0830754191,0.675206363,0.376839668,-0.0924719125,0.700303257,0.263519466,-0.0482681766,0.715778112,0.365270138,-0.0635187402,0.71099788,0.381960273,-0.0647880286,0.701790035,0.363942176,-0.0681956261,0.73811543,0.266712308,-0.0449042208,0.748607159,0.357024461,-0.0609594882,0.743295074,0.370320857,-0.0529181398,0.736265123,0.354469955,-0.0476335771,0.772987306,0.280414045,-0.0454552956,0.778096557,0.340088397,-0.0619227551,0.769752443,0.365572423,-0.0590375178,0.762298286,0.369532615,-0.0543561801
1790262156.932134,1711,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,41,0.993669334547472,87.0,60.0,1,0.019260937035010528,0.006252097947283681,0.718210816,0.380537271,-2.49398283e-07,0.686776221,0.394616365,-0.0382036939,0.656384826,0.406275809,-0.0654230565,0.663262844,0.419023663,-0.0855379924,0.695003271,0.412655294,-0.10098096,0.659317553,0.27182588,-0.0575484075,0.67602694,0.359174937,-0.0803103149,0.675465822,0.385434061,-0.0923279896,0.669197977,0.369425148,-0.102295347,0.699169815,0.256108046,-0.0508346036,0.713538945,0.364375651,-0.0708873495,0.706436336,0.387408316,-0.0736539066,0.696526587,0.366313666,-0.0769484118,0.736914039,0.259501189,-0.0464320369,0.746770799,0.356224477,-0.0657206997,0.738719165,0.374440372,-0.0578096248,0.730452657,0.358413368,-0.0517206006,0.770785987,0.274022907,-0.0463405885,0.775966346,0.339319974,-0.064284429,0.765921712,0.365846872,-0.0620951243,0.757625401,0.368327528,-0.0573728718
1790262157.002894,1713,7.98,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,42,0.993669334547472,87.0,60.0,1,0.019338423958018325,0.004023008998313485,0.718210816,0.380537271,-2.49398283e-07,0.686776221,0.394616365,-0.0382036939,0.656384826,0.406275809,-0.0654230565,0.663262844,0.419023663,-0.0855379924,0.695003271,0.412655294,-0.10098096,0.659317553,0.27182588,-0.0575484075,0.67602694,0.359174937,-0.0803103149,0.675465822,0.385434061,-0.0923279896,0.669197977,0.369425148,-0.102295347,0.699169815,0.256108046,-0.0508346036,0.713538945,0.364375651,-0.0708873495,0.706436336,0.387408316,-0.0736539066,0.696526587,0.366313666,-0.0769484118,0.736914039,0.259501189,-0.0464320369,0.746770799,0.356224477,-0.0657206997,0.738719165,0.374440372,-0.0578096248,0.730452657,0.358413368,-0.0517206006,0.770785987,0.274022907,-0.0463405885,0.775966346,0.339319974,-0.064284429,0.765921712,0.365846872,-0.0620951243,0.757625401,0.368327528,-0.0573728718
1790262157.066843,1714,2.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,43,0.9915967868918801,87.0,60.0,1,0.01915573280201599,-0.009447055065032081,0.725933731,0.37386018,-2.53200511e-07,0.695441365,0.38801524,-0.037106432,0.665298939,0.400077224,-0.0637678504,0.668886185,0.41025129,-0.0833493099,0.694761157,0.4007999,-0.097987093,0.663345098,0.264706969,-0.0563975722,0.685014963,0.350268006,-0.0799437612,0.684324622,0.374887526,-0.0929185674,0.676274836,0.358361512,-0.10366071,0.70303154,0.248242483,-0.0503826067,0.720038056,0.353620172,-0.0710677579,0.713276744,0.375230312,-0.0743290931,0.703232408,0.351807326,-0.078220129,0.741135716,0.251159906,-0.0466963425,0.753108621,0.347334921,-0.0661563948,0.743538618,0.365874439,-0.0586371049,0.733433008,0.347170621,-0.0534013994,0.775919676,0.265443206,-0.047211919,0.78143394,0.332550824,-0.0654815584,0.770177841,0.358239502,-0.0640589595,0.760491431,0.35697329,-0.0604044497
1790262157.1894438,1717,28.25,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,44,0.9915967868918801,87.0,60.0,1,0.019036670618746143,-0.006215485698219621,0.725933731,0.37386018,-2.53200511e-07,0.695441365,0.38801524,-0.037106432,0.665298939,0.400077224,-0.0637678504,0.668886185,0.41025129,-0.0833493099,0.694761157,0.4007999,-0.097987093,0.663345098,0.264706969,-0.0563975722,0.685014963,0.350268006,-0.0799437612,0.684324622,0.374887526,-0.0929185674,0.676274836,0.358361512,-0.10366071,0.70303154,0.248242483,-0.0503826067,0.720038056,0.353620172,-0.0710677579,0.713276744,0.375230312,-0.0743290931,0.703232408,0.351807326,-0.078220129,0.741135716,0.251159906,-0.0466963425,0.753108621,0.347334921,-0.0661563948,0.743538618,0.365874439,-0.0586371049,0.733433008,0.347170621,-0.0534013994,0.775919676,0.265443206,-0.047211919,0.78143394,0.332550824,-0.0654815584,0.770177841,0.358239502,-0.0640589595,0.760491431,0.35697329,-0.0604044497
1790262157.236827,1718,2.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,45,0.9892232017952665,87.0,60.0,1,0.018820673575195457,-0.011346366593010533,0.727729321,0.354420036,-2.51362565e-07,0.69464016,0.371004224,-0.0332100578,0.663936257,0.390000433,-0.0580809452,0.67241025,0.41051805,-0.0771066248,0.701029241,0.410066217,-0.0924868733,0.667849362,0.269008636,-0.0558530428,0.682442605,0.355486423,-0.0776723474,0.681240797,0.374868751,-0.0903905407,0.675688922,0.357175767,-0.101085834,0.708332598,0.253087968,-0.051295571,0.721471071,0.365099072,-0.0694062561,0.712552667,0.380285323,-0.0722309351,0.702725232,0.356016368,-0.0761000365,0.746958733,0.25597024,-0.0484069772,0.754145026,0.361659855,-0.0640616566,0.744563878,0.371094286,-0.0555918105,0.735876143,0.347676456,-0.0500140712,0.780793369,0.269744575,-0.0496744737,0.78094995,0.347812772,-0.0645887181,0.770099759,0.362406433,-0.0623229109,0.762016535,0.35157758,-0.0583743751
1790262157.299996,1720,26.27,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,46,0.9892232017952665,87.0,60.0,1,0.018680663328128233,-0.007439173019383804,0.727729321,0.354420036,-2.51362565e-07,0.69464016,0.371004224,-0.0332100578,0.663936257,0.390000433,-0.0580809452,0.67241025,0.41051805,-0.0771066248,0.701029241,0.410066217,-0.0924868733,0.667849362,0.269008636,-0.0558530428,0.682442605,0.355486423,-0.0776723474,0.681240797,0.374868751,-0.0903905407,0.675688922,0.357175767,-0.101085834,0.708332598,0.253087968,-0.051295571,0.721471071,0.365099072,-0.0694062561,0.712552667,0.380285323,-0.0722309351,0.702725232,0.356016368,-0.0761000365,0.746958733,0.25597024,-0.0484069772,0.754145026,0.361659855,-0.0640616566,0.744563878,0.371094286,-0.0555918105,0.735876143,0.347676456,-0.0500140712,0.780793369,0.269744575,-0.0496744737,0.78094995,0.347812772,-0.0645887181,0.770099759,0.362406433,-0.0623229109,0.762016535,0.35157758,-0.0583743751
1790262157.3322287,1721,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,47,0.9889166131142453,87.0,60.0,1,0.01865025458238989,-0.001627819376871594,0.725698411,0.367260695,-2.62143629e-07,0.694325149,0.381446213,-0.0342208631,0.664671063,0.396911323,-0.0591443665,0.672281981,0.414970279,-0.0780317709,0.698463798,0.411597818,-0.0930785015,0.668625653,0.272310913,-0.0552909859,0.68264389,0.356822014,-0.0773365423,0.68111074,0.374945343,-0.0900102034,0.675560653,0.355088562,-0.100602001,0.70930773,0.256770581,-0.0503710248,0.721944988,0.369177103,-0.0691971406,0.71312201,0.385494232,-0.0726682767,0.702939272,0.359316587,-0.0767944828,0.747597635,0.259970993,-0.0472164936,0.75416708,0.365529299,-0.0635448396,0.744517744,0.376509964,-0.0549957417,0.73564589,0.352541357,-0.0491403788,0.781257391,0.273447752,-0.0483692512,0.782203794,0.349300057,-0.0633676797,0.770955443,0.366762787,-0.0606351085,0.762130678,0.358074069,-0.0561968274
1790262157.3996367,1722,0.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,48,0.9889166131142453,87.0,50.0,1,0.018630457043661508,-0.0010615157364702523,0.725698411,0.367260695,-2.62143629e-07,0.694325149,0.381446213,-0.0342208631,0.664671063,0.396911323,-0.0591443665,0.672281981,0.414970279,-0.0780317709,0.698463798,0.411597818,-0.0930785015,0.668625653,0.272310913,-0.0552909859,0.68264389,0.356822014,-0.0773365423,0.68111074,0.374945343,-0.0900102034,0.675560653,0.355088562,-0.100602001,0.70930773,0.256770581,-0.0503710248,0.721944988,0.369177103,-0.0691971406,0.71312201,0.385494232,-0.0726682767,0.702939272,0.359316587,-0.0767944828,0.747597635,0.259970993,-0.0472164936,0.75416708,0.365529299,-0.0635448396,0.744517744,0.376509964,-0.0549957417,0.73564589,0.352541357,-0.0491403788,0.781257391,0.273447752,-0.0483692512,0.782203794,0.349300057,-0.0633676797,0.770955443,0.366762787,-0.0606351085,0.762130678,0.358074069,-0.0561968274
1790262157.429557,1723,0.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,49,0.9950715034795267,87.0,50.0,1,0.01859491594174756,-0.0019076881383348248,0.725764513,0.371302933,-2.44941219e-07,0.695512652,0.384977221,-0.0386576988,0.666856289,0.398751885,-0.0662856698,0.673401535,0.413375974,-0.0867384076,0.703288496,0.40875119,-0.102424912,0.669321358,0.269825995,-0.0598876104,0.685236812,0.361774206,-0.0831953362,0.686250985,0.386773854,-0.0951519012,0.681054056,0.36907357,-0.104947276,0.709912241,0.25574553,-0.0530425422,0.72352016,0.366282493,-0.0735453516,0.716578543,0.385577917,-0.0762147605,0.706591427,0.360947996,-0.0793450028,0.748044431,0.259447902,-0.0483713262,0.75581497,0.359141558,-0.0678992048,0.747946501,0.37371096,-0.0596077591,0.739866674,0.353643507,-0.0530756041,0.781866848,0.273553818,-0.0480436869,0.78440243,0.34214431,-0.0658062249,0.773551285,0.364352852,-0.0635802224,0.764922023,0.36205104,-0.0587910451
1790262157.4991055,1725,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9950715034795267,87.0,50.0,1,0.018571798010725615,-0.0012432393399553338,0.725764513,0.371302933,-2.44941219e-07,0.695512652,0.384977221,-0.0386576988,0.666856289,0.398751885,-0.0662856698,0.673401535,0.413375974,-0.0867384076,0.703288496,0.40875119,-0.102424912,0.669321358,0.269825995,-0.0598876104,0.685236812,0.361774206,-0.0831953362,0.686250985,0.386773854,-0.0951519012,0.681054056,0.36907357,-0.104947276,0.709912241,0.25574553,-0.0530425422,0.72352016,0.366282493,-0.0735453516,0.716578543,0.385577917,-0.0762147605,0.706591427,0.360947996,-0.0793450028,0.748044431,0.259447902,-0.0483713262,0.75581497,0.359141558,-0.0678992048,0.747946501,0.37371096,-0.0596077591,0.739866674,0.353643507,-0.0530756041,0.781866848,0.273553818,-0.0480436869,0.78440243,0.34214431,-0.0658062249,0.773551285,0.364352852,-0.0635802224,0.764922023,0.36205104,-0.0587910451
1790262157.5650716,1726,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9901330314100167,87.0,50.0,1,0.01849749221120689,-0.004001001921074767,0.723839104,0.363916576,-1.95946015e-07,0.693833888,0.375340372,-0.035851229,0.665272415,0.388275266,-0.0621107183,0.672886133,0.403659105,-0.0813670084,0.701645911,0.399682969,-0.0957040712,0.668419242,0.258895189,-0.0568153933,0.686191559,0.349103183,-0.0787161961,0.684243083,0.370244533,-0.0900092721,0.677816212,0.352090895,-0.0995829403,0.707850456,0.246115059,-0.0508196875,0.723382711,0.355119675,-0.0693048313,0.715889096,0.36650753,-0.071030125,0.7065171,0.339379489,-0.0739949197,0.74560672,0.250935465,-0.0469113104,0.755340815,0.35143432,-0.0635631904,0.74689734,0.357749522,-0.0543024689,0.738833725,0.332443208,-0.0478809923,0.779200852,0.266271889,-0.0473286025,0.781810164,0.337178499,-0.064263247,0.771927476,0.351712704,-0.0625282228,0.764434695,0.342373192,-0.0583082885
1790262157.6308956,1728,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9901330314100167,87.0,50.0,1,0.018449261728687105,-0.0026074065591747313,0.723839104,0.363916576,-1.95946015e-07,0.693833888,0.375340372,-0.035851229,0.665272415,0.388275266,-0.0621107183,0.672886133,0.403659105,-0.0813670084,0.701645911,0.399682969,-0.0957040712,0.668419242,0.258895189,-0.0568153933,0.686191559,0.349103183,-0.0787161961,0.684243083,0.370244533,-0.0900092721,0.677816212,0.352090895,-0.0995829403,0.707850456,0.246115059,-0.0508196875,0.723382711,0.355119675,-0.0693048313,0.715889096,0.36650753,-0.071030125,0.7065171,0.339379489,-0.0739949197,0.74560672,0.250935465,-0.0469113104,0.755340815,0.35143432,-0.0635631904,0.74689734,0.357749522,-0.0543024689,0.738833725,0.332443208,-0.0478809923,0.779200852,0.266271889,-0.0473286025,0.781810164,0.337178499,-0.064263247,0.771927476,0.351712704,-0.0625282228,0.764434695,0.342373192,-0.0583082885
