t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790161503.1491456,,0.02075052261352539,48.191557322425716,,0.038499943912029266,,0,,,0,0,,,no_face,0,0.004499917849898338,1,,0,,0,,0,search_360,0.008200062438845634,1
1790161503.2130826,,0.06393694877624512,15.64040854529386,,37.30189998168498,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,,0,37.253999966196716,1,search_360,0.018299906514585018,1
1790161503.2361782,,0.02309560775756836,43.29827604005368,,0.046200002543628216,,0,,,0,0,,,no_face,0,0.005300040356814861,1,,0,,0,,0,search_360,0.009699957445263863,1
1790161503.2655513,,0.0293731689453125,34.044675324675325,,34.30499997921288,,0,,,0,0,,,no_face,0,0.004799920134246349,1,7.120199967175722,1,,0,27.155900024808943,1,search_360,0.008400063961744308,1
1790161503.2876341,,0.022082805633544922,45.284100969532076,,0.06770004983991385,,0,,,0,0,,,no_face,0,0.007100054062902927,1,,0,,0,,0,search_360,0.015500001609325409,1
1790161503.3329508,,0.04531669616699219,22.06692200850204,,23.739999975077808,,0,,,0,0,,,no_face,0,0.00409991480410099,1,,0,,0,23.709299974143505,1,search_360,0.007400056347250938,1
1790161503.3493974,,0.016446590423583984,60.802876112609084,,0.04130008164793253,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,,0,search_360,0.008599949069321156,1
1790161503.3895297,,0.04013228416442871,24.91759491941281,,35.30520002823323,,0,,,0,0,,,no_face,0,0.005699926987290382,1,8.045400027185678,1,,0,27.22759998869151,1,search_360,0.009100069291889668,1
1790161503.40138,,0.011850357055664062,84.38564300659907,,0.04789989907294512,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,search_360,0.01009996049106121,1
1790161503.4557347,,0.05435466766357422,18.39768400736907,,25.836900109425187,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,25.805700104683638,1,search_360,0.007900060154497623,1
1790161503.480086,,0.02435135841369629,41.06547088714178,,0.03729993477463722,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,,0,,0,search_360,0.007700058631598949,1
1790161503.5134792,,0.033393144607543945,29.946266269696775,,34.23150000162423,,0,,,0,0,,,no_face,0,0.004900037311017513,1,7.375100045464933,1,,0,26.82569995522499,1,search_360,0.009199953638017178,1
1790161503.5296574,,0.016178131103515625,61.8118368309361,,0.06260001100599766,,0,,,0,0,,,no_face,0,0.0078000593930482864,1,,0,,0,,0,search_360,0.014999997802078724,1
1790161503.613808,,0.08415055274963379,11.883463237314883,,26.53369994368404,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,,0,26.49710001423955,1,search_360,0.00970007386058569,1
1790161503.6238112,,0.010003328323364258,99.96672784040804,,0.04950002767145634,,0,,,0,0,,,no_face,0,0.005200039595365524,1,,0,,0,,0,search_360,0.010299962013959885,1
1790161503.6672058,,0.04339456558227539,23.04436019998901,,38.5835999622941,,0,,,0,0,,,no_face,0,0.004899920895695686,1,8.945400011725724,1,,0,29.607899952679873,1,search_360,0.008800067007541656,1
1790161503.6792052,,0.011999368667602539,83.33771781676568,,0.06059999577701092,,0,,,0,0,,,no_face,0,0.007500057108700275,1,,0,,0,,0,search_360,0.01409999094903469,1
1790161503.732896,,0.05369091033935547,18.62512655642196,,30.766299925744534,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,30.73109989054501,1,search_360,0.009300070814788342,1
1790161503.756069,,0.023172855377197266,43.153939543593225,,0.04000007174909115,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,search_360,0.008299946784973145,1
1790161503.7952824,,0.03921341896057129,25.50147440613353,,34.42780009936541,,0,,,0,0,,,no_face,0,0.005200039595365524,1,7.707500015385449,1,,0,26.689400081522763,1,search_360,0.009399955160915852,1
1790161503.8076067,,0.012324333190917969,81.14029250174109,,0.05050003528594971,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,search_360,0.009999959729611874,1
1790161503.8676684,,0.06006169319152832,16.64954727152197,,24.573100032284856,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,24.53850000165403,1,search_360,0.009199953638017178,1
1790161503.8782666,,0.010598182678222656,94.3557995140826,,0.03930006641894579,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,,0,search_360,0.008599949069321156,1
1790161503.9144173,,0.03615069389343262,27.661986321697324,,42.967500048689544,,0,,,0,0,,,no_face,0,0.005499925464391708,1,7.257599965669215,1,,0,35.599300055764616,1,search_360,0.00870006624609232,1
1790161503.9389756,,0.024558305740356445,40.71942138731129,,0.1202999847009778,,0,,,0,0,,,no_face,0,0.003999914042651653,1,,0,,0,,0,search_360,0.007900060154497623,1
1790161504.014497,,0.07552146911621094,13.241267836848087,,28.068199986591935,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,27.957199956290424,1,search_360,0.008399947546422482,1
1790161504.0252516,,0.010754585266113281,92.983594927729,,0.1210999907925725,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,,0,search_360,0.008200062438845634,1
1790161504.071599,,0.04634737968444824,21.576192803312843,,41.06369998771697,,0,,,0,0,,,no_face,0,0.007600057870149612,1,8.110499940812588,1,,0,32.81970007810742,1,search_360,0.014299992471933365,1
1790161504.0829985,,0.011399507522583008,87.72308786313346,,0.08549995254725218,,0,,,0,0,,,no_face,0,0.0037999125197529793,1,,0,,0,,0,search_360,0.007100054062902927,1
1790161504.1637678,,0.08076930046081543,12.380941698079234,,49.4673999492079,,0,,,0,0,,,no_face,0,0.004999921657145023,1,,0,,0,49.36990002170205,1,search_360,0.00900006853044033,1
1790161504.1753035,,0.01153564453125,86.68783068783068,,0.23820006754249334,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,search_360,0.008599949069321156,1
1790161504.230625,,0.055321455001831055,18.076169543387852,,61.08239991590381,,0,,,0,0,,,no_face,0,0.005700043402612209,1,9.714299929328263,1,,0,51.26490001566708,1,search_360,0.010499963536858559,1
1790161504.252356,,0.021731138229370117,46.01691772631025,,0.09550002869218588,,0,,,0,0,,,no_face,0,0.004999921657145023,1,,0,,0,,0,search_360,0.00900006853044033,1
1790161504.315156,,0.06279993057250977,15.923584483033538,,54.622799973003566,,0,,,0,0,,,no_face,0,0.006900052540004253,1,,0,,0,54.52350003179163,1,search_360,0.008999952115118504,1
1790161504.388796,,0.07364010810852051,13.579556381508018,,0.1650999765843153,,0,,,0,0,,,no_face,0,0.006199930794537067,1,,0,,0,,0,search_360,0.014899997040629387,1
1790161504.4242375,,0.03544139862060547,28.215590775771602,,35.388899967074394,,0,,,0,0,,,no_face,0,0.005199923180043697,1,7.144499919377267,1,,0,28.16830005031079,1,search_360,0.008900067768990993,1
1790161504.4403565,,0.016119003295898438,62.03857531653059,,0.0969000393524766,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,,0,search_360,0.008899951353669167,1
1790161504.469409,,0.0290524959564209,34.42045053547249,,27.08939998410642,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,,0,27.002399903722107,1,search_360,0.009299954399466515,1
1790161504.5175133,,0.048104286193847656,20.78816835510795,,0.10210007894784212,,0,,,0,0,,,no_face,0,0.005200039595365524,1,,0,,0,,0,search_360,0.01009996049106121,1
1790161504.5551775,,0.037664175033569336,26.550428865326793,,34.94190005585551,,0,,,0,0,,,no_face,0,0.005100038833916187,1,8.039499982260168,1,,0,26.829999987967312,1,search_360,0.008999952115118504,1
1790161504.5704024,,0.015224933624267578,65.68173134141377,,0.09979994501918554,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,,0,search_360,0.008600065484642982,1
1790161504.5947442,,0.024341821670532227,41.081559693232904,,26.961299940012395,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,26.884200051426888,1,search_360,0.008600065484642982,1
1790161504.6455634,,0.05081915855407715,19.67761821431755,,0.12679991777986288,,0,,,0,0,,,no_face,0,0.008600065484642982,1,,0,,0,,0,search_360,0.01279998105019331,1
1790161504.6870337,,0.04147028923034668,24.113649037881096,,37.39369998220354,,0,,,0,0,,,no_face,0,0.005600042641162872,1,8.585399948060513,1,,0,28.727500000968575,1,search_360,0.009399955160915852,1
1790161504.6997297,,0.012696027755737305,78.76479314942442,,0.12690003495663404,,0,,,0,0,,,no_face,0,0.007500057108700275,1,,0,,0,,0,search_360,0.01409999094903469,1
1790161504.7310681,,0.03133845329284668,31.909679480839603,,26.95480000693351,,0,,,0,0,,,no_face,0,0.00509992241859436,1,,0,,0,26.85870009008795,1,search_360,0.009800074622035027,1
1790161504.7737556,,0.042687416076660156,23.426107548982372,,0.13770000077784061,,0,,,0,0,,,no_face,0,0.006200047209858894,1,,0,,0,,0,search_360,0.014299992471933365,1
1790161504.8154428,,0.0416872501373291,23.98814977494867,,38.298900006338954,,0,,,0,0,,,no_face,0,0.004699919372797012,1,7.569000008516014,1,,0,30.66070005297661,1,search_360,0.008900067768990993,1
1790161504.827942,,0.012499094009399414,80.00579876013353,,0.12290000449866056,,0,,,0,0,,,no_face,0,0.006800051778554916,1,,0,,0,,0,search_360,0.013899989426136017,1
1790161504.871916,,0.04397416114807129,22.74062708399976,,36.27689997665584,,0,,,0,0,,,no_face,0,0.005199923180043697,1,,0,,0,36.19959997013211,1,search_360,0.009200070053339005,1
1790161504.9176767,,0.0457606315612793,21.85284524888764,,0.11979998089373112,,0,,,0,0,,,no_face,0,0.005400041118264198,1,,0,,0,,0,search_360,0.01009996049106121,1
1790161504.9566061,,0.03892946243286133,25.687485454612265,,38.04820007644594,,0,,,0,0,,,no_face,0,0.005600042641162872,1,11.42180000897497,1,,0,26.54310001526028,1,search_360,0.010399962775409222,1
1790161504.9720073,,0.015401124954223633,64.93032184157158,,0.12969993986189365,,0,,,0,0,,,no_face,0,0.0069999368861317635,1,,0,,0,,0,search_360,0.015500001609325409,1
1790161504.9967024,,0.024695158004760742,40.493768041784534,,29.988700058311224,,0,,,0,0,,,no_face,0,0.005100038833916187,1,,0,,0,29.885699972510338,1,search_360,0.009499955922365189,1
1790161505.0461164,,0.04941391944885254,20.237212735878643,,0.15139998868107796,,0,,,0,0,,,no_face,0,0.008499948307871819,1,,0,,0,,0,search_360,0.015900004655122757,1
1790161505.0892982,,0.0431818962097168,23.15785289148511,,38.997799973003566,,0,,,0,0,,,no_face,0,0.008699949830770493,1,10.329099954105914,1,,0,28.543599997647107,1,search_360,0.015199999324977398,1
1790161505.1050696,,0.01577138900756836,63.40595616024187,,0.18850003834813833,,0,,,0,0,,,no_face,0,0.011499971151351929,1,,0,,0,,0,search_360,0.02320006024092436,1
1790161505.1478496,,0.04277992248535156,23.375451424495072,,40.239599999040365,,0,,,0,0,,,no_face,0,0.005599926225841045,1,,0,,0,40.12040002271533,1,search_360,0.010400079190731049,1
1790161505.1729453,,0.025095701217651367,39.847461974748,,0.18500001169741154,,0,,,0,0,,,no_face,0,0.0077999429777264595,1,,0,,0,,0,search_360,0.015600002370774746,1
1790161505.2258599,,0.05291461944580078,18.898368928539245,,45.91789992991835,,0,,,0,0,,,no_face,0,0.006300047971308231,1,10.854899999685585,1,,0,34.95290002319962,1,search_360,0.011899974197149277,1
1790161505.236648,,0.010788202285766602,92.6938495878362,,0.14340004418045282,,0,,,0,0,,,no_face,0,0.00800006091594696,1,,0,,0,,0,search_360,0.014999997802078724,1
1790161505.2732563,,0.036608219146728516,27.316270042853606,,38.322199950926006,,0,,,0,0,,,no_face,0,0.00509992241859436,1,,0,,0,38.23289996944368,1,search_360,0.009400071576237679,1
1790161505.3169868,,0.04373049736022949,22.867336535473424,,0.10309997014701366,,0,,,0,0,,,no_face,0,0.005800044164061546,1,,0,,0,,0,search_360,0.009999959729611874,1
1790161505.3684163,,0.05142951011657715,19.4440895457348,,43.241300038062036,,0,,,0,0,,,no_face,0,0.008100061677396297,1,11.65419991593808,1,,0,31.453700037673116,1,search_360,0.015199999324977398,1
1790161505.380779,,0.01236271858215332,80.88835747208455,,0.14450005255639553,,0,,,0,0,,,no_face,0,0.008199946023523808,1,,0,,0,,0,search_360,0.014599994756281376,1
1790161505.4324644,,0.051685333251953125,19.347848549708466,,48.82960009854287,,0,,,0,0,,,no_face,0,0.00700005330145359,1,,0,,0,48.72160009108484,1,search_360,0.011299969628453255,1
1790161505.452163,,0.019698619842529297,50.76497785093559,,0.09330001194030046,,0,,,0,0,,,no_face,0,0.004699919372797012,1,,0,,0,,0,search_360,0.00900006853044033,1
1790161505.6046524,,0.15248942375183105,6.557831850866262,,33.97930006030947,,0,,,0,0,,,no_face,0,0.004400033503770828,1,7.316200062632561,1,,0,26.585199986584485,1,search_360,0.007899943739175797,1
1790161505.6160436,,0.011391162872314453,87.78734982627988,,0.08139992132782936,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,search_360,0.00800006091594696,1
1790161505.6396277,,0.02358412742614746,42.40139912453623,,27.599900029599667,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,27.510900050401688,1,search_360,0.009499955922365189,1
1790161505.6607246,,0.02109694480895996,47.40022828212054,,0.16470008995383978,,0,,,0,0,,,no_face,0,0.008999952115118504,1,,0,,0,,0,search_360,0.0171000137925148,1
1790161505.7484004,,0.08767580986022949,11.405654553909159,,40.02299997955561,,0,,,0,0,,,no_face,0,0.005199923180043697,1,7.330600055865943,1,,0,32.65249996911734,1,search_360,0.008900067768990993,1
1790161505.7659972,,0.017596721649169922,56.828767308890875,,0.04630000330507755,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,,0,search_360,0.0074999406933784485,1
1790161505.7910511,,0.025053977966308594,39.913821323893266,,26.1622000252828,,0,,,0,0,,,no_face,0,0.005100038833916187,1,,0,,0,26.121400063857436,1,search_360,0.008599949069321156,1
1790161505.8117695,,0.02071833610534668,48.26642423963452,,0.04509999416768551,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,,0,,0,search_360,0.007900060154497623,1
1790161505.8763418,,0.06457233428955078,15.486508440532278,,37.79390000272542,,0,,,0,0,,,no_face,0,0.004999921657145023,1,7.818699930794537,1,,0,29.938100022263825,1,search_360,0.00900006853044033,1
1790161505.892078,,0.015736103057861328,63.548134905002875,,0.0711000757291913,,0,,,0,0,,,no_face,0,0.007500057108700275,1,,0,,0,,0,search_360,0.013899989426136017,1
1790161505.9175644,,0.025486469268798828,39.23650582798555,,28.19370001088828,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,28.154600062407553,1,search_360,0.008600065484642982,1
1790161505.9381485,,0.0205841064453125,48.58117123795404,,0.063000014051795,,0,,,0,0,,,no_face,0,0.006400048732757568,1,,0,,0,,0,search_360,0.012199976481497288,1
1790161506.0059958,,0.06784725189208984,14.73899048395485,,39.30499998386949,,0,,,0,0,,,no_face,0,0.005400041118264198,1,7.101299939677119,1,,0,32.168000005185604,1,search_360,0.008599949069321156,1
1790161506.019772,,0.013776302337646484,72.58841853864526,,0.06940006278455257,,0,,,0,0,,,no_face,0,0.006300047971308231,1,,0,,0,,0,search_360,0.013399985618889332,1
1790161506.0594444,,0.0396723747253418,25.2064568083751,,31.887599965557456,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,31.848000013269484,1,search_360,0.008500064723193645,1
1790161506.0681353,,0.008690834045410156,115.06375507516735,,0.04069996066391468,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,search_360,0.0074999406933784485,1
1790161506.133297,,0.06516170501708984,15.346436986842683,,35.54650000296533,,0,,,0,0,,,no_face,0,0.005600042641162872,1,7.860900019295514,1,,0,27.60519995354116,1,search_360,0.009299954399466515,1
1790161506.1442955,,0.01099848747253418,90.92159285512996,,0.09469990618526936,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,search_360,0.012299977242946625,1
1790161506.1681294,,0.0238339900970459,41.95688577230486,,29.437200049869716,,0,,,0,0,,,no_face,0,0.00609993003308773,1,,0,,0,29.290400096215308,1,search_360,0.012999982573091984,1
1790161506.244689,,0.07655954360961914,13.061728856418593,,0.17549993935972452,,0,,,0,0,,,no_face,0,0.00809994526207447,1,,0,,0,,0,search_360,0.013999990187585354,1
1790161506.2774122,,0.032723188400268555,30.5593693306424,,34.071499947458506,,0,,,0,0,,,no_face,0,0.004999921657145023,1,7.437400054186583,1,,0,26.547599933110178,1,search_360,0.009300070814788342,1
1790161506.3732402,,0.09582805633544922,10.435357224605157,,0.09959994349628687,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,,0,search_360,0.00870006624609232,1
1790161506.4137287,,0.040488481521606445,24.6983824144246,,33.081999979913235,,0,,,0,0,,,no_face,0,0.005399924702942371,1,,0,,0,32.982700038701296,1,search_360,0.0100000761449337,1
1790161506.4245899,,0.01086115837097168,92.07121062451981,,0.08110003545880318,,0,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,,0,search_360,0.007500057108700275,1
1790161506.4624796,,0.037889719009399414,26.39238363715305,,36.59989999141544,,0,,,0,0,,,no_face,0,0.004800036549568176,1,7.518199970945716,1,,0,28.99940009228885,1,search_360,0.009100069291889668,1
1790161506.5009334,,0.03845381736755371,26.005220507542454,,0.04700000863522291,,0,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,,0,search_360,0.0076999422162771225,1
1790161506.5400314,,0.03909802436828613,25.576739903286196,,29.878499917685986,,0,,,0,0,,,no_face,0,0.00409991480410099,1,,0,,0,29.84259999357164,1,search_360,0.008100061677396297,1
1790161506.5487225,,0.008691072463989258,115.06059857899213,,0.062700011767447,,0,,,0,0,,,no_face,0,0.008399947546422482,1,,0,,0,,0,search_360,0.010600080713629723,1
1790161506.6783063,,0.12958383560180664,7.71701188929816,,36.101400037296116,,0,,,0,0,,,no_face,0,0.005100038833916187,1,7.629400002770126,1,,0,28.42450002208352,1,hover,0.01950003206729889,1
1790161506.6891336,,0.010827302932739258,92.35910422125824,,0.048200017772614956,,0,,,0,0,,,no_face,0,0.004499917849898338,1,,0,,0,,0,hover,0.011100084520876408,1
1790161506.7888398,,0.09970617294311523,10.02946929444904,,25.719899917021394,,0,,,0,0,,,no_face,0,0.004899920895695686,1,,0,,0,25.676399935036898,1,hover,0.011999974958598614,1
1790161506.8069124,,0.01807260513305664,55.332365900635864,,0.06390002090483904,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,hover,0.011199968867003918,1
1790161506.8496244,,0.04271197319030762,23.41263878267568,,36.26570000778884,,0,,,0,0,,,no_face,0,0.004700035788118839,1,7.653600070625544,1,,0,28.573199990205467,1,hover,0.01209997572004795,1
1790161506.86056,,0.010935544967651367,91.44491682473237,,0.052299932576715946,,0,,,0,0,,,no_face,0,0.004799920134246349,1,,0,,0,,0,hover,0.012399978004395962,1
1790161506.9182281,,0.057668209075927734,17.340576654346407,,32.01770002488047,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,,0,31.977900071069598,1,hover,0.01079996582120657,1
1790161506.9427881,,0.024559974670410156,40.716654370364616,,0.05119992420077324,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,,0,,0,hover,0.012100092135369778,1
1790161506.9819727,,0.0391845703125,25.5202492211838,,39.38269999343902,,0,,,0,0,,,no_face,0,0.005699926987290382,1,9.60990006569773,1,,0,29.728799941949546,1,hover,0.013500102795660496,1
1790161507.0457542,,0.0637814998626709,15.678527506457485,,0.07949990686029196,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,hover,0.018300022929906845,1
1790161507.0795395,,0.033785343170166016,29.59863379108859,,28.39909994509071,,0,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,28.359099989756942,1,hover,0.01079996582120657,1
1790161507.1733155,,0.09377598762512207,10.663710671836268,,0.07240008562803268,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,,0,,0,hover,0.01750001683831215,1
1790161507.2124228,,0.039107322692871094,25.570658668032287,,36.08310001436621,,0,,,0,0,,,no_face,0,0.005599926225841045,1,7.810699986293912,1,,0,28.23190006893128,1,hover,0.012100092135369778,1
