t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790344134.8252594,face,rc lr=0 fb=8 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,0,,0,no_hand,0,True,183,183,True,False,0/20,0.7821521759033203,True,2520,0.0
1790344134.9563835,face,rc lr=0 fb=9 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.7987921237945557,True,2523,0.0
1790344135.058312,face,rc lr=0 fb=9 ud=-2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,0,,0,no_hand,0,True,163,163,True,False,0/20,0.43266355991363525,True,2526,0.0
1790344135.1762488,face,rc lr=0 fb=10 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,0,,0,no_hand,0,True,152,152,True,False,0/20,0.6743606328964233,True,2528,0.0
1790344135.4196365,face,rc lr=0 fb=11 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,1,pose,0,no_skeleton,4,True,156,156,True,False,0/20,0.26213783025741577,True,2531,0.0
1790344135.4417915,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,1,,0,no_face,0,True,156,156,True,False,0/20,0.25085026025772095,True,2536,0.2099905014038086
1790344135.6547935,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7889586687088013,True,True,True,True,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,0.333,1,pose,1,ok,8,True,148,148,True,False,0/20,0.7048227190971375,True,2537,0.0
1790344135.9738455,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,True,False,67.0,90.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,1,reacquire,0,far(2.07>0.70),7,True,148,148,True,False,0/20,0.5026826858520508,True,2543,0.0
1790344136.7176082,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8382502198219299,True,True,True,True,67.0,100.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,0.366,1,pose,1,ok,8,True,171,171,True,False,0/20,0.3781515955924988,True,2563,0.0
1790344136.8319578,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,67.0,100.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,1,,0,no_face,0,True,171,171,True,False,0/20,0.05258219689130783,True,2568,0.02569580078125
1790344137.043585,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8435834646224976,True,True,True,True,67.0,100.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,0.411,1,pose,1,ok,8,True,161,161,True,False,0/20,0.6750950813293457,True,2571,0.0
1790344137.1892185,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,67.0,100.0,Perception: drone is within sight of the camera; Drone has been flying for some time without seeing anything.,3884.7699000000375,,1,,0,no_face,0,True,161,161,True,False,0/20,0.3636328876018524,True,2578,0.09354186058044434
1790344137.4004412,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8401006460189819,True,True,True,True,67.0,100.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,0.444,1,pose,1,ok,8,True,157,157,True,False,0/20,0.7101975679397583,True,2579,0.0
1790344137.9245374,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,67.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,,1,iou,1,ok,0,True,138,138,True,False,0/20,0.5498158931732178,True,2593,0.0
1790344139.130607,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6581201553344727,True,True,True,True,67.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,0.242,1,pose,1,ok,8,True,152,152,True,False,0/20,0.5753936767578125,True,2616,0.0
1790344139.9279068,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7107470035552979,True,True,True,True,66.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,0.339,1,pose,1,ok,8,True,146,146,True,False,0/20,0.614100456237793,True,2640,0.0
1790344140.3236532,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,,1,,0,no_face,0,False,146,146,True,False,0/20,0.5636555552482605,True,2643,0.33734583854675293
1790344140.5120893,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7346245050430298,True,True,True,True,66.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,0.37,1,pose,1,ok,8,True,143,143,True,False,0/20,0.5034938454627991,True,2649,0.0
1790344140.6588674,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,66.0,110.0,The drone's altitude is too high for normal hovering without a battery.,3011.2563999998656,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.10920094698667526,True,2660,0.0
1790344141.3123744,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,0,,0,no_face,0,False,148,148,True,False,0/20,0.28767159581184387,True,2677,0.6922183036804199
1790344141.3721094,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,0,,0,no_face,0,False,148,148,True,False,0/20,0.28767159581184387,True,2679,0.7620589733123779
1790344142.3638985,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,1,,0,no_face,0,False,138,128,True,False,0/20,0.2402910590171814,True,2703,1.7848360538482666
1790344143.1763291,face,rc lr=0 fb=13 ud=-10 yaw=-10,Perception: face_detected -> face,FACE,,True,True,True,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,1,held,0,held,0,True,146,146,True,False,0/20,0.7417912483215332,True,2722,0.0
1790344143.3856306,face,rc lr=0 fb=13 ud=-11 yaw=-9,Perception: face_detected -> face,FACE,,True,True,True,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,2,pose,0,arm_not_visible(elbow),8,True,151,151,True,False,0/20,0.35280418395996094,True,2723,0.0
1790344143.5359051,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,0,,0,no_face,0,True,151,151,True,False,0/20,0.16462388634681702,True,2728,0.020943641662597656
1790344143.638548,face,rc lr=0 fb=12 ud=-13 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.6467797756195068,True,2732,0.0
1790344143.8368306,face,rc lr=0 fb=12 ud=-12 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,LLM error (ReadTimeout),4012.7376000000368,,1,pose,0,arm_not_visible(elbow),8,True,152,152,True,False,0/20,0.5274286270141602,True,2735,0.0
1790344144.0842378,face,rc lr=0 fb=12 ud=-14 yaw=15,Perception: face_detected -> face,FACE,,True,True,True,False,66.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,1,pose,0,arm_not_visible(elbow),8,True,152,152,True,False,0/20,0.7150430083274841,True,2740,0.0
1790344144.2127407,face,rc lr=0 fb=12 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.40874382853507996,True,2745,0.0
1790344144.231726,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,66.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_face,0,True,160,160,True,False,0/20,0.2651645243167877,True,2747,0.1057279109954834
1790344144.9877343,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_face,0,True,137,137,True,False,0/20,0.4369437098503113,True,2765,0.860252857208252
1790344145.06857,face,rc lr=0 fb=11 ud=-17 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,170,170,True,False,0/20,0.6083247065544128,True,2766,0.0
1790344145.1878061,face,rc lr=0 fb=11 ud=-16 yaw=-15,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.7293684482574463,True,2769,0.0
1790344145.320056,face,rc lr=0 fb=10 ud=-17 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,176,176,True,False,0/20,0.7589869499206543,True,2772,0.0
1790344145.4313753,face,rc lr=0 fb=9 ud=-17 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.5707728266716003,True,2775,0.0
1790344145.5536442,face,rc lr=0 fb=9 ud=-18 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.3786011338233948,True,2778,0.0
1790344145.5770903,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,110.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_face,0,True,177,177,True,False,0/20,0.2864896059036255,True,2779,0.08037972450256348
1790344145.748044,face,rc lr=0 fb=9 ud=-21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.7300085425376892,True,2783,0.0
1790344145.8497534,face,rc lr=0 fb=7 ud=30 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,"The drone is performing a hand gesture without seeing the user, which can be interpreted as cautionary to avoid accidental contact.",2779.2363000000933,,0,,0,no_hand,0,True,206,206,True,False,0/20,0.5645869970321655,True,2785,0.0
1790344145.9897099,face,rc lr=0 fb=7 ud=-21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.7752252817153931,True,2788,0.0
1790344146.091046,face,rc lr=0 fb=7 ud=-22 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,184,184,True,False,0/20,0.7488641738891602,True,2791,0.0
1790344146.1978045,face,rc lr=0 fb=7 ud=-21 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,187,187,True,False,0/20,0.7741991281509399,True,2793,0.0
1790344146.3099065,face,rc lr=0 fb=7 ud=-21 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.7967420816421509,True,2796,0.0
1790344146.4294994,face,rc lr=0 fb=6 ud=-21 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.7987789511680603,True,2799,0.0
1790344146.6370795,face,rc lr=0 fb=6 ud=-21 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.8009828925132751,True,2800,0.0
1790344146.710882,face,rc lr=0 fb=5 ud=-20 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,199,199,True,False,0/20,0.7679851055145264,True,2806,0.0
1790344146.8590581,face,rc lr=0 fb=5 ud=-20 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.7974056601524353,True,2809,0.0
1790344146.9758022,face,rc lr=0 fb=4 ud=-18 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,213,213,True,False,0/20,0.7696350812911987,True,2812,0.0
1790344147.1093686,face,rc lr=0 fb=4 ud=-18 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,100.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.7685765624046326,True,2814,0.0
1790344147.232553,face,rc lr=0 fb=5 ud=-16 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.6646237373352051,True,2817,0.0
1790344147.4616106,face,rc lr=0 fb=4 ud=-15 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,Face detected,1880.1046999999471,,1,pose,0,arm_not_visible(elbow),8,True,205,205,True,False,0/20,0.6424741744995117,True,2820,0.0
1790344147.5594223,face,rc lr=0 fb=5 ud=-13 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,Face detected,1880.1046999999471,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.3959416151046753,True,2826,0.0
1790344147.572389,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,90.0,Face detected,1880.1046999999471,,0,,0,no_face,0,True,186,186,True,False,0/20,0.3320772051811218,True,2827,0.06300544738769531
1790344148.0941117,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,1,,0,no_face,0,True,195,195,True,False,0/20,0.19493192434310913,True,2839,0.5372536182403564
1790344148.568018,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,0,,0,no_face,0,False,220,220,True,False,0/20,0.3940158486366272,True,2845,1.0676112174987793
1790344148.780623,face,rc lr=0 fb=0 ud=-11 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,0,,0,no_hand,0,True,242,242,True,False,0/20,0.6219826936721802,True,2846,0.0
1790344148.8531895,face,rc lr=0 fb=0 ud=-12 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,0,,0,no_hand,0,True,249,249,True,False,0/20,0.5004098415374756,True,2848,0.0
1790344149.0471642,face,rc lr=0 fb=0 ud=-13 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,0,,0,no_hand,0,True,252,252,True,False,0/20,0.7259337306022644,True,2850,0.0
1790344149.2233741,face,rc lr=0 fb=-3 ud=-16 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,90.0,The drone is flying without any obstacles in sight.,2154.2217999999593,,0,,0,no_hand,0,True,268,268,True,False,0/20,0.2337275743484497,True,2853,0.0
