t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790344076.089757,1116,0.025491714477539062,39.22843247287692,30.35140037536621,18.525599999975384,,0,,,0,0,,,no_hand,0,2.2153999998408835,1,,0,16.241000000036365,1,0,,0,face,0.02130000007127819,1,,
1790344076.1590884,1117,0.06933140754699707,14.423477546192018,22.96137809753418,62.031999999817344,,0,,,0,0,,,no_hand,0,11.888699999872188,1,,0,16.993999999840526,1,0,33.08059999994839,1,face,0.025699999923745054,1,,
1790344076.1847088,1118,0.025620460510253906,39.03130467150568,21.941184997558594,19.144599999890488,,0,,,0,0,,,no_hand,0,2.289200000177516,1,,0,16.785600000048362,1,0,,0,face,0.024399999801971717,1,,
1790344076.2958875,1119,0.11117863655090332,8.99453376136834,15.645503997802734,103.2050999999683,,0,,,0,0,,,no_hand,0,12.404500000002372,1,9.320600000137347,1,14.045499999838285,1,0,67.38319999999476,1,face,0.02210000002378365,1,,
1790344076.3253388,1121,0.029451370239257812,33.95427757269607,62.35957145690918,22.43169999997008,,0,,,0,0,,,no_hand,0,2.1016999999119435,1,,0,20.267000000103508,1,0,,0,face,0.02109999991262157,1,,
1790344076.5093658,1122,0.18402695655822754,5.433986513185596,22.93872833251953,176.52960000009443,,1,pose,84.02539999997316,1,0,84.01479999997719,1,arm_not_visible(wrist),8,11.323899999979403,1,,0,14.456099999961225,1,0,66.692600000124,1,face,0.016799999912109342,1,,
1790344076.531307,1126,0.021941184997558594,45.576389794410396,32.773494720458984,15.636899999890375,,1,held,,0,0,,,held,0,2.222200000005614,1,,0,13.341899999886664,1,0,,0,face,0.023399999918183312,1,,
1790344076.8928807,1127,0.3615736961364746,2.7656879100590155,3.9887428283691406,178.78220000011424,,1,pose,94.33899999999085,1,0,94.32249999986198,1,arm_not_visible(wrist),8,11.849699999856966,1,7.144500000094922,1,14.07670000003236,1,0,51.343699999961245,1,face,0.02380000000812288,1,,
1790344076.9188118,1136,0.025931119918823242,38.56370272978862,3.9887428283691406,19.615599999951883,,1,held,,0,0,,,held,0,2.0061999998688407,1,,0,17.537599999968734,1,0,,0,face,0.023400000145556987,1,,
1790344077.019671,1137,0.10085916519165039,9.914815357630829,15.445232391357422,93.15059999994446,,0,,,0,0,,,no_hand,0,11.2475999999333,1,,0,15.190500000016982,1,0,66.64669999986472,1,face,0.024100000018734136,1,,
1790344077.1172009,1138,0.09752988815307617,10.253267166988534,3.5059452056884766,32.94679999999062,,0,,,0,0,,,no_hand,0,11.534500000152548,1,,0,21.326000000044587,1,0,,0,face,0.02779999999802385,1,,
1790344077.1989288,1141,0.08172798156738281,12.235711451842517,21.676301956176758,74.81269999993856,,0,,,0,0,,,no_hand,0,14.470000000073924,1,8.632599999828017,1,15.214400000104433,1,0,36.44140000005791,1,face,0.022999999828243745,1,,
1790344077.2258573,1143,0.026928424835205078,37.135480672179625,30.913829803466797,18.6346999998932,,0,,,0,0,,,no_hand,0,1.9903999998405197,1,,0,16.549899999972695,1,0,,0,face,0.020899999981338624,1,,
1790344077.2975557,1144,0.07169842720031738,13.947307340593566,25.03228187561035,64.25699999999779,,0,,,0,0,,,no_hand,0,11.343599999918297,1,,0,14.963299999863011,1,0,37.85510000011527,1,face,0.030100000003585592,1,,
1790344077.3224878,1145,0.024932146072387695,40.108861752077495,58.55679512023926,18.38580000003276,,0,,,0,0,,,no_hand,0,2.2643999998308573,1,,0,16.053099999908227,1,0,,0,face,0.023600000076839933,1,,
1790344077.4073844,1146,0.08489656448364258,11.779039659404294,17.95196533203125,77.27730000010524,,0,,,0,0,,,no_hand,0,12.443699999948876,1,9.643600000117658,1,16.36289999987639,1,0,38.767600000028324,1,face,0.02570000015111873,1,,
1790344077.432948,1149,0.025563716888427734,39.11794221335174,6.174325942993164,18.25080000003254,,0,,,0,0,,,no_hand,0,2.3209000000861124,1,,0,15.856400000075155,1,0,,0,face,0.02519999998185085,1,,
1790344077.6835253,1150,0.2505772113800049,3.9907858918721937,2.9954910278320312,80.08670000003804,,0,,,0,0,,,no_hand,0,13.034100000140825,1,,0,15.587600000117163,1,0,51.40199999982542,1,face,0.023399999918183312,1,,
1790344077.7284243,1151,0.04489898681640625,22.272217502124043,2.148866653442383,22.239899999931367,,0,,,0,0,,,no_hand,0,3.1230999998115294,1,,0,19.027700000151526,1,0,,0,face,0.026400000024295878,1,,
1790344077.810686,1156,0.08226180076599121,12.156310592381555,2.1800994873046875,73.97510000009788,,0,,,0,0,,,no_hand,0,12.688999999909356,1,9.112799999911658,1,16.322100000024875,1,0,35.78590000006443,1,face,0.026700000034907134,1,,
1790344077.8376634,1158,0.0269773006439209,37.06820089968272,6.982088088989258,18.239199999925404,,0,,,0,0,,,no_hand,0,2.17689999999493,1,,0,15.992100000175924,1,0,,0,face,0.024100000018734136,1,,
1790344077.9170668,1159,0.07940340042114258,12.593919085280536,2.992868423461914,69.31409999992866,,0,,,0,0,,,no_hand,0,12.665299999980562,1,,0,16.130499999917447,1,0,40.45160000009673,1,face,0.02380000000812288,1,,
1790344077.9417355,1161,0.02466869354248047,40.5372095720416,12.736082077026367,17.73330000014539,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,17.66249999991487,1,0,,0,face,0.022700000045006163,1,,
1790344078.0593996,1162,0.11766409873962402,8.498769044352903,4.9877166748046875,73.94610000005741,,0,,,0,0,,,no_hand,0,12.68120000008821,1,8.745099999941885,1,16.182999999955427,1,0,36.26950000011675,1,face,0.030299999934868538,1,,
1790344078.0870397,1164,0.027640104293823242,36.17931355720213,20.944833755493164,20.957300000191026,,0,,,0,0,,,no_hand,0,2.99829999994472,1,,0,17.886899999894013,1,0,,0,face,0.024899999971239595,1,,
1790344078.199546,1165,0.11250638961791992,8.888384058861675,15.671253204345703,104.25439999994524,,0,,,0,0,,,no_hand,0,13.608100000055856,1,,0,17.46400000001813,1,0,73.10869999992065,1,face,0.027499999987412593,1,,
1790344078.2267387,1167,0.02719259262084961,36.77472074631315,32.5770378112793,20.414200000004712,,0,,,0,0,,,no_hand,0,2.365800000006857,1,,0,17.975700000079087,1,0,,0,face,0.023299999838855,1,,
1790344078.3051534,1168,0.0784146785736084,12.752714392131228,22.939443588256836,69.8634000000311,,0,,,0,0,,,no_face,0,0.005199999804972322,1,10.434499999973923,1,19.861300000002302,1,0,39.517700000033074,1,face,0.02119999999194988,1,,
1790344078.3316605,1169,0.026507139205932617,37.72568560609468,57.733774185180664,17.805699999826174,,0,,,0,0,,,no_face,0,0.0073999999585794285,1,,0,17.72280000000137,1,0,,0,face,0.028100000008635106,1,,
1790344078.4024723,1170,0.07081174850463867,14.121950398308451,17.951488494873047,61.41189999993912,,0,,,0,0,,,no_face,0,0.007000000096013537,1,,0,19.195999999965352,1,0,42.139099999985774,1,face,0.027600000066740904,1,,
1790344078.4284,1172,0.02592778205871582,38.5686672980901,17.951488494873047,17.728599999827566,,0,,,0,0,,,no_face,0,0.008900000011635711,1,,0,17.634499999985565,1,0,,0,face,0.03209999999853608,1,,
1790344078.4997962,1173,0.0713961124420166,14.006364853718564,22.93848991394043,63.34609999998975,,0,,,0,0,,,no_face,0,0.005500000042957254,1,9.187299999894094,1,16.23180000001412,1,0,37.87740000007034,1,face,0.020899999981338624,1,,
1790344078.523607,1174,0.023810863494873047,41.99763692800641,11.968851089477539,16.42930000002707,,0,,,0,0,,,no_face,0,0.006499999926745659,1,,0,16.357400000060807,1,0,,0,face,0.023600000076839933,1,,
1790344078.6199906,1175,0.09638357162475586,10.375212114915575,17.949581146240234,88.5683000001336,,0,,,0,0,,,no_face,0,0.0050999999530176865,1,,0,17.281600000160324,1,0,71.2297000000035,1,face,0.019199999996999395,1,,
1790344078.6292183,1177,0.009227752685546875,108.36874741628772,31.879186630249023,0.10480000014467805,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,0,,0,face,0.03700000002027082,1,,
1790344078.7215164,1178,0.09229803085327148,10.834467331049838,2.6781558990478516,69.88440000009177,,1,,,0,0,,,no_face,0,0.004700000090451795,1,8.869600000025457,1,,0,0,60.95240000013291,1,face,0.018199999885837315,1,,
1790344078.7699263,1179,0.04840993881225586,20.656915181781468,3.9904117584228516,0.07460000006176415,,1,,,0,0,,,no_face,0,0.0054000001910026185,1,,0,,0,0,,0,face,0.018799999907059828,1,,
1790344079.2170029,1180,0.44707655906677246,2.236753369685496,0.9937286376953125,54.55159999996795,,1,,,0,0,,,no_face,0,0.003800000058618025,1,,0,,0,0,54.49270000008255,1,hover,0.018799999907059828,1,,
1790344079.2225454,1183,0.0055425167083740234,180.42345248849313,16.434431076049805,0.055900000006658956,,1,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,hover,0.015800000028320937,1,,
1790344079.3193922,1184,0.0968468189239502,10.325584372422792,3.988981246948242,64.65579999985493,,0,,,0,0,,,no_face,0,0.004300000000512227,1,8.557399999972404,1,,0,0,56.05139999988751,1,hover,0.01720000000204891,1,,
1790344079.3246577,1191,0.005265474319458008,189.91641385555806,10.251998901367188,0.06359999997584964,,0,,,0,0,,,no_face,0,0.005399999963628943,1,,0,,0,0,,0,hover,0.02029999996011611,1,,
1790344079.4312692,1192,0.10661149024963379,9.37985199961535,4.087924957275391,27.976600000101826,,0,,,0,0,,,no_face,0,0.0033999999686784577,1,,0,,0,0,27.93059999999059,1,hover,0.01550000001770968,1,,
1790344079.4435995,1193,0.012330293655395508,81.1010692808941,1.6067028045654297,0.10679999991225486,,0,,,0,0,,,no_face,0,0.009800000043469481,1,,0,,0,0,,0,hover,0.03440000000409782,1,,
1790344079.4862742,1194,0.04267477989196777,23.433044119536735,5.256414413452148,34.74770000002536,,0,,,0,0,,,no_face,0,0.004600000011123484,1,7.774199999857956,1,,0,0,26.923000000124375,1,hover,0.018199999885837315,1,,
1790344079.504192,1195,0.017917871475219727,55.810200524263834,2.9935836791992188,0.07150000010369695,,0,,,0,0,,,no_face,0,0.0056999999742402,1,,0,,0,0,,0,hover,0.021800000013172394,1,,
1790344079.5436206,1196,0.0394284725189209,25.36238246409675,2.905130386352539,27.770199999849865,,0,,,0,0,,,no_face,0,0.004400000079840538,1,,0,,0,0,27.71489999986443,1,hover,0.019899999870176543,1,,
1790344079.5612643,1197,0.01764369010925293,56.67748604786293,4.985332489013672,0.10229999998045969,,0,,,0,0,,,no_face,0,0.004700000090451795,1,,0,,0,0,,0,hover,0.01950000000761065,1,,
1790344079.6767309,1198,0.11546659469604492,8.660513481257562,2.9897689819335938,56.549899999936315,,0,,,0,0,,,no_face,0,0.004499999931795173,1,6.632400000171401,1,,0,0,49.86539999981687,1,hover,0.01889999998638814,1,,
1790344079.6833808,1199,0.006649971008300781,150.37659543955257,2.582550048828125,0.09099999988393392,,0,,,0,0,,,no_face,0,0.008299999990413198,1,,0,,0,0,,0,hover,0.027099999897473026,1,,
1790344079.7917757,1200,0.10839486122131348,9.225529593679408,2.989530563354492,33.975300000065545,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,0,33.9249999999538,1,hover,0.01720000000204891,1,,
1790344079.7986796,1202,0.006903886795043945,144.84594398591014,33.67328643798828,0.06359999997584964,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,hover,0.019300000076327706,1,,
1790344079.8740606,1203,0.07538104057312012,13.26593520594868,2.9938220977783203,58.355299999902854,,0,,,0,0,,,no_face,0,0.006499999926745659,1,8.61680000002707,1,18.13629999992372,1,0,31.53529999985949,1,hover,0.028300000167291728,1,,
1790344080.1010022,1204,0.22694158554077148,4.406420258398802,4.98509407043457,20.127399999864792,,0,,,0,0,,,no_face,0,0.007200000027296483,1,,0,20.041600000013204,1,0,,0,hover,0.030200000082913903,1,,
1790344080.1967788,1208,0.09577655792236328,10.4409682462237,14.95981216430664,87.21159999981865,,0,,,0,0,,,no_face,0,0.008299999990413198,1,,0,16.262500000038926,1,0,70.8546999999271,1,hover,0.035600000046542846,1,,
1790344080.204846,1210,0.008067131042480469,123.95980612365528,21.995067596435547,0.07340000001931912,,0,,,0,0,,,no_face,0,0.005999999984851456,1,,0,,0,0,,0,hover,0.02220000010311196,1,,
1790344080.2782812,1211,0.07343530654907227,13.617428005584234,2.5548934936523438,50.82900000002155,,0,,,0,0,,,no_face,0,0.0056999999742402,1,10.050299999875278,1,,0,0,40.71569999996427,1,hover,0.023399999918183312,1,,
1790344080.2862592,1212,0.007977962493896484,125.34528719144103,41.88704490661621,0.0612999999702879,,0,,,0,0,,,no_face,0,0.0056999999742402,1,,0,,0,0,,0,hover,0.01889999998638814,1,,
1790344080.328707,1213,0.042447805404663086,23.558343958346207,0.9975433349609375,33.2723999999871,,0,,,0,0,,,no_face,0,0.004700000090451795,1,,0,,0,0,33.21559999994861,1,hover,0.018999999838342774,1,,
1790344080.348654,1214,0.019947052001953125,50.132721361637024,0.9973049163818359,0.08470000011584489,,0,,,0,0,,,no_face,0,0.0056999999742402,1,,0,,0,0,,0,hover,0.020699999822682003,1,,
1790344080.4476411,1215,0.09898710250854492,10.102326208747007,1.9917488098144531,42.62800000014977,,0,,,0,0,,,no_face,0,0.005300000111674308,1,7.855099999915183,1,,0,0,34.71660000013799,1,hover,0.020699999822682003,1,,
1790344080.4535632,1216,0.005922079086303711,168.8596159265671,42.45758056640625,0.07080000000314612,,0,,,0,0,,,no_face,0,0.004199999921183917,1,,0,,0,0,,0,hover,0.021100000139995245,1,,
1790344080.5072699,1217,0.05370664596557617,18.61966954035745,4.98652458190918,30.327700000043478,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,30.277600000090388,1,hover,0.01699999984339229,1,,
1790344080.5501542,1219,0.04288434982299805,23.31853004948018,2.9914379119873047,0.06140000004961621,,0,,,0,0,,,no_face,0,0.004400000079840538,1,,0,,0,0,,0,hover,0.018599999975776882,1,,
1790344080.6558332,1220,0.10567903518676758,9.462614777213762,0.9970664978027344,43.63059999991492,,0,,,0,0,,,no_face,0,0.019099999917671084,1,7.016700000122,1,,0,0,36.54609999989589,1,hover,0.019400000155656016,1,,
1790344080.660819,1221,0.004985809326171875,200.56924254016832,44.878482818603516,0.05369999985305185,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,,0,hover,0.016200000118260505,1,,
1790344080.7114298,1222,0.05061078071594238,19.758636121671213,1.0287761688232422,29.678299999886804,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,29.624099999864484,1,hover,0.01820000011321099,1,,
1790344080.7174134,1223,0.005983591079711914,167.12371996652988,14.959573745727539,0.055900000006658956,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,hover,0.017600000091988477,1,,
1790344080.8096967,1224,0.09228324890136719,10.836202798503606,1.0271072387695312,57.90630000001329,,1,,,0,0,,,no_face,0,0.004699999863078119,1,7.1987999999691965,1,,0,0,50.654300000132935,1,hover,0.018700000055105193,1,,
1790344080.8153691,1225,0.005672454833984375,176.29051782111634,39.75224494934082,0.05979999991723162,,1,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,hover,0.017600000091988477,1,,
1790344080.9000764,1226,0.08470726013183594,11.805363536060886,1.0287761688232422,54.65749999984837,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,0,54.606499999863445,1,hover,0.016899999991437653,1,,
1790344081.0239189,1227,0.12384247779846191,8.074773839937007,3.3464431762695312,0.07709999999860884,,0,,,0,0,,,no_face,0,0.006100000064179767,1,,0,,0,0,,0,hover,0.024500000108673703,1,,
1790344081.0864773,1228,0.06255841255187988,15.985060349328668,4.26173210144043,49.824800000124014,,0,,,0,0,,,no_face,0,0.01049999991664663,1,12.403200000107972,1,,0,0,37.32280000008359,1,hover,0.03580000020519947,1,,
1790344081.0963175,1232,0.009840250015258789,101.6234342063819,6.077051162719727,0.061100000039004954,,0,,,0,0,,,no_face,0,0.005299999884300632,1,,0,,0,0,,0,hover,0.01889999998638814,1,,
1790344081.187498,1233,0.09118056297302246,10.967249679033781,1.1587142944335938,37.782600000127786,,0,,,0,0,,,no_face,0,0.004600000011123484,1,,0,,0,0,37.727700000004916,1,hover,0.018599999975776882,1,,
1790344081.2207503,1234,0.03325223922729492,30.07316268731627,4.98652458190918,0.07999999979801942,,0,,,0,0,,,no_face,0,0.007899999900473631,1,,0,,0,0,,0,hover,0.030100000003585592,1,,
1790344081.2766843,1235,0.05593395233154297,17.87822884520298,7.37309455871582,48.01529999986087,,0,,,0,0,,,no_face,0,0.005200000032345997,1,8.167700000058176,1,,0,0,39.79119999985414,1,hover,0.020100000028833165,1,,
1790344081.2840304,1236,0.007346153259277344,136.12566532519799,42.532920837402344,0.06849999999758438,,0,,,0,0,,,no_face,0,0.005299999884300632,1,,0,,0,0,,0,hover,0.019400000155656016,1,,
1790344081.3327193,1237,0.04868888854980469,20.538567007482275,7.978677749633789,39.725000000089494,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,,0,,0,0,39.676399999962086,1,hover,0.016599999980826396,1,,
1790344081.3605387,1238,0.027819395065307617,35.94614468260158,3.5343170166015625,0.06499999994957761,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.020200000108161476,1,,
1790344081.434421,1239,0.0738823413848877,13.53503396421253,4.203319549560547,49.01160000008531,,0,,,0,0,,,no_face,0,0.00869999985297909,1,13.282900000149311,1,,0,0,35.643299999946976,1,hover,0.030300000162242213,1,,
1790344081.443632,1241,0.009210824966430664,108.56790826495484,3.224611282348633,0.06330000019261206,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,hover,0.01939999992828234,1,,
1790344081.567446,1242,0.12381410598754883,8.076624161875088,3.674745559692383,43.38759999996,,0,,,0,0,,,no_face,0,0.006600000006073969,1,,0,,0,0,43.309099999987666,1,hover,0.02650000010362419,1,,
1790344081.5758727,1243,0.008426666259765625,118.67089180624717,32.43112564086914,0.07830000004105386,,0,,,0,0,,,no_face,0,0.007099999947968172,1,,0,,0,0,,0,hover,0.024200000098062446,1,,
1790344081.6673167,1244,0.09144401550292969,10.935652754312413,4.667520523071289,70.58899999992718,,0,,,0,0,,,no_face,0,0.007500000037907739,1,9.13370000012037,1,22.035699999833014,1,0,39.34919999983322,1,hover,0.03339999989293574,1,,
1790344081.697707,1246,0.030390262603759766,32.90527670123798,19.945859909057617,20.749400000113383,,0,,,0,0,,,no_face,0,0.0087999999323074,1,,0,20.6438000000162,1,0,,0,hover,0.04669999998441199,1,,
1790344081.7772386,1247,0.07953166961669922,12.573607530427484,3.0095577239990234,66.13040000002002,,0,,,0,0,,,no_face,0,0.010400000064691994,1,,0,20.797500000071523,1,0,45.23349999999482,1,hover,0.0411000000895001,1,,
1790344081.809637,1249,0.03239846229553223,30.865662415648067,10.96963882446289,20.274400000062087,,0,,,0,0,,,no_face,0,0.016200000118260505,1,,0,20.18369999996139,1,0,,0,hover,0.02960000006169139,1,,
1790344081.9271235,1250,0.11748647689819336,8.511617901918527,3.9887428283691406,79.44029999998747,,0,,,0,0,,,no_face,0,0.008200000138458563,1,11.336499999970329,1,18.855700000131037,1,0,49.15949999985969,1,hover,0.049199999921256676,1,,
1790344081.9550474,1252,0.0279238224029541,35.81171608848968,23.88620376586914,20.484900000155903,,0,,,0,0,,,no_face,0,0.0064000000747910235,1,,0,20.406599999887476,1,0,,0,hover,0.02689999996619008,1,,
1790344082.009884,1253,0.05483675003051758,18.23594577438457,19.568920135498047,45.741200000065874,,0,,,0,0,,,no_face,0,0.00670000008540228,1,,0,,0,0,45.40460000021085,1,hover,0.028100000008635106,1,,
1790344082.0184164,1254,0.008532285690307617,117.20188895408947,7.981061935424805,0.07200000004559115,,0,,,0,0,,,no_face,0,0.00580000005356851,1,,0,,0,0,,0,hover,0.02130000007127819,1,,
