t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790269309.1314943,face,rc lr=0 fb=0 ud=-15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,246,246,True,False,0/20,0.7683785557746887,True,3711,0.0
1790269309.233254,face,rc lr=0 fb=0 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,248,248,True,False,0/20,0.7677053213119507,True,3714,0.0
1790269309.334556,face,rc lr=0 fb=-2 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.7683395743370056,True,3716,0.0
1790269309.4768493,face,rc lr=0 fb=-4 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,258,258,True,False,0/20,0.7175581455230713,True,3719,0.0
1790269309.576122,face,rc lr=0 fb=-5 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,263,263,True,False,0/20,0.6993408799171448,True,3722,0.0
1790269309.6832607,face,rc lr=0 fb=-6 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,262,262,True,False,0/20,0.6755794882774353,True,3724,0.0
1790269309.7905724,face,rc lr=0 fb=-6 ud=-14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,100.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,258,258,True,False,0/20,0.6167502403259277,True,3727,0.0
1790269310.13719,face,rc lr=0 fb=-7 ud=-13 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,267,267,True,False,0/20,0.7068427205085754,True,3735,0.0
1790269310.2309384,face,rc lr=0 fb=-7 ud=-12 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,268,268,True,False,0/20,0.6393833756446838,True,3738,0.0
1790269310.3324444,face,rc lr=0 fb=-7 ud=-12 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,260,260,True,False,0/20,0.7002966403961182,True,3740,0.0
1790269310.4549809,face,rc lr=0 fb=-7 ud=-10 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,258,258,True,False,0/20,0.5707485675811768,True,3743,0.0
1790269310.5538304,face,rc lr=0 fb=-6 ud=-9 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,256,256,True,False,0/20,0.710969865322113,True,3745,0.0
1790269310.6460829,face,rc lr=0 fb=-6 ud=-8 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.6042852401733398,True,3747,0.0
1790269310.743579,face,rc lr=0 fb=-6 ud=-7 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,255,255,True,False,0/20,0.7087666988372803,True,3750,0.0
1790269310.8364928,face,rc lr=0 fb=-6 ud=-6 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.6078892946243286,True,3752,0.0
1790269310.9613962,face,rc lr=0 fb=-6 ud=-5 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.6319090127944946,True,3755,0.0
1790269311.1601183,face,rc lr=0 fb=-6 ud=-4 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,258,258,True,False,0/20,0.5978118181228638,True,3758,0.0
1790269311.3995228,face,rc lr=0 fb=-6 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,255,255,True,False,0/20,0.6068505644798279,True,3763,0.0
1790269311.5926678,face,rc lr=0 fb=-5 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,245,245,True,False,0/20,0.5773835182189941,True,3768,0.0
1790269311.8078055,face,rc lr=0 fb=-4 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,241,241,True,False,0/20,0.6700619459152222,True,3773,0.0
1790269312.0043666,face,rc lr=0 fb=-3 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,240,240,True,False,0/20,0.6766577959060669,True,3778,0.0
1790269312.2230847,face,rc lr=0 fb=-2 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,232,232,True,False,0/20,0.630654513835907,True,3783,0.0
1790269312.4237251,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4016.555199999857,,1,pose,0,arm_not_visible(elbow),8,True,225,225,True,False,0/20,0.6824631094932556,True,3788,0.0
1790269313.3579288,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4014.516700000968,,1,held,0,held,0,True,227,227,True,False,0/20,0.7687897086143494,True,3814,0.0
1790269314.4671056,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4014.516700000968,,1,held,0,held,0,True,228,228,True,False,0/20,0.6470027565956116,True,3840,0.0
1790269315.0422096,face,rc lr=0 fb=0 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,100.0,LLM error (ReadTimeout),4014.516700000968,,1,pose,0,arm_not_visible(elbow),8,True,235,235,True,False,0/20,0.2740499973297119,True,3852,0.0
1790269315.1904185,face,rc lr=0 fb=0 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,100.0,LLM error (ReadTimeout),4014.516700000968,,1,pose,0,arm_not_visible(elbow),8,True,227,227,True,False,0/20,0.6535665988922119,True,3855,0.0
1790269315.346734,face,rc lr=0 fb=0 ud=-7 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,LLM error (ReadTimeout),4014.516700000968,,1,pose,0,arm_not_visible(elbow),8,True,225,225,True,False,0/20,0.7568368315696716,True,3859,0.0
1790269315.7161086,face,rc lr=0 fb=0 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,226,226,True,False,0/20,0.571456253528595,True,3867,0.0
1790269315.9038978,face,rc lr=0 fb=0 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,227,227,True,False,0/20,0.6399327516555786,True,3871,0.0
1790269316.116901,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,217,217,True,False,0/20,0.21481133997440338,True,3876,0.0
1790269316.5960228,face,rc lr=0 fb=0 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,225,225,True,False,0/20,0.24816781282424927,True,3888,0.0
1790269316.8038943,face,rc lr=0 fb=0 ud=5 yaw=-4,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,212,212,True,False,0/20,0.5949734449386597,True,3893,0.0
1790269316.9979944,face,rc lr=0 fb=0 ud=6 yaw=-6,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,pose,0,arm_not_visible(elbow),8,True,214,214,True,False,0/20,0.5711668133735657,True,3898,0.0
1790269317.2015033,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.998701637596685,True,True,True,True,81.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,0.2,1,pose,1,ok,8,True,212,212,True,False,0/20,0.5968304872512817,True,3903,0.0
1790269318.1038883,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9989725128274446,True,True,True,True,80.0,90.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,held,1,held,0,True,175,175,True,False,0/20,0.6057895421981812,True,3927,0.0
1790269318.8719037,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,100.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,,0,no_face,0,True,151,151,True,False,0/20,0.1370665729045868,True,3946,0.08812952041625977
1790269319.0671885,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9985027945970286,True,True,True,True,80.0,110.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,0.192,1,pose,1,ok,8,True,145,145,True,False,0/20,0.7478256821632385,True,3947,0.0
1790269319.2115183,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,110.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,,1,,0,no_face,0,True,145,145,True,False,0/20,0.09320399165153503,True,3955,0.09560680389404297
1790269319.556208,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8507708595390564,True,True,True,True,80.0,120.0,"The drone is currently flying and has detected the user's face, with a predicted battery level of 81%",2736.687799999345,0.215,1,pose,1,ok,8,True,146,146,True,False,0/20,0.7210966348648071,True,3956,0.0
1790269319.793418,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_face,0,False,146,146,True,False,0/20,0.08908945322036743,True,3964,0.14942193031311035
1790269320.531381,face,rc lr=0 fb=12 ud=-17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.6136223077774048,True,3983,0.0
1790269320.697588,face,rc lr=0 fb=12 ud=-18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.2124062180519104,True,3986,0.0
1790269320.7185347,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_face,0,True,147,147,True,False,0/20,0.4368836283683777,True,3989,0.09697365760803223
1790269320.8458028,face,rc lr=0 fb=12 ud=-20 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.6186420917510986,True,3991,0.0
1790269321.1647077,face,rc lr=0 fb=12 ud=-20 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.5254013538360596,True,3998,0.0
1790269321.3951318,face,rc lr=0 fb=12 ud=-19 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,0.155,1,pose,1,ok,8,True,152,152,True,False,0/20,0.587851345539093,True,4002,0.0
1790269321.421063,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8748212623320193,True,True,True,True,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,,1,held,1,held,0,True,152,152,True,False,0/20,0.5941144824028015,True,4007,0.0
1790269321.7134802,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9037744995835926,True,True,True,True,80.0,120.0,LLM error (ReadTimeout),4008.2566999990377,0.324,1,reacquire,1,ok,8,True,154,154,True,False,0/20,0.5118588209152222,True,4008,0.0
1790269322.5633874,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9744296502609747,True,True,True,True,80.0,110.0,LLM error (ReadTimeout),4008.2566999990377,,1,held,1,held,0,True,157,157,True,False,0/20,0.6283750534057617,True,4034,0.0
1790269323.323858,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9669226795455054,True,True,True,True,80.0,90.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,1,iou,1,ok,0,True,157,157,True,False,0/20,0.633440375328064,True,4051,0.0
1790269323.5100248,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,90.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,2,,0,no_face,0,True,157,157,True,False,0/20,0.22055168449878693,True,4058,0.12668681144714355
1790269323.7600963,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8608074940490643,True,True,True,True,80.0,90.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,2,held,1,held,0,True,165,165,True,False,0/20,0.2555006742477417,True,4063,0.0
1790269323.8546824,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9845226419384346,True,True,True,True,80.0,90.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,1,iou,1,ok,0,True,165,165,True,False,0/20,0.2469451129436493,True,4064,0.0
1790269323.8766236,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,90.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,1,,0,no_face,0,True,165,165,True,False,0/20,0.21486243605613708,True,4067,0.09286689758300781
1790269324.0872102,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9957674503245303,True,True,True,True,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,0.281,1,pose,1,ok,8,True,166,166,True,False,0/20,0.7372137904167175,True,4068,0.0
1790269324.1795764,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.22844254970550537,True,4073,0.0
1790269324.9404528,face,rc lr=0 fb=9 ud=15 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,183,183,True,False,0/20,0.6523532867431641,True,4092,0.0
1790269325.0106988,face,rc lr=0 fb=8 ud=16 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.7137184143066406,True,4093,0.0
1790269325.0919075,face,rc lr=0 fb=8 ud=16 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,184,184,True,False,0/20,0.7573350071907043,True,4095,0.0
1790269325.1679523,face,rc lr=0 fb=8 ud=16 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,180,180,True,False,0/20,0.7047456502914429,True,4097,0.0
1790269325.4331465,face,rc lr=0 fb=8 ud=16 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,183,183,True,False,0/20,0.7053823471069336,True,4103,0.0
1790269325.5134654,face,rc lr=0 fb=7 ud=16 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,80.0,"Perception: hand_detected and face_detected, thus the drone will perform a gesture to avoid triggering camera alarms",3572.438899998815,,0,,0,no_hand,0,True,188,188,True,False,0/20,0.7376399636268616,True,4105,0.0
